country_code,country_name,snapshot_year,time_index,decade,bmu_x,bmu_y,cluster,GDP_per_capita_constant_2015_US_t-2,Trade_percent_of_GDP_t-2,Unemployment_total_percent_of_labor_force_t-2,Agriculture_value_added_percent_of_GDP_t-2,Industry_value_added_percent_of_GDP_t-2,Urban_population_percent_t-2,Inflation_consumer_prices_annual_percent_t-2,Gross_fixed_capital_formation_percent_of_GDP_t-2,Access_to_electricity_percent_of_population_t-2,Internet_users_percent_of_population_t-2,Services_value_added_percent_of_GDP_t-2,Gross_domestic_savings_percent_of_GDP_t-2,FDI_net_inflows_percent_of_GDP_t-2,GDP_per_capita_constant_2015_US_t-1,Trade_percent_of_GDP_t-1,Unemployment_total_percent_of_labor_force_t-1,Agriculture_value_added_percent_of_GDP_t-1,Industry_value_added_percent_of_GDP_t-1,Urban_population_percent_t-1,Inflation_consumer_prices_annual_percent_t-1,Gross_fixed_capital_formation_percent_of_GDP_t-1,Access_to_electricity_percent_of_population_t-1,Internet_users_percent_of_population_t-1,Services_value_added_percent_of_GDP_t-1,Gross_domestic_savings_percent_of_GDP_t-1,FDI_net_inflows_percent_of_GDP_t-1,GDP_per_capita_constant_2015_US_t0,Trade_percent_of_GDP_t0,Unemployment_total_percent_of_labor_force_t0,Agriculture_value_added_percent_of_GDP_t0,Industry_value_added_percent_of_GDP_t0,Urban_population_percent_t0,Inflation_consumer_prices_annual_percent_t0,Gross_fixed_capital_formation_percent_of_GDP_t0,Access_to_electricity_percent_of_population_t0,Internet_users_percent_of_population_t0,Services_value_added_percent_of_GDP_t0,Gross_domestic_savings_percent_of_GDP_t0,FDI_net_inflows_percent_of_GDP_t0
TG,Togo,1990,1992,1990,-2,-3,3,20.599347359084486,59.7664883098492,,15.1986157962116,26.2257182737995,28.6741525922127,27.651537072797684,9.10055833434599,,0.0,52.2158892636794,28.8618122600584,0.793141303389092,20.038871499203832,59.4614554308219,4.057,14.3214224838542,27.9725046947951,29.1037702684825,24.76868005146822,9.63046072028811,,0.0,52.3376697217623,28.5150258474085,0.286366668925518,18.96058992595772,49.6550131360584,4.209,15.4479055385704,28.0853950685144,29.5373401826042,28.979487910688817,9.65241491109741,,0.0,52.1724068194681,28.9197147768059,-0.548335156060614
TG,Togo,1992,1994,1990,-2,-2,3,18.96058992595772,49.6550131360584,4.209,15.4479055385704,28.0853950685144,29.5373401826042,28.979487910688817,9.65241491109741,,0.0,52.1724068194681,28.9197147768059,-0.548335156060614,16.496635225813712,42.7125004415732,4.507,18.701101006047,25.2292278928697,29.9744565374785,16.86843959159049,13.3961128685909,,0.0,53.2516727552664,0.0725740653178594,-1.06638883343195,18.62392865181468,57.5643564343816,4.201,14.965637734458,25.7087944092196,30.4147135360062,50.74108789239203,9.77518928933471,,0.0,55.7076295903547,27.3418753666378,-0.235321137982799
TG,Togo,1994,1996,1990,-2,0,3,18.62392865181468,57.5643564343816,4.201,14.965637734458,25.7087944092196,30.4147135360062,50.74108789239203,9.77518928933471,,0.0,55.7076295903547,27.3418753666378,-0.235321137982799,19.124720076451418,55.6017737303644,3.99,16.7474394694461,27.1004198897989,30.8577053810879,44.30113879114156,11.1348742281668,,0.0,52.1661499808044,27.6360711059498,-0.422544101853013,19.868152158962783,59.4098688003353,3.606,19.573823325697,25.7107323641827,31.3030262756242,35.65748009331083,10.6307695011456,,0.0109,50.1278705191381,17.8493229878831,0.108911179677093
TG,Togo,1996,1998,1990,-2,-2,3,19.868152158962783,59.4098688003353,3.606,19.573823325697,25.7107323641827,31.3030262756242,35.65748009331083,10.6307695011456,,0.0109,50.1278705191381,17.8493229878831,0.108911179677093,21.47519749762625,53.2069014922318,3.618,21.2818560757086,23.4014487368866,31.750270422516,39.41120899537045,9.41153413902452,,0.211,50.205401494008,17.9441760224085,0.579188299254937,20.667382110824587,55.737924512227,3.78,19.7297297327748,25.0035458184975,32.199032024664,27.49682527430277,13.5820660324304,15.3,0.306,49.817981246551,11.3710503556729,0.495891967675325
TG,Togo,1998,2000,1990,-2,-2,3,20.667382110824587,55.737924512227,3.78,19.7297297327748,25.0035458184975,32.199032024664,27.49682527430277,13.5820660324304,15.3,0.306,49.817981246551,11.3710503556729,0.495891967675325,20.60868344694935,50.108899621779,3.889,20.6555079118336,23.8802933141669,32.6489052849687,21.843677081717235,8.93353731923908,16.0729999542236,0.59,50.6334265351113,12.9699828935615,0.677685876867208,20.054160922048663,48.8080041114183,4.162,14.8052104263334,30.3028277716404,33.0994844063309,30.35966608016488,13.2439531341497,17.0,0.8,47.8963795644462,21.0027870036742,2.50698256954936
TG,Togo,2000,2002,2000,-2,-3,3,20.054160922048663,48.8080041114183,4.162,14.8052104263334,30.3028277716404,33.0994844063309,30.35966608016488,13.2439531341497,17.0,0.8,47.8963795644462,21.0027870036742,2.50698256954936,19.769824814819017,51.3941520650307,4.108,15.1644610248179,29.378615828701,33.5503635916513,34.53820821936954,13.9082566392287,19.6,0.9,50.3120943875614,18.9454666404435,3.46872208576776,19.95962465417695,51.609565282441,4.087,15.7403641419633,30.2198722396307,34.0011370438307,33.05592821190779,14.3060506730983,21.3,1.0,48.669760988867,21.9357848653685,2.39840389095673
TG,Togo,2002,2004,2000,-2,-3,3,19.95962465417695,51.609565282441,4.087,15.7403641419633,30.2198722396307,34.0011370438307,33.05592821190779,14.3060506730983,21.3,1.0,48.669760988867,21.9357848653685,2.39840389095673,20.58099447566905,55.389978417259,3.957,14.5723915809563,31.0741865107219,34.4513989657696,17.16986686364565,14.4638878944037,23.0,1.2,48.3943762784048,23.1649602330168,1.53192291487705,20.025443872332318,57.8710938708872,3.992,15.4058695261762,28.0385993487176,34.9007435603688,24.801970394066863,13.5656266178672,24.8,1.5,49.640805026636,24.8417937732744,2.50559738999836
TG,Togo,2004,2006,2000,-2,-2,3,20.025443872332318,57.8710938708872,3.992,15.4058695261762,28.0385993487176,34.9007435603688,24.801970394066863,13.5656266178672,24.8,1.5,49.640805026636,24.8417937732744,2.50559738999836,18.875890706207848,61.4542800128481,4.149,17.3325641240129,24.4297143100711,35.3487650305291,38.07791671090487,14.4880526959843,26.5,1.8,51.4590483352783,14.0224052378481,2.97971035930976,18.846842628714995,61.6128604620733,4.229,16.9609148487036,25.0511547993418,35.795057579151,31.289013749536505,16.2029591948916,27.9,2.0,50.5916665209396,7.50635472120371,2.75216144371014
TG,Togo,2006,2008,2000,-2,-2,3,18.846842628714995,61.6128604620733,4.229,16.9609148487036,25.0511547993418,35.795057579151,31.289013749536505,16.2029591948916,27.9,2.0,50.5916665209396,7.50635472120371,2.75216144371014,18.205961064019647,61.7740721086659,3.822,16.9297833739432,26.2884068802458,36.2392154091353,27.380058851247277,15.9304751770488,30.0,2.2,49.1843669168086,6.25462243942555,1.65977178667302,18.37525040810332,62.3076674472105,3.279,20.68166838543,23.8623598669256,36.6808327233827,39.77296668990484,16.7467287184294,31.8,2.4,48.8432869805883,5.43134103691864,1.11146694137374
TG,Togo,2008,2010,2000,-2,-2,3,18.37525040810332,62.3076674472105,3.279,20.68166838543,23.8623598669256,36.6808327233827,39.77296668990484,16.7467287184294,31.8,2.4,48.8432869805883,5.43134103691864,1.11146694137374,18.76282337784813,62.210419994299,2.847,21.3483480008088,20.6628801268805,37.1195037247939,34.20814730955014,17.2536884088742,33.7,2.6,50.5030682140054,4.0040113965451,0.980635149082811,19.227352229744053,66.7974885937104,2.379,21.077801220787,20.3367703008535,37.5545882975638,29.145822585484314,17.8931098133478,30.8,3.0,50.6230186694827,4.49383325846237,2.63493273204289
