country_code,country_name,snapshot_year,time_index,decade,bmu_x,bmu_y,cluster,GDP_per_capita_constant_2015_US_t-2,Trade_percent_of_GDP_t-2,Unemployment_total_percent_of_labor_force_t-2,Agriculture_value_added_percent_of_GDP_t-2,Industry_value_added_percent_of_GDP_t-2,Urban_population_percent_t-2,Inflation_consumer_prices_annual_percent_t-2,Gross_fixed_capital_formation_percent_of_GDP_t-2,Access_to_electricity_percent_of_population_t-2,Internet_users_percent_of_population_t-2,Services_value_added_percent_of_GDP_t-2,Gross_domestic_savings_percent_of_GDP_t-2,FDI_net_inflows_percent_of_GDP_t-2,GDP_per_capita_constant_2015_US_t-1,Trade_percent_of_GDP_t-1,Unemployment_total_percent_of_labor_force_t-1,Agriculture_value_added_percent_of_GDP_t-1,Industry_value_added_percent_of_GDP_t-1,Urban_population_percent_t-1,Inflation_consumer_prices_annual_percent_t-1,Gross_fixed_capital_formation_percent_of_GDP_t-1,Access_to_electricity_percent_of_population_t-1,Internet_users_percent_of_population_t-1,Services_value_added_percent_of_GDP_t-1,Gross_domestic_savings_percent_of_GDP_t-1,FDI_net_inflows_percent_of_GDP_t-1,GDP_per_capita_constant_2015_US_t0,Trade_percent_of_GDP_t0,Unemployment_total_percent_of_labor_force_t0,Agriculture_value_added_percent_of_GDP_t0,Industry_value_added_percent_of_GDP_t0,Urban_population_percent_t0,Inflation_consumer_prices_annual_percent_t0,Gross_fixed_capital_formation_percent_of_GDP_t0,Access_to_electricity_percent_of_population_t0,Internet_users_percent_of_population_t0,Services_value_added_percent_of_GDP_t0,Gross_domestic_savings_percent_of_GDP_t0,FDI_net_inflows_percent_of_GDP_t0
KN,St. Kitts and Nevis,1980,1982,1980,2,-2,1,5489.17511917791,,,8.42350140662194,18.9190651374161,35.9019481424905,17.7366548046812,,,,59.6515905648128,,1.46072278727548,5593.93046876973,,,5.77380952380952,17.2893772893773,35.876847682934,10.476363196689,,,,64.5833333333333,,1.11263736263736,5646.52293616151,,,8.15465426677,18.7677602686644,35.8155380783139,5.92722298201993,,,,65.5945922672867,,2.5574786876776
KN,St. Kitts and Nevis,1982,1984,1980,4,2,1,5646.52293616151,,,8.15465426677,18.7677602686644,35.8155380783139,5.92722298201993,,,,65.5945922672867,,2.5574786876776,5740.25408985267,,,6.30968622100955,19.112380627558,35.7232516700643,2.29153537034707,,,,66.724931787176,,15.5397339699864,6281.96829091358,,,6.64838673327574,17.3984900274199,35.6050720001667,2.71490470548818,,,,67.5318333771551,,6.08496412876085
KN,St. Kitts and Nevis,1984,1986,1980,1,-3,1,6281.96829091358,,,6.64838673327574,17.3984900274199,35.6050720001667,2.71490470548818,,,,67.5318333771551,,6.08496412876085,6858.00144737872,,,4.93126918457227,16.5754704390765,35.4660826106028,2.61954629955699,,,,69.8852262111304,,7.20672627785934,7649.33908016446,,,5.84667705824005,18.1635255774408,35.3113670433543,-0.0066855337242675,,,,66.0620660337254,,7.04265268527703
KN,St. Kitts and Nevis,1986,1988,1980,3,3,3,7649.33908016446,,,5.84667705824005,18.1635255774408,35.3113670433543,-0.0066855337242675,,,,66.0620660337254,,7.04265268527703,8203.61881033902,,,5.91095959089542,18.7957485210067,35.1460088404027,0.96301264865157,,,,64.699689160734,,11.2679233931615,9022.84351759517,,,5.44319814699637,22.8665794496751,34.9750915437297,0.232525033997813,,,,61.9598086945332,,7.605035708924
KN,St. Kitts and Nevis,1988,1990,1980,2,1,3,9022.84351759517,,,5.44319814699637,22.8665794496751,34.9750915437297,0.232525033997813,,,,61.9598086945332,,7.605035708924,9588.26287871082,,,4.25163524432474,22.3624470950366,34.803698695317,5.16996495562573,,,,62.8953443632166,,21.1927664486341,10136.986550185,,,3.49982952608251,23.9720422775315,34.6369138371462,4.01098407755617,,91.3068161010742,0.0,62.3525400613706,,22.4548244118649
KN,St. Kitts and Nevis,1990,1992,1990,2,1,3,10136.986550185,,,3.49982952608251,23.9720422775315,34.6369138371462,4.01098407755617,,91.3068161010742,0.0,62.3525400613706,,22.4548244118649,9966.20374372867,,,3.78698821079502,22.5204043932422,34.4786979982536,4.3237394435542,,91.6711730957031,,67.4755651093272,,9.72525442515028,10300.5415354294,,,3.98458173363721,22.0444498829864,34.315544470369,2.85844672514458,,92.0354309082031,,67.268305367331,,5.17460268901906
KN,St. Kitts and Nevis,1992,1994,1990,3,4,3,10300.5415354294,,,3.98458173363721,22.0444498829864,34.315544470369,2.85844672514458,,92.0354309082031,,67.268305367331,,5.17460268901906,10860.6034990877,,,3.85317493751229,21.2135254303929,34.1362064106915,1.79486146433782,,92.3990020751953,,67.7240430252479,,5.21667087932146,11290.2168438156,,,3.23365916705357,19.4910468924498,33.9452400262317,1.44226958804943,,92.7612075805664,,70.4616465687074,,5.19995482664724
KN,St. Kitts and Nevis,1994,1996,1990,2,0,3,11290.2168438156,,,3.23365916705357,19.4910468924498,33.9452400262317,1.44226958804943,,92.7612075805664,,70.4616465687074,,5.19995482664724,11743.3784162332,,,2.89694119870985,20.7960680993845,33.7463783110243,2.9568002509262,,93.1213836669922,,67.3645160146974,,6.5299323023121,12269.7967435843,,,2.78267620473576,20.2617423612266,33.543354259104,2.08657385169121,,93.4788360595703,1.95,67.5483835191039,,10.5329118837686
KN,St. Kitts and Nevis,1996,1998,1990,2,3,3,12269.7967435843,,,2.78267620473576,20.2617423612266,33.543354259104,2.08657385169121,,93.4788360595703,1.95,67.5483835191039,,10.5329118837686,12940.7852855874,,,3.0509044848197,19.4335589597435,33.3399008645055,8.90518339116016,,93.8328857421875,2.26,67.8996952064284,,5.25045422158887,12710.9629751883,,,2.26454883145024,20.659534127844,33.1397511212637,3.44635865955273,,94.182861328125,3.34,67.2748026621266,,8.33015400092864
KN,St. Kitts and Nevis,1998,2000,1990,2,3,3,12710.9629751883,,,2.26454883145024,20.659534127844,33.1397511212637,3.44635865955273,,94.182861328125,3.34,67.2748026621266,,8.33015400092864,12942.857504219,,,1.75160252026516,22.4781391616745,32.9466380234133,3.36303630363045,,94.5279922485352,4.4,66.0466303763073,,14.2001176245315,14039.0281125333,,,1.54557603038402,26.842734561823,32.764294564989,2.14885532743696,,95.4,5.86281,66.9353987902659,,20.4345179371461
