country_code,country_name,snapshot_year,time_index,decade,bmu_x,bmu_y,cluster,GDP_per_capita_constant_2015_US_t-2,Trade_percent_of_GDP_t-2,Unemployment_total_percent_of_labor_force_t-2,Agriculture_value_added_percent_of_GDP_t-2,Industry_value_added_percent_of_GDP_t-2,Urban_population_percent_t-2,Inflation_consumer_prices_annual_percent_t-2,Gross_fixed_capital_formation_percent_of_GDP_t-2,Access_to_electricity_percent_of_population_t-2,Internet_users_percent_of_population_t-2,Services_value_added_percent_of_GDP_t-2,Gross_domestic_savings_percent_of_GDP_t-2,FDI_net_inflows_percent_of_GDP_t-2,GDP_per_capita_constant_2015_US_t-1,Trade_percent_of_GDP_t-1,Unemployment_total_percent_of_labor_force_t-1,Agriculture_value_added_percent_of_GDP_t-1,Industry_value_added_percent_of_GDP_t-1,Urban_population_percent_t-1,Inflation_consumer_prices_annual_percent_t-1,Gross_fixed_capital_formation_percent_of_GDP_t-1,Access_to_electricity_percent_of_population_t-1,Internet_users_percent_of_population_t-1,Services_value_added_percent_of_GDP_t-1,Gross_domestic_savings_percent_of_GDP_t-1,FDI_net_inflows_percent_of_GDP_t-1,GDP_per_capita_constant_2015_US_t0,Trade_percent_of_GDP_t0,Unemployment_total_percent_of_labor_force_t0,Agriculture_value_added_percent_of_GDP_t0,Industry_value_added_percent_of_GDP_t0,Urban_population_percent_t0,Inflation_consumer_prices_annual_percent_t0,Gross_fixed_capital_formation_percent_of_GDP_t0,Access_to_electricity_percent_of_population_t0,Internet_users_percent_of_population_t0,Services_value_added_percent_of_GDP_t0,Gross_domestic_savings_percent_of_GDP_t0,FDI_net_inflows_percent_of_GDP_t0
MU,Mauritius,2000,2002,2000,2,0,10,54.65021808274433,120.687648773646,9.125,5.62921764733664,25.640266746151,42.063123063288,34.96491325263854,22.243757462139,99.0,7.28154,55.2422252046632,26.8434311070925,5.62071802958224,55.050604004448886,128.05457898019,9.14,6.06632136452678,26.3874036179347,41.8827214180181,36.5554024684471,22.0123753004735,99.2,8.7809,55.4900618091756,27.8961992131955,-0.591895011199452,55.195832673781744,118.230470380251,8.205,5.12244932169367,25.6239987275773,41.6986829938864,37.70872272419696,21.1384050705349,99.4,10.2526,56.3205984623161,26.436061002065,0.653687020805774
MU,Mauritius,2002,2004,2000,1,1,8,55.195832673781744,118.230470380251,8.205,5.12244932169367,25.6239987275773,41.6986829938864,37.70872272419696,21.1384050705349,99.4,10.2526,56.3205984623161,26.436061002065,0.653687020805774,56.00100470695723,108.655579313428,8.318,5.10866283570549,24.9152577893048,41.5127065251754,34.5405014972865,22.1967621591913,99.1,12.1871,56.6063415748585,26.5639789525281,1.0624597935284,56.5788288405504,107.027698267505,8.337,5.20608568669627,24.0862009085375,41.3265540022042,35.6884483179109,21.4190988551426,99.0,13.6891,56.7403832844542,23.5996183764334,0.208397536162955
MU,Mauritius,2004,2006,2000,1,1,8,56.5788288405504,107.027698267505,8.337,5.20608568669627,24.0862009085375,41.3265540022042,35.6884483179109,21.4190988551426,99.0,13.6891,56.7403832844542,23.5996183764334,0.208397536162955,56.7659813558728,121.608743996836,9.524,4.91181106695197,23.0539698198427,41.1419874152917,35.98900371150526,21.1944773416414,99.0,15.1722,58.7567132591815,18.5668000308109,0.635284471239675,57.45142366296886,124.782280192468,9.04,4.83159024933392,21.9955550253399,40.9607687547567,39.945087853963365,22.8412490113687,99.0,16.7,62.4293598087689,20.3598396981305,1.49569053565725
MU,Mauritius,2006,2008,2000,1,1,8,57.45142366296886,124.782280192468,9.04,4.83159024933392,21.9955550253399,40.9607687547567,39.945087853963365,22.8412490113687,99.0,16.7,62.4293598087689,20.3598396981305,1.49569053565725,58.26949517146175,118.624058148821,8.475,4.30869184442721,22.1985593969066,40.7846600109183,39.877689504180985,23.6264308614683,99.0,20.22,62.4791181996705,22.3528821707041,4.11677685025773,59.05104960686912,113.492663899724,7.17,4.01958606904402,23.0209186435502,40.6154231740954,40.55747585704273,23.4342249552338,99.0,21.81,62.13198040005,16.4257159117725,3.72959175354516
MU,Mauritius,2008,2010,2000,1,1,8,59.05104960686912,113.492663899724,7.17,4.01958606904402,23.0209186435502,40.6154231740954,40.55747585704273,23.4342249552338,99.0,21.81,62.13198040005,16.4257159117725,3.72959175354516,59.53032183551845,102.458019804655,7.257,3.82381151804169,23.007713818678,40.4548202346069,31.946356030170257,25.1374572767923,99.0,22.51,62.7869040703565,14.1057509152561,2.77057948666431,60.17764759549619,111.508202075575,7.654,3.59110980182453,22.1595330116331,40.3046131827718,32.80978257702972,23.8217221316751,99.4,28.33,63.3764437286062,14.2004937575849,4.23808594970717
MU,Mauritius,2010,2012,2010,1,1,4,60.17764759549619,111.508202075575,7.654,3.59110980182453,22.1595330116331,40.3046131827718,32.80978257702972,23.8217221316751,99.4,28.33,63.3764437286062,14.2004937575849,4.23808594970717,60.79141459912963,115.552473002804,7.447,3.65312332199749,21.3051130600799,40.1665923228716,37.81527714676516,23.13943082155,99.6,34.95,63.6969751208162,14.3356601634747,3.71075064331171,61.29681129255054,117.447639083027,7.472,3.6066947724863,20.6501837940607,40.0369511615085,34.43170666091276,22.2704402338839,99.4,35.42,64.1212056440386,13.6049791737564,4.97804411127418
MU,Mauritius,2012,2014,2010,1,1,4,61.29681129255054,117.447639083027,7.472,3.6066947724863,20.6501837940607,40.0369511615085,34.43170666091276,22.2704402338839,99.4,35.42,64.1212056440386,13.6049791737564,4.97804411127418,61.7868402847137,136.552117959236,7.322,3.29265321839171,20.0954005013634,39.9108848558771,33.92416856258367,20.3316752191828,99.4,40.1168,64.2908222203013,13.3843602901307,2.35929777878695,62.35870406977738,135.099064765426,7.467,3.15422608043165,19.4849175221344,39.7887571971735,33.3503185870341,18.2628678058642,99.5,44.8033,65.3592964389999,13.7523171059809,3.44327494440095
MU,Mauritius,2014,2016,2010,2,2,4,62.35870406977738,135.099064765426,7.467,3.15422608043165,19.4849175221344,39.7887571971735,33.3503185870341,18.2628678058642,99.5,44.8033,65.3592964389999,13.7523171059809,3.44327494440095,62.91731273335475,133.135069083677,7.41,3.03283321645437,18.9486991254014,39.6709610617726,28.625812237794054,16.6835144370929,99.6,50.1393,65.970161855866,14.3446842743458,1.77973545308924,63.51261366566416,126.310008998042,6.814,3.05756982303852,18.3463010991725,39.5578893260494,27.505948460664364,16.5361068473332,99.7,52.1913,66.6247640219482,15.02937595935,2.96891288123063
MU,Mauritius,2016,2018,2010,2,2,4,63.51261366566416,126.310008998042,6.814,3.05756982303852,18.3463010991725,39.5578893260494,27.505948460664364,16.5361068473332,99.7,52.1913,66.6247640219482,15.02937595935,2.96891288123063,64.11610919839934,126.964059884888,6.752,2.95521989373646,17.5282666855876,39.4499348663789,34.1314635348195,16.5887567666835,99.6,55.4032,67.0349300689085,14.6786425312927,3.45396863043017,64.73588483525015,123.538984386544,6.426,2.52593212825691,17.3385214007782,39.3474905591359,33.347320952165866,17.7790474314141,99.8,58.5962,67.3947692459243,14.2688272669064,3.078791712383
MU,Mauritius,2018,2020,2010,2,2,4,64.73588483525015,123.538984386544,6.426,2.52593212825691,17.3385214007782,39.3474905591359,33.347320952165866,17.7790474314141,99.8,58.5962,67.3947692459243,14.2688272669064,3.078791712383,65.18672289987818,127.940899064133,6.331,2.66862745852887,16.6696822824233,39.2509492806955,24.871323082967397,18.8145550298546,100.0,61.73,67.8825372749356,13.1348673193229,3.03223371830849,62.671456393593935,121.12522550435,8.626,3.09894065143015,16.4140798213984,39.1607039074325,32.08708181679145,16.9012351375879,99.5,67.7329,68.4838856404543,11.027904309248,1.94246862517576
MU,Mauritius,2020,2022,2020,2,2,6,62.671456393593935,121.12522550435,8.626,3.09894065143015,16.4140798213984,39.1607039074325,32.08708181679145,16.9012351375879,99.5,67.7329,68.4838856404543,11.027904309248,1.94246862517576,63.20289940461952,135.19300461461,7.719,3.2413713398879,18.0229822432452,39.077147315722,34.70721953736548,19.362374831802,99.6,71.6,67.318201705507,10.7357784987246,2.24180552669211,64.58469921140104,147.663795034012,6.322,3.55513254765837,18.0660918735828,39.0000125885784,41.272168197796034,19.7362343588164,100.0,75.5,65.965029532794,13.6116787503849,4.21993412406582
