country_code,country_name,snapshot_year,time_index,decade,bmu_x,bmu_y,cluster,GDP_per_capita_constant_2015_US_t-2,Trade_percent_of_GDP_t-2,Unemployment_total_percent_of_labor_force_t-2,Agriculture_value_added_percent_of_GDP_t-2,Industry_value_added_percent_of_GDP_t-2,Urban_population_percent_t-2,Inflation_consumer_prices_annual_percent_t-2,Gross_fixed_capital_formation_percent_of_GDP_t-2,Access_to_electricity_percent_of_population_t-2,Internet_users_percent_of_population_t-2,Services_value_added_percent_of_GDP_t-2,Gross_domestic_savings_percent_of_GDP_t-2,Fertility_rate_total_t-2,FDI_net_inflows_percent_of_GDP_t-2,GDP_per_capita_constant_2015_US_t-1,Trade_percent_of_GDP_t-1,Unemployment_total_percent_of_labor_force_t-1,Agriculture_value_added_percent_of_GDP_t-1,Industry_value_added_percent_of_GDP_t-1,Urban_population_percent_t-1,Inflation_consumer_prices_annual_percent_t-1,Gross_fixed_capital_formation_percent_of_GDP_t-1,Access_to_electricity_percent_of_population_t-1,Internet_users_percent_of_population_t-1,Services_value_added_percent_of_GDP_t-1,Gross_domestic_savings_percent_of_GDP_t-1,Fertility_rate_total_t-1,FDI_net_inflows_percent_of_GDP_t-1,GDP_per_capita_constant_2015_US_t0,Trade_percent_of_GDP_t0,Unemployment_total_percent_of_labor_force_t0,Agriculture_value_added_percent_of_GDP_t0,Industry_value_added_percent_of_GDP_t0,Urban_population_percent_t0,Inflation_consumer_prices_annual_percent_t0,Gross_fixed_capital_formation_percent_of_GDP_t0,Access_to_electricity_percent_of_population_t0,Internet_users_percent_of_population_t0,Services_value_added_percent_of_GDP_t0,Gross_domestic_savings_percent_of_GDP_t0,Fertility_rate_total_t0,FDI_net_inflows_percent_of_GDP_t0
AW,Aruba,1990,1992,1990,0,6,9,24763.6538099384,,,,,65.4328161744708,5.83668775158166,,100.0,0.0,,,2.345,17.063550036523,25460.3630272927,,,,,65.4009220636969,5.55555555555579,,99.1536560058594,,,,2.362,21.1851377322229,25743.4455010025,,,,,65.3905890889858,3.8733753699648,,99.1971282958984,,,,2.353,-3.85780885780885
AW,Aruba,1992,1994,1990,-3,-3,10,25743.4455010025,,,,,65.3905890889858,3.8733753699648,,99.1971282958984,,,,2.353,-3.85780885780885,25870.1533960504,,,,,65.3844666218501,5.2155599603571,,99.2399139404297,,,,2.331,-1.65549252191851,26581.9767488997,,,,,65.3800478100985,6.3110797127044,,100.0,,,,2.298,-5.8744394618834
AW,Aruba,1994,1996,1990,0,6,9,26581.9767488997,,,,,65.3800478100985,6.3110797127044,,100.0,,,,2.298,-5.8744394618834,26504.1864180809,171.362098138748,,0.505922165820643,15.3963620981387,65.376703433065,3.36139107320899,,100.0,,81.0363790186125,29.5685279187817,2.288,-0.418781725888323,25779.5979282247,175.344129554656,,0.48582995951417,14.9874493927126,65.3738042700838,3.22528797213979,,100.0,2.77,80.9753036437247,26.3967611336032,2.233,6.16194331983805
AW,Aruba,1996,1998,1990,-1,7,9,25779.5979282247,175.344129554656,,0.48582995951417,14.9874493927126,65.3738042700838,3.22528797213979,,100.0,2.77,80.9753036437247,26.3967611336032,2.233,6.16194331983805,26547.4166076696,168.781911013858,,0.429978118161926,17.1338439095551,65.3707211004889,2.99994809778412,,100.0,,79.5882567469001,26.5499635302699,2.138,12.9139314369073,26418.0883302727,163.267359946327,,0.407916806440792,17.5109023817511,65.3668247036146,1.86948853615541,,100.0,,79.4659510231466,27.7088225427709,2.001,6.81314994968126
AW,Aruba,1998,2000,1990,0,6,9,26418.0883302727,163.267359946327,,0.407916806440792,17.5109023817511,65.3668247036146,1.86948853615541,,100.0,,79.4659510231466,27.7088225427709,2.001,6.81314994968126,26384.8105935137,164.559014267185,,0.383268482490272,15.5483138780804,65.3614858587949,2.28037198258753,,100.0,4.51,80.8553826199741,26.1997405966278,1.897,27.1368352788586,28104.8954362859,145.072879516204,,0.0186075360521011,13.1759545308158,65.3545497799987,4.04402131190513,,91.7,15.4428,79.0896322626048,29.1932559609719,1.845,-6.82872717296655
AW,Aruba,2000,2002,2000,0,6,6,28104.8954362859,145.072879516204,,0.0186075360521011,13.1759545308158,65.3545497799987,4.04402131190513,,91.7,15.4428,79.0896322626048,29.1932559609719,1.845,-6.82872717296655,29007.7386958774,140.391108618306,,0.0186174866510853,13.0540690696972,65.3351137913914,2.88360430316264,,100.0,17.1,79.3222468949744,25.6016364535102,1.813,-14.0750555726085,28535.4639480222,133.230771421249,,0.0180539339920836,13.2416208673862,65.2820691308217,3.31524678585423,,100.0,18.8,79.3752598456588,22.5278355212575,1.8,16.9490560127573
AW,Aruba,2002,2004,2000,0,6,6,28535.4639480222,133.230771421249,,0.0180539339920836,13.2416208673862,65.2820691308217,3.31524678585423,,100.0,18.8,79.3752598456588,22.5278355212575,1.8,16.9490560127573,28525.8077063839,132.794291274023,,0.0180105822419485,14.8922098082515,65.1982922587168,3.65636507938418,,100.0,20.8,77.40907252334,21.5498392985985,1.808,7.81642871198372,29959.7748189582,132.430929795173,,0.0175662581169615,15.5965082540353,65.0886533661558,2.52912946932762,,100.0,23.0,76.456580991723,25.3515791174107,1.819,-4.68763897846137
AW,Aruba,2004,2006,2000,0,6,6,29959.7748189582,132.430929795173,,0.0175662581169615,15.5965082540353,65.0886533661558,2.52912946932762,,100.0,23.0,76.456580991723,25.3515791174107,1.819,-4.68763897846137,29081.7066997897,145.050280144237,,0.0173277773977134,16.2974611255338,64.9580226442175,3.39778677828806,,100.0,25.4,75.541061032835,24.2607584311355,1.844,-8.8049356352136,28885.9118700469,141.042626734626,,0.0175077037289373,17.6558632372378,64.811270283981,3.60802438784541,,100.0,28.0,73.7471756386862,22.6648082261778,1.862,8.92046662114826
AW,Aruba,2006,2008,2000,-1,7,6,28885.9118700469,141.042626734626,,0.0175077037289373,17.6558632372378,64.811270283981,3.60802438784541,,100.0,28.0,73.7471756386862,22.6648082261778,1.862,8.92046662114826,29556.8384686554,139.972309491093,,0.0178385963799542,17.4795502921148,64.6532664765254,5.39256784475517,,100.0,30.9,72.0518850702006,21.896866624466,1.881,-17.5903165005138,29870.6648077005,139.110149824701,,0.0169973987102413,16.1823488793703,64.4888814129295,8.95598705177784,,100.0,52.0,73.1525399615721,24.0514960265387,1.889,0.664175810874169
AW,Aruba,2008,2010,2000,-1,7,6,29870.6648077005,139.110149824701,,0.0169973987102413,16.1823488793703,64.4888814129295,8.95598705177784,,100.0,52.0,73.1525399615721,24.0514960265387,1.889,0.664175810874169,26204.0597361984,137.556575933708,,0.0199068534264945,13.0430359920285,64.3229852842726,-2.13542872046937,,100.0,58.0,75.7664029190885,17.9227307827769,1.875,-0.41563759901472,25429.2180974853,135.464654677581,,0.0204920878910203,11.5460620013165,64.1612965549477,2.07814071860787,,93.4,62.0,78.5445335192497,13.2548289035891,1.855,7.61167220218675
