country_code,country_name,snapshot_year,time_index,decade,bmu_x,bmu_y,cluster,GDP_per_capita_constant_2015_US_t-2,Trade_percent_of_GDP_t-2,Unemployment_total_percent_of_labor_force_t-2,Agriculture_value_added_percent_of_GDP_t-2,Industry_value_added_percent_of_GDP_t-2,Urban_population_percent_t-2,Inflation_consumer_prices_annual_percent_t-2,Gross_fixed_capital_formation_percent_of_GDP_t-2,Access_to_electricity_percent_of_population_t-2,Internet_users_percent_of_population_t-2,Services_value_added_percent_of_GDP_t-2,Gross_domestic_savings_percent_of_GDP_t-2,FDI_net_inflows_percent_of_GDP_t-2,GDP_per_capita_constant_2015_US_t-1,Trade_percent_of_GDP_t-1,Unemployment_total_percent_of_labor_force_t-1,Agriculture_value_added_percent_of_GDP_t-1,Industry_value_added_percent_of_GDP_t-1,Urban_population_percent_t-1,Inflation_consumer_prices_annual_percent_t-1,Gross_fixed_capital_formation_percent_of_GDP_t-1,Access_to_electricity_percent_of_population_t-1,Internet_users_percent_of_population_t-1,Services_value_added_percent_of_GDP_t-1,Gross_domestic_savings_percent_of_GDP_t-1,FDI_net_inflows_percent_of_GDP_t-1,GDP_per_capita_constant_2015_US_t0,Trade_percent_of_GDP_t0,Unemployment_total_percent_of_labor_force_t0,Agriculture_value_added_percent_of_GDP_t0,Industry_value_added_percent_of_GDP_t0,Urban_population_percent_t0,Inflation_consumer_prices_annual_percent_t0,Gross_fixed_capital_formation_percent_of_GDP_t0,Access_to_electricity_percent_of_population_t0,Internet_users_percent_of_population_t0,Services_value_added_percent_of_GDP_t0,Gross_domestic_savings_percent_of_GDP_t0,FDI_net_inflows_percent_of_GDP_t0
DZ,Algeria,1980,1982,1980,2,-3,7,47.79687437444656,64.6769231605018,,,,42.7836993406455,40.401714724793536,33.7846142103858,,,,43.0769232151479,0.823384606478612,47.750766375328354,65.4649936353318,,,,43.7311040750778,43.47071691251848,32.915359459911,,,,40.7001069433116,0.0297805617367184,48.20982458420628,59.9229312690034,,,,44.7541429186646,37.835783747730645,34.4412329864011,,,,39.2100188936037,-0.118497122563468
DZ,Algeria,1982,1984,1980,3,-2,7,48.20982458420628,59.9229312690034,,,,44.7541429186646,37.835783747730645,34.4412329864011,,,,39.2100188936037,-0.118497122563468,48.50844735198528,53.7441173561114,,,,45.8162603281174,37.223488524507225,34.3602906731198,,,,39.7090252114365,0.0008557980329418,48.83407145840666,53.1763836889134,,,,46.8809007601478,39.29825202338077,33.4828097765444,,,,33.4080715487107,0.0014947682937207
DZ,Algeria,1984,1986,1980,3,-2,7,48.83407145840666,53.1763836889134,,,,46.8809007601478,39.29825202338077,33.4828097765444,,,,33.4080715487107,0.0014947682937207,48.87072921572479,50.3261206307911,,,,47.9115086714672,41.07873364026264,32.4407822097611,,,,31.4109216075666,0.0006865773736563,48.407667224027584,36.026710569926,,,,48.8715285187873,42.25420496495168,34.4574270575612,,,,23.238736469965,0.0083472456802146
DZ,Algeria,1986,1988,1980,0,-1,10,48.407667224027584,36.026710569926,,,,48.8715285187873,42.25420496495168,34.4574270575612,,,,23.238736469965,0.0083472456802146,47.81163780241823,32.6845844686128,,,,49.7325370727722,38.70450508182548,29.6879827265813,,,,23.4167447650348,0.0055607047604165,47.20275525499925,38.111587277742,,,,50.5447020016562,37.16163876108634,26.2374818224113,,,,20.5436412591211,0.022031473854886
DZ,Algeria,1988,1990,1980,0,-1,10,47.20275525499925,38.111587277742,,,,50.5447020016562,37.16163876108634,26.2374818224113,,,,20.5436412591211,0.022031473854886,47.4692907649132,47.1533197065802,,,,51.3484934823682,40.24349017712101,27.1202455468711,,,,20.1984410839338,0.0217339935476365,47.20017592467832,48.3807136815584,,,,52.1421276982904,44.3974858901362,26.9701332491502,,0.0,,27.0960760337355,0.000539762481887
DZ,Algeria,1990,1992,1990,4,-4,6,47.20017592467832,48.3807136815584,,,,52.1421276982904,44.3974858901362,26.9701332491502,,0.0,,27.0960760337355,0.000539762481887,46.625704473566834,52.7175867077307,20.6,,,52.9271811434719,47.64421781674078,25.8614569751364,,,,37.3593818225616,0.0254588521088462,46.52151477100558,49.1890842360411,24.38,,,53.7052303119619,49.147638521363255,27.074986203492,,,,32.2075921826447,0.0624959203874085
DZ,Algeria,1992,1994,1990,4,-4,6,46.52151477100558,49.1890842360411,24.38,,,53.7052303119619,49.147638521363255,27.074986203492,,,,32.2075921826447,0.0624959203874085,45.79703900961757,44.9228133698634,26.23,,,54.4778516978094,45.933476236083045,27.0068601489891,,,,27.7358469776854,2.00217899331626e-06,45.29844131016437,48.5844377877809,27.74,,,55.2466217950637,48.502041898592346,28.4009383036092,,0.000361,,26.5571555638465,2.35055318981288e-06
DZ,Algeria,1994,1996,1990,4,-4,6,45.29844131016437,48.5844377877809,27.74,,,55.2466217950637,48.502041898592346,28.4009383036092,,0.000361,,26.5571555638465,2.35055318981288e-06,45.56415270423215,55.1910052081435,31.84,,,56.0131170977738,48.687770128142105,29.1369442926136,,0.00177,,28.1071013524267,2.39438994406772e-06,45.893793114424376,53.7051478767794,28.268,,,56.7789140999889,45.2361108558425,24.8793780587037,,0.00174,,31.4941636744132,0.575183341190148
DZ,Algeria,1996,1998,1990,4,-4,6,45.893793114424376,53.7051478767794,28.268,,,56.7789140999889,45.2361108558425,24.8793780587037,,0.00174,,31.4941636744132,0.575183341190148,45.77060233259218,52.2439115059386,25.43,,,57.5455892957581,36.96027328875628,22.9515862396628,,0.0103,,32.0156782881049,0.539669753188526,46.31161199445405,45.0944505585079,26.85,,,58.3146995318038,36.00587079148523,25.7480990288356,,0.0202,,27.210740707219,1.25882531840803
DZ,Algeria,1998,2000,1990,4,-4,6,46.31161199445405,45.0944505585079,26.85,,,58.3146995318038,36.00587079148523,25.7480990288356,,0.0202,,27.210740707219,1.25882531840803,46.5933957950553,50.9291093379713,28.575,11.1069798696683,44.2390490019449,59.0844647469391,32.22528899660314,24.390077444307,,0.2,38.9784997705514,31.6187984798953,0.599498299671608,46.966141039590994,62.8583436360347,29.77,8.39504849504573,53.3309696535528,59.8521239445692,24.497382471386224,20.6772427594523,98.6,0.491706,33.1105460051791,44.8450059827613,0.511220957154505
