country_code,country_name,snapshot_year,time_index,decade,bmu_x,bmu_y,cluster,GDP_per_capita_constant_2015_US_t-2,Trade_percent_of_GDP_t-2,Unemployment_total_percent_of_labor_force_t-2,Agriculture_value_added_percent_of_GDP_t-2,Industry_value_added_percent_of_GDP_t-2,Urban_population_percent_t-2,Inflation_consumer_prices_annual_percent_t-2,Gross_fixed_capital_formation_percent_of_GDP_t-2,Access_to_electricity_percent_of_population_t-2,Internet_users_percent_of_population_t-2,Services_value_added_percent_of_GDP_t-2,Gross_domestic_savings_percent_of_GDP_t-2,FDI_net_inflows_percent_of_GDP_t-2,GDP_per_capita_constant_2015_US_t-1,Trade_percent_of_GDP_t-1,Unemployment_total_percent_of_labor_force_t-1,Agriculture_value_added_percent_of_GDP_t-1,Industry_value_added_percent_of_GDP_t-1,Urban_population_percent_t-1,Inflation_consumer_prices_annual_percent_t-1,Gross_fixed_capital_formation_percent_of_GDP_t-1,Access_to_electricity_percent_of_population_t-1,Internet_users_percent_of_population_t-1,Services_value_added_percent_of_GDP_t-1,Gross_domestic_savings_percent_of_GDP_t-1,FDI_net_inflows_percent_of_GDP_t-1,GDP_per_capita_constant_2015_US_t0,Trade_percent_of_GDP_t0,Unemployment_total_percent_of_labor_force_t0,Agriculture_value_added_percent_of_GDP_t0,Industry_value_added_percent_of_GDP_t0,Urban_population_percent_t0,Inflation_consumer_prices_annual_percent_t0,Gross_fixed_capital_formation_percent_of_GDP_t0,Access_to_electricity_percent_of_population_t0,Internet_users_percent_of_population_t0,Services_value_added_percent_of_GDP_t0,Gross_domestic_savings_percent_of_GDP_t0,FDI_net_inflows_percent_of_GDP_t0
SV,El Salvador,1990,1992,1990,0,0,8,39.45935586094893,49.6156277783176,,16.0136771684004,23.3075475512741,48.9832556080127,47.08261405584091,13.6658599784215,,0.0,54.6599796430138,1.19124917997293,0.0394033306877826,39.41750904413797,47.7534309263615,7.53,15.7923919811473,22.9998828713071,49.6386716440595,43.3454044608729,15.1875075775715,69.60788,,54.6797044305413,2.15360102951399,0.479414650509057,40.22381098338993,48.675245823902,7.88,12.9650323520698,24.9446102902307,50.2872835534805,41.555754505712365,17.282666270662,75.3321914672852,,54.9328204584192,2.42355793451174,0.263348136437545
SV,El Salvador,1992,1994,1990,0,0,8,40.22381098338993,48.675245823902,7.88,12.9650323520698,24.9446102902307,50.2872835534805,41.555754505712365,17.282666270662,75.3321914672852,,54.9328204584192,2.42355793451174,0.263348136437545,40.90190690670727,53.5272904870361,9.94,12.7288103898567,26.2669863663578,50.9483930098203,45.16821516731771,17.9815043980563,76.2761383056641,,53.5005939580998,4.17494702159608,0.245978770106455,41.47040913618431,55.1486486416098,7.68,12.4617820908552,26.1832537609787,51.6517549528294,41.1479925574187,18.7449240720349,77.2187194824219,,53.6698763859185,5.05491846741874,0.0
SV,El Salvador,1994,1996,1990,0,0,8,41.47040913618431,55.1486486416098,7.68,12.4617820908552,26.1832537609787,51.6517549528294,41.1479925574187,18.7449240720349,77.2187194824219,,53.6698763859185,5.05491846741874,0.0,42.063345900070885,59.3607543357884,7.65,11.528879161366,25.4829453091019,52.3961349506028,40.7683839490666,19.0624398568783,76.995504,,54.3069516742595,4.69247009994042,0.426333155458645,42.07305416747412,55.2818567293307,7.68,10.850327901368,25.4182555701882,53.1766916094294,40.59809196674291,16.3027275157438,77.883,0.0864,55.2780878200305,2.35508220363589,0.0
SV,El Salvador,1996,1998,1990,1,0,8,42.07305416747412,55.2818567293307,7.68,10.850327901368,25.4182555701882,53.1766916094294,40.59809196674291,16.3027275157438,77.883,0.0864,55.2780878200305,2.35508220363589,0.0,42.45101589482262,63.5570927549383,7.98,10.9145568353713,25.217032511178,53.9885835355981,35.38494379023923,16.6605047793441,80.0315170288086,0.257,56.2270061008114,3.56978378726392,0.577629026954658,42.764033607922414,60.8722907509534,7.1,9.46818464366379,26.1831281933452,54.8269693353978,32.01402448268777,17.1187026500635,81.637983,0.425,56.9109816508222,6.55193771551979,10.0824491417474
SV,El Salvador,1998,2000,1990,1,0,8,42.764033607922414,60.8722907509534,7.1,9.46818464366379,26.1831281933452,54.8269693353978,32.01402448268777,17.1187026500635,81.637983,0.425,56.9109816508222,6.55193771551979,10.0824491417474,43.01088643815285,60.9904896201298,7.3,7.93373157168383,26.8741488650012,55.6870076151174,25.448515647946746,16.6266071037221,79.129592,0.845,57.8837856162915,5.10379781565317,1.91240900881117,43.10862928729051,68.7100889044911,6.96,7.17278477660919,26.8777211081236,56.5638569810457,31.38947015240308,17.6829807789147,84.5,1.1774,58.5739401693572,2.61351200313261,1.47137092746017
SV,El Salvador,2000,2002,2000,1,0,4,43.10862928729051,68.7100889044911,6.96,7.17278477660919,26.8777211081236,56.5638569810457,31.38947015240308,17.6829807789147,84.5,1.1774,58.5739401693572,2.61351200313261,1.47137092746017,43.18079469425176,65.8907385362251,6.96,6.68649259791156,27.0779450585016,57.4526760394716,34.268832650225605,17.1934331203458,87.1,1.5,58.4264243331685,1.84191558002333,2.2707041485317,43.376409448960864,65.9190907767708,6.2,5.82298419820808,27.2751357818747,58.3486233966841,30.367531015963607,17.5481562370395,87.5,1.9,59.1072948422135,2.17175905829526,3.71125187529755
SV,El Salvador,2002,2004,2000,1,0,4,43.376409448960864,65.9190907767708,6.2,5.82298419820808,27.2751357818747,58.3486233966841,30.367531015963607,17.5481562370395,87.5,1.9,59.1072948422135,2.17175905829526,3.71125187529755,43.58823197196024,68.23698247861,6.9,5.48839713449193,26.9525306163395,59.2468576589718,31.02504591514929,17.6938407879822,87.0,2.5,59.225718403235,2.0390871197215,1.06615183714648,43.7109698621755,69.7822641767691,6.8,5.72792591262587,25.6039214354494,60.1425374326239,35.33107463403542,16.6858634096008,87.4,3.2,60.4952014311542,0.170897800857861,2.64681242347754
SV,El Salvador,2004,2006,2000,1,0,4,43.7109698621755,69.7822641767691,6.8,5.72792591262587,25.6039214354494,60.1425374326239,35.33107463403542,16.6858634096008,87.4,3.2,60.4952014311542,0.170897800857861,2.64681242347754,44.12261380790613,69.7158116750578,7.22,6.17165600762008,24.4712886106953,61.0308213239291,35.66215782579557,16.2928289563206,87.5,4.2,60.5376922030208,-0.578037828275956,3.47761600217717,44.79551489924622,73.4555675070266,6.57,6.04616656739515,24.4717932435785,61.9068679391763,34.7203975951502,16.8883036070873,89.2,5.5,60.2821644398805,-1.50076031772718,1.50707286112592
SV,El Salvador,2006,2008,2000,1,0,4,44.79551489924622,73.4555675070266,6.57,6.04616656739515,24.4717932435785,61.9068679391763,34.7203975951502,16.8883036070873,89.2,5.5,60.2821644398805,-1.50076031772718,1.50707286112592,45.0624591202384,77.6210560347995,6.41,6.99310770496862,24.5219333695828,62.7676878093683,35.50758212720254,18.5229620703337,91.1,6.11,59.4189898158626,-5.68695166576043,9.11434743633077,45.34540380043674,80.6659739399085,5.88,7.09010840673402,25.8812946540508,63.6372503452723,38.00318826691843,18.6674294444454,91.0,10.08,58.7199343521865,-7.01210715137525,5.0206011155903
SV,El Salvador,2008,2010,2000,1,0,4,45.34540380043674,80.6659739399085,5.88,7.09010840673402,25.8812946540508,63.6372503452723,38.00318826691843,18.6674294444454,91.0,10.08,58.7199343521865,-7.01210715137525,5.0206011155903,44.96267458248864,66.0711911744487,7.33,6.66859073198944,24.9700311675857,64.5299047495248,27.80548154961832,15.1486056397082,91.1,12.11,60.9827390887884,-4.11416676419557,2.09486399547314,45.24462705324518,73.5372876725398,4.893,6.98170850697531,25.2759118643186,65.4327927543162,28.25522624929009,14.7530995364247,91.6,15.9,59.5027515297118,-2.97231340985867,-0.613406192808089
SV,El Salvador,2010,2012,2010,1,0,14,45.24462705324518,73.5372876725398,4.893,6.98170850697531,25.2759118643186,65.4327927543162,28.25522624929009,14.7530995364247,91.6,15.9,59.5027515297118,-2.97231340985867,-0.613406192808089,45.7679794572755,79.2766437025052,4.297,7.33019190703113,26.1954132809565,66.334413642034,36.23429127391479,16.2875460096688,92.6,18.9,57.8388249133051,-3.52315988440024,0.603930846788838,46.15232313116538,77.6485716222883,3.843,6.5143562539307,26.589358065851,67.2232666950659,29.99290719785417,16.5962082936854,93.7,20.3214,58.3439749557541,-2.79695036273476,2.01123945886672
SV,El Salvador,2012,2014,2010,2,0,14,46.15232313116538,77.6485716222883,3.843,6.5143562539307,26.589358065851,67.2232666950659,29.99290719785417,16.5962082936854,93.7,20.3214,58.3439749557541,-2.79695036273476,2.01123945886672,46.42675281375477,80.4511944908271,3.693,5.61330655869503,26.1216427113687,68.0878511957995,26.595891439715125,17.5342504374525,95.0,23.1093,59.546422711878,-3.98204534954363,1.11490857279595,46.63372215026666,78.1044257477935,4.154,5.86687215376832,26.0135339989829,68.9166664266223,28.11951910648719,15.4447723169571,95.1,24.7617,59.4191153461598,-2.60145962528111,2.2408951362935
SV,El Salvador,2014,2016,2010,2,0,14,46.63372215026666,78.1044257477935,4.154,5.86687215376832,26.0135339989829,68.9166664266223,28.11951910648719,15.4447723169571,95.1,24.7617,59.4191153461598,-2.60145962528111,2.2408951362935,46.952342663035,76.5602707370519,3.998,5.52976674016479,25.2889295441979,69.6982116699219,18.007893962972545,15.6921765456792,95.4,26.8026,60.0130385216637,-1.57097973226659,2.10997804482034,47.30145212272133,72.8190933731491,4.418,5.73215390739613,24.8348278708617,70.3990173339844,25.89014098991369,15.4902789954955,96.0,28.9971,60.3324813787362,0.0656017440887124,1.98198031581358
SV,El Salvador,2016,2018,2010,2,0,14,47.30145212272133,72.8190933731491,4.418,5.73215390739613,24.8348278708617,70.3990173339844,25.89014098991369,15.4902789954955,96.0,28.9971,60.3324813787362,0.0656017440887124,1.98198031581358,47.61719320100158,74.3046511916519,4.385,5.39300914080881,25.1714727339037,71.0856704711914,27.640089611592533,16.0287823584352,96.8,33.8207,60.1160806255127,0.431879496492881,2.01688451540263,47.9744494856621,75.6336168879956,4.006,5.13276852985202,25.0755067570813,71.7577209472656,27.93345366642952,17.1694237505693,97.0,43.8,60.111372226503,0.606628914889406,1.58620478716365
SV,El Salvador,2018,2020,2010,2,0,14,47.9744494856621,75.6336168879956,4.006,5.13276852985202,25.0755067570813,71.7577209472656,27.93345366642952,17.1694237505693,97.0,43.8,60.111372226503,0.606628914889406,1.58620478716365,48.3450068053855,76.0420130991468,4.17,5.1464335217926,25.3481437171191,72.4148941040039,22.80416158023559,17.7597006674568,97.4,50.4912,59.9656859790917,2.21463821846841,2.59024369040438,47.02726927465248,66.4595069497083,5.008,5.35480047301112,23.7247499015898,73.0570220947266,19.805504646983604,17.4555067394454,99.7,54.6014,61.4622335450273,-0.194332614132792,1.55101998611342
SV,El Salvador,2020,2022,2020,2,0,14,47.02726927465248,66.4595069497083,5.008,5.35480047301112,23.7247499015898,73.0570220947266,19.805504646983604,17.4555067394454,99.7,54.6014,61.4622335450273,-0.194332614132792,1.55101998611342,48.73458161762221,81.8450759800765,4.327,4.81225514872015,24.1049005031825,73.6838531494141,33.79335314224529,21.0450385185624,97.9,61.7527,60.1847458642557,-0.927206906691219,2.7560499827498,49.12899937951514,88.7011093776867,2.999,4.55875283808156,23.7319470400488,74.1465021298679,38.479437237100576,21.6475808688515,100.0,65.5298,60.4550594726346,0.637462300110574,0.0823187568481088
