country_code,country_name,snapshot_year,time_index,decade,bmu_x,bmu_y,cluster,GDP_per_capita_constant_2015_US_t-2,Trade_percent_of_GDP_t-2,Unemployment_total_percent_of_labor_force_t-2,Agriculture_value_added_percent_of_GDP_t-2,Industry_value_added_percent_of_GDP_t-2,Urban_population_percent_t-2,Inflation_consumer_prices_annual_percent_t-2,Gross_fixed_capital_formation_percent_of_GDP_t-2,Access_to_electricity_percent_of_population_t-2,Internet_users_percent_of_population_t-2,Services_value_added_percent_of_GDP_t-2,Gross_domestic_savings_percent_of_GDP_t-2,FDI_net_inflows_percent_of_GDP_t-2,GDP_per_capita_constant_2015_US_t-1,Trade_percent_of_GDP_t-1,Unemployment_total_percent_of_labor_force_t-1,Agriculture_value_added_percent_of_GDP_t-1,Industry_value_added_percent_of_GDP_t-1,Urban_population_percent_t-1,Inflation_consumer_prices_annual_percent_t-1,Gross_fixed_capital_formation_percent_of_GDP_t-1,Access_to_electricity_percent_of_population_t-1,Internet_users_percent_of_population_t-1,Services_value_added_percent_of_GDP_t-1,Gross_domestic_savings_percent_of_GDP_t-1,FDI_net_inflows_percent_of_GDP_t-1,GDP_per_capita_constant_2015_US_t0,Trade_percent_of_GDP_t0,Unemployment_total_percent_of_labor_force_t0,Agriculture_value_added_percent_of_GDP_t0,Industry_value_added_percent_of_GDP_t0,Urban_population_percent_t0,Inflation_consumer_prices_annual_percent_t0,Gross_fixed_capital_formation_percent_of_GDP_t0,Access_to_electricity_percent_of_population_t0,Internet_users_percent_of_population_t0,Services_value_added_percent_of_GDP_t0,Gross_domestic_savings_percent_of_GDP_t0,FDI_net_inflows_percent_of_GDP_t0
GW,Guinea-Bissau,1980,1982,1980,-2,-3,1,12.466025866734553,54.5294532731249,,42.1953345740435,18.7269084792621,17.2605382274848,,28.1809613969355,,,39.0777569466944,,,14.885376882074072,46.9117172272515,,49.2708308993858,15.918925137411,18.1993267237653,,25.7456931365562,,,34.8102435865162,1.22029196025072,,15.290015436612473,49.1254313576589,,46.759676764712,14.4088558159775,19.4242614440825,,28.2595547604301,,,38.8314677295014,-5.18548503408353,0.0
GW,Guinea-Bissau,1982,1984,1980,-2,-3,1,15.290015436612473,49.1254313576589,,46.759676764712,14.4088558159775,19.4242614440825,,28.2595547604301,,,38.8314677295014,-5.18548503408353,0.0,14.482825662956676,38.2628715160735,,42.4411619251285,11.455960422725,20.8713922211948,,22.6619262339664,,,46.1028776521465,-3.58258129100792,0.0,15.623351495714946,64.6826228763546,,41.3173435787015,14.371265186581,22.4767688878607,,37.7245564040505,,,44.3113912347175,-0.155688577172785,0.636145585380264
GW,Guinea-Bissau,1984,1986,1980,-2,-3,1,15.623351495714946,64.6826228763546,,41.3173435787015,14.371265186581,22.4767688878607,,37.7245564040505,,,44.3113912347175,-0.155688577172785,0.636145585380264,16.02171683419783,67.467524669876,,46.4873822362727,15.6406087919984,24.1764412768385,,35.1001404637052,,,37.8720089717289,-22.5007533041345,0.38506876902922,15.639107087826453,37.0703241436613,,45.2492156997977,19.803346036789,25.9064592208868,,23.7796404356326,,,34.9474382634133,-2.82023224818279,0.242227858780226
GW,Guinea-Bissau,1986,1988,1980,-2,-3,1,15.639107087826453,37.0703241436613,,45.2492156997977,19.803346036789,25.9064592208868,,23.7796404356326,,,34.9474382634133,-2.82023224818279,0.242227858780226,15.840059869579653,50.3231539365638,,53.5091085977045,12.2941910231571,27.6028725527639,,35.2144627256135,,,27.1455737955988,7.62531479202851,0.0265549367726112,16.299338551920435,63.6090902381545,,53.9862196671929,13.4662809938091,29.2017311052283,54.00172146989733,44.7013023036553,,,25.4127146535167,5.97455244445595,0.159058998905435
GW,Guinea-Bissau,1988,1990,1980,-2,-3,1,16.299338551920435,63.6090902381545,,53.9862196671929,13.4662809938091,29.2017311052283,54.00172146989733,44.7013023036553,,,25.4127146535167,5.97455244445595,0.159058998905435,16.981734855443886,55.0802352563847,,48.6589904906264,16.3573790516379,30.6390847110383,56.22914544963796,38.9819331345939,,,31.9692708978563,1.68339353469979,0.0848264743790341,17.665948043531422,46.970502719062,,56.9360486026431,17.4179502767974,31.8509832029524,49.456089227577536,29.925818675468,,0.0,19.2859089884519,2.82729469293423,0.318517904409627
GW,Guinea-Bissau,1990,1992,1990,-2,-3,2,17.665948043531422,46.970502719062,,56.9360486026431,17.4179502767974,31.8509832029524,49.456089227577536,29.925818675468,,0.0,19.2859089884519,2.82729469293423,0.318517904409627,18.120837132806187,47.7736098789209,3.009,51.2763001679294,9.24732294594257,32.7516507277478,53.6557940542396,30.9893744027146,,,34.2351640531017,3.18073952385554,0.312653853564993,17.824875493478846,55.0143756809514,3.083,47.8346190833939,10.3872073732082,33.4002994246409,55.09221315882489,48.3967391726516,,,38.674756270469,2.90006725729876,0.990975373761451
GW,Guinea-Bissau,1992,1994,1990,-2,-3,2,17.824875493478846,55.0143756809514,3.083,47.8346190833939,10.3872073732082,33.4002994246409,55.09221315882489,48.3967391726516,,,38.674756270469,2.90006725729876,0.990975373761451,17.629095356424163,41.5863006471537,3.143,52.8446108905997,9.67251856266706,33.9519253078613,52.29280107524728,30.8574690279429,,,33.1716909300705,7.01004114059009,0.53590609937673,17.63779275861316,50.7637789858982,3.173,52.2601979679123,10.866077369461,34.4608840002895,43.72359206710137,21.7707041676943,,,30.877444130908,3.91574066224391,0.0702038426762444
GW,Guinea-Bissau,1994,1996,1990,-3,-3,2,17.63779275861316,50.7637789858982,3.173,52.2601979679123,10.866077369461,34.4608840002895,43.72359206710137,21.7707041676943,,,30.877444130908,3.91574066224391,0.0702038426762444,17.922811609558998,46.8104328931542,3.126,51.797586601693,11.4770973850567,34.9311501499718,51.84929257834002,22.301054752872,,,30.8083837358076,-1.17503873883065,0.0060588122664895,19.34521239505275,42.3601714670932,2.994,54.2451842383867,10.9053472513,35.3666984049549,52.69477140748997,23.0520754974251,,,29.0241314737565,1.74071205917167,0.146522200078246
GW,Guinea-Bissau,1996,1998,1990,-2,-3,2,19.34521239505275,42.3601714670932,2.994,54.2451842383867,10.9053472513,35.3666984049549,52.69477140748997,23.0520754974251,,,29.0241314737565,1.74071205917167,0.146522200078246,20.04770199819651,69.4903546403129,2.951,31.6539868332319,7.1673849323884,35.771503413285,52.4472440227326,53.8608359789767,,0.0164,40.9710360822698,-5.75653635095486,1.64431904316453,15.6828795262258,43.5009973080258,3.349,37.0560215785608,8.53248875660623,36.1495398230088,39.21087577751804,30.5156851934293,,0.0241,42.6226781391605,-4.68026650511185,0.745665889021338
GW,Guinea-Bissau,1998,2000,1990,-3,-1,2,15.6828795262258,43.5009973080258,3.349,37.0560215785608,8.53248875660623,36.1495398230088,39.21087577751804,30.5156851934293,,0.0241,42.6226781391605,-4.68026650511185,0.745665889021338,17.86597780387056,49.0994892293696,3.269,36.2976754124591,7.89790231338117,36.5047822821727,13.54722777232564,21.8611563341274,,0.118,44.4601176605336,-10.4970345549488,0.126151737824337,17.719946455468342,52.7373461180145,3.358,36.9574160737758,8.88112869526954,36.8412054388232,39.72625615968462,19.9436147571396,,0.230103,43.1329398458196,-6.49102524939764,0.179450083125325
