country_code,country_name,snapshot_year,time_index,decade,bmu_x,bmu_y,cluster,GDP_per_capita_constant_2015_US_t-2,Trade_percent_of_GDP_t-2,Unemployment_total_percent_of_labor_force_t-2,Agriculture_value_added_percent_of_GDP_t-2,Industry_value_added_percent_of_GDP_t-2,Urban_population_percent_t-2,Inflation_consumer_prices_annual_percent_t-2,Gross_fixed_capital_formation_percent_of_GDP_t-2,Access_to_electricity_percent_of_population_t-2,Internet_users_percent_of_population_t-2,Services_value_added_percent_of_GDP_t-2,Gross_domestic_savings_percent_of_GDP_t-2,FDI_net_inflows_percent_of_GDP_t-2,GDP_per_capita_constant_2015_US_t-1,Trade_percent_of_GDP_t-1,Unemployment_total_percent_of_labor_force_t-1,Agriculture_value_added_percent_of_GDP_t-1,Industry_value_added_percent_of_GDP_t-1,Urban_population_percent_t-1,Inflation_consumer_prices_annual_percent_t-1,Gross_fixed_capital_formation_percent_of_GDP_t-1,Access_to_electricity_percent_of_population_t-1,Internet_users_percent_of_population_t-1,Services_value_added_percent_of_GDP_t-1,Gross_domestic_savings_percent_of_GDP_t-1,FDI_net_inflows_percent_of_GDP_t-1,GDP_per_capita_constant_2015_US_t0,Trade_percent_of_GDP_t0,Unemployment_total_percent_of_labor_force_t0,Agriculture_value_added_percent_of_GDP_t0,Industry_value_added_percent_of_GDP_t0,Urban_population_percent_t0,Inflation_consumer_prices_annual_percent_t0,Gross_fixed_capital_formation_percent_of_GDP_t0,Access_to_electricity_percent_of_population_t0,Internet_users_percent_of_population_t0,Services_value_added_percent_of_GDP_t0,Gross_domestic_savings_percent_of_GDP_t0,FDI_net_inflows_percent_of_GDP_t0
CU,Cuba,1990,1992,1990,1,1,8,51.16583001343172,71.1144932237197,,13.0405490537015,17.3576044377831,73.7279891967773,,24.5159022697736,,0.0,,15.0971250048215,,49.27024765786019,50.9961165399692,8.306,12.775946796913,17.0174139483178,74.1448516845703,,22.6229527077472,,,,7.29439143318952,,47.24493382100093,35.1468673383887,8.779,12.4266193793043,16.8133092576771,74.4140930175781,,15.6086041630002,,,,4.14771281642733,
CU,Cuba,1992,1994,1990,1,1,8,47.24493382100093,35.1468673383887,8.779,12.4266193793043,16.8133092576771,74.4140930175781,,15.6086041630002,,,,4.14771281642733,,44.64410004730272,28.9158301790178,9.27,9.57115301865687,16.2936587936591,74.4948654174805,,13.681804372253,,,,2.67647168532794,,44.6910847060525,27.775896647282,8.806,7.89980770160529,16.91458906779,74.5084381103516,,8.19395457913646,,,,4.77542264419883,
CU,Cuba,1994,1996,1990,1,1,8,44.6910847060525,27.775896647282,8.806,7.89980770160529,16.91458906779,74.5084381103516,,8.19395457913646,,,,4.77542264419883,,45.01451909014278,29.3084176228486,8.27,6.88329772311116,17.9609323426812,74.5832290649414,,7.75402441883602,,9.17e-05,,5.0968160099849,,46.143120364234456,32.6253336147218,7.61,7.13344405401036,26.6854603298068,74.784049987793,,11.6678937541501,,0.0319,64.6801384032047,13.8998179292933,
CU,Cuba,1996,1998,1990,1,1,8,46.143120364234456,32.6253336147218,7.61,7.13344405401036,26.6854603298068,74.784049987793,,11.6678937541501,,0.0319,64.6801384032047,13.8998179292933,,46.5215552007118,32.7541989320698,7.1,7.18681149838274,27.5791427313418,75.0676345825195,,11.7441094095898,,0.0682,63.9078563089172,12.0473041530888,,46.49419531140992,32.5046329835855,6.23,6.11742205120518,25.9190012288931,75.3100128173828,,12.1307111559087,,0.227,66.5597247209812,9.20365759048049,
CU,Cuba,1998,2000,1990,1,1,8,46.49419531140992,32.5046329835855,6.23,6.11742205120518,25.9190012288931,75.3100128173828,,12.1307111559087,,0.227,66.5597247209812,9.20365759048049,,47.38079063118149,31.8689322462587,6.26,6.12417967863001,25.39325828753,75.3816833496094,,11.6024842106795,,0.315,67.1143079705872,9.06309174961062,,48.228034104794695,31.0759878817225,5.45,6.60125501383918,25.535082151714,75.635383605957,,11.8768280474,97.0,0.541183,66.5693889168799,9.68767037238184,
CU,Cuba,2000,2002,2000,1,1,4,48.228034104794695,31.0759878817225,5.45,6.60125501383918,25.535082151714,75.635383605957,,11.8768280474,97.0,0.541183,66.5693889168799,9.68767037238184,,48.66943845382746,29.3610963815873,4.08,6.37956720450471,24.8623841628159,75.887565612793,,10.7861146882812,96.2,1.07975,67.4860490366891,8.57384541575133,,48.84416736991047,24.7293133475239,3.31,5.94572870305592,23.7013441300368,75.8514891112497,,9.15169467557792,95.5,3.77059,69.4032538961909,7.52124588797428,
CU,Cuba,2002,2004,2000,1,1,4,48.84416736991047,24.7293133475239,3.31,5.94572870305592,23.7013441300368,75.8514891112497,,9.15169467557792,95.5,3.77059,69.4032538961909,7.52124588797428,,49.38203778681613,26.5871335777077,2.33,5.74521185921362,22.5059329493165,75.8636638735113,,8.20278987888984,96.5,5.24127,70.7182489721792,7.82059513331032,,50.21904118622316,31.3114153338743,1.854,5.4744391801691,22.0396303955187,75.917681659226,,8.47446535612386,96.6,8.40798,71.4519802109782,9.53276025443028,
CU,Cuba,2004,2006,2000,1,1,4,50.21904118622316,31.3114153338743,1.854,5.4744391801691,22.0396303955187,75.917681659226,,8.47446535612386,96.6,8.40798,71.4519802109782,9.53276025443028,,51.84751019652622,39.3613744331974,1.95,4.36365221842694,21.5268299936084,76.0033319545493,,8.96143581229082,96.8,9.73806,72.9508509202811,13.449503901456,,53.6080200775624,37.1880142882062,1.913,3.40501452330934,22.2047369498775,76.1121531072403,,10.401419719848,96.9,11.1596,73.2716124286159,11.9670641300803,
CU,Cuba,2006,2008,2000,1,1,4,53.6080200775624,37.1880142882062,1.913,3.40501452330934,22.2047369498775,76.1121531072403,,10.401419719848,96.9,11.1596,73.2716124286159,11.9670641300803,,54.69302882694876,37.9676096642032,1.788,3.90810167923978,22.5269990563768,76.2356834650585,,9.68843370492407,97.1,11.69,72.4383530788906,12.8882207498136,,55.318153385721445,44.917220748508,1.583,3.81703869500364,22.3864961360912,76.365461375763,,10.8270031230317,97.3,12.94,72.3230981000324,11.0626694931282,
CU,Cuba,2008,2010,2000,1,1,4,55.318153385721445,44.917220748508,1.583,3.81703869500364,22.3864961360912,76.365461375763,,10.8270031230317,97.3,12.94,72.3230981000324,11.0626694931282,,55.53954335881035,32.9139819587629,1.67,3.93041237113402,22.6047036082474,76.4930251871133,,8.67590206185567,97.6,14.33,72.4532860824742,12.9429768041237,,55.90549047179846,40.2919413008332,2.5,3.61428926750404,22.8936077602288,76.6099132468685,,8.64631264768064,97.8,15.9,72.469220246238,14.9219624424823,
CU,Cuba,2010,2012,2010,1,1,14,55.90549047179846,40.2919413008332,2.5,3.61428926750404,22.8936077602288,76.6099132468685,,8.64631264768064,97.8,15.9,72.469220246238,14.9219624424823,,56.332235989928506,46.9604290476881,3.18,3.60487027105378,22.258298304102,76.707663902788,,7.71126250181186,98.0,16.0173,73.0062327873605,11.7176402377156,,56.79485490007236,45.8662036340766,3.46,3.85009775638835,23.3671948701822,76.7776920066844,,7.76172051243489,98.3,21.2,71.6574834907918,13.7310127014944,
CU,Cuba,2012,2014,2010,1,1,14,56.79485490007236,45.8662036340766,3.46,3.85009775638835,23.3671948701822,76.7776920066844,,7.76172051243489,98.3,21.2,71.6574834907918,13.7310127014944,,57.225970979828745,44.3238969253902,3.29,3.92492352361694,23.150308497952,76.81640625,,8.24389485145435,98.5,27.93,71.7698449732981,13.2705967750298,,57.40623105745768,39.2741528539069,2.7,3.93770588957314,22.1520752925073,76.8442459106445,,7.30384930588015,98.7,29.0702,72.8847539119794,12.5050678126019,
CU,Cuba,2014,2016,2010,1,1,14,57.40623105745768,39.2741528539069,2.7,3.93770588957314,22.1520752925073,76.8442459106445,,7.30384930588015,98.7,29.0702,72.8847539119794,12.5050678126019,,58.1006872490842,31.6138124793419,2.4,3.83575415916853,22.3538093576701,76.8702850341797,,8.64312864960153,99.0,37.3051,72.7584790113482,12.069707503948,,58.19386467598425,27.2691132420785,2.0,3.9383388809409,22.9428012655288,76.9115829467773,,8.81138673345027,99.2,42.9787,72.0484914241036,12.255974179579,
CU,Cuba,2016,2018,2010,1,1,14,58.19386467598425,27.2691132420785,2.0,3.9383388809409,22.9428012655288,76.9115829467773,,8.81138673345027,99.2,42.9787,72.0484914241036,12.255974179579,,58.49927536019068,26.2224363787618,1.7,3.80018101210528,24.3566251471414,76.9603271484375,,9.87499828821489,99.4,57.1484,70.8170778538412,13.1771441281307,,58.87601122446012,27.0835484486147,1.7,3.78237294808932,24.8779064658428,77.0156326293945,,11.447272231419,99.6,62.6789,70.2144147452237,13.9960330309166,
CU,Cuba,2018,2020,2010,1,1,14,58.87601122446012,27.0835484486147,1.7,3.78237294808932,24.8779064658428,77.0156326293945,,11.447272231419,99.6,62.6789,70.2144147452237,13.9960330309166,,58.88433738519251,22.8208911354416,1.705,3.56732632295441,24.5495399680549,77.0728225708008,,11.211707513275,99.8,67.9708,70.4057717669171,13.1017252648229,,57.1065978319072,15.6829868097474,2.233,2.7619420225054,23.0186675609211,77.1080322265625,,9.81444220880841,99.9,71.1191,73.5095759743647,10.5289142260973,
CU,Cuba,2020,2022,2020,2,5,9,57.1065978319072,15.6829868097474,2.233,2.7619420225054,23.0186675609211,77.1080322265625,,9.81444220880841,99.9,71.1191,73.5095759743647,10.5289142260973,,57.37775260879821,80.0237703083904,2.11,0.882032508097678,23.347541717258,77.0987701416016,,10.4992865239225,100.0,67.6435,74.9617584158997,13.5742033461845,,57.74101169962877,93.8607755890525,1.829,0.800672255103121,23.7832356383659,77.1056060791016,,11.4853583912632,100.0,68.25,74.5950436981612,5.41310676314538,
