country_code,country_name,snapshot_year,time_index,decade,bmu_x,bmu_y,cluster,GDP_per_capita_constant_2015_US_t-2,Trade_percent_of_GDP_t-2,Unemployment_total_percent_of_labor_force_t-2,Agriculture_value_added_percent_of_GDP_t-2,Industry_value_added_percent_of_GDP_t-2,Urban_population_percent_t-2,Inflation_consumer_prices_annual_percent_t-2,Gross_fixed_capital_formation_percent_of_GDP_t-2,Access_to_electricity_percent_of_population_t-2,Internet_users_percent_of_population_t-2,Services_value_added_percent_of_GDP_t-2,Gross_domestic_savings_percent_of_GDP_t-2,FDI_net_inflows_percent_of_GDP_t-2,GDP_per_capita_constant_2015_US_t-1,Trade_percent_of_GDP_t-1,Unemployment_total_percent_of_labor_force_t-1,Agriculture_value_added_percent_of_GDP_t-1,Industry_value_added_percent_of_GDP_t-1,Urban_population_percent_t-1,Inflation_consumer_prices_annual_percent_t-1,Gross_fixed_capital_formation_percent_of_GDP_t-1,Access_to_electricity_percent_of_population_t-1,Internet_users_percent_of_population_t-1,Services_value_added_percent_of_GDP_t-1,Gross_domestic_savings_percent_of_GDP_t-1,FDI_net_inflows_percent_of_GDP_t-1,GDP_per_capita_constant_2015_US_t0,Trade_percent_of_GDP_t0,Unemployment_total_percent_of_labor_force_t0,Agriculture_value_added_percent_of_GDP_t0,Industry_value_added_percent_of_GDP_t0,Urban_population_percent_t0,Inflation_consumer_prices_annual_percent_t0,Gross_fixed_capital_formation_percent_of_GDP_t0,Access_to_electricity_percent_of_population_t0,Internet_users_percent_of_population_t0,Services_value_added_percent_of_GDP_t0,Gross_domestic_savings_percent_of_GDP_t0,FDI_net_inflows_percent_of_GDP_t0
BI,Burundi,1990,1992,1990,-4,0,1,10.677527233630284,,,51.0568501841364,17.3268756640774,6.26688751370564,38.29228648731593,,,0.0,22.9871362403161,-5.36522968052074,0.110894210226116,11.116792021861574,,3.147,48.5979103153404,17.5348516739186,6.46281419953055,40.00976424380332,,,0.0,23.348497862179,-4.17799469556107,0.0764520532874518,10.855670200707705,,3.131,48.0045217057559,18.9860061517847,6.64880538600158,30.253066266170592,,,0.0,22.6814595877393,-10.089472302158,0.0554078910909431
BI,Burundi,1992,1994,1990,-4,0,1,10.855670200707705,,3.131,48.0045217057559,18.9860061517847,6.64880538600158,30.253066266170592,,,0.0,22.6814595877393,-10.089472302158,0.0554078910909431,10.340033363744004,,3.094,47.1698116933114,20.1234127083025,6.82684917355131,40.51931931607663,,,0.0,22.3513572629769,-6.23892563067164,0.0504648856980533,9.627186425530056,,3.106,40.7323254524441,19.5729092024609,6.99924539529555,43.567691066484464,,,0.0,26.7703796531697,-11.2358663323216,0.0004278614081789
BI,Burundi,1994,1996,1990,-4,0,1,9.627186425530056,,3.106,40.7323254524441,19.5729092024609,6.99924539529555,43.567691066484464,,,0.0,26.7703796531697,-11.2358663323216,0.0004278614081789,7.39918549941207,,3.095,42.0226931283613,16.8006722324595,7.16829388435013,45.46184875580541,,,0.0,28.4609699957859,-7.98850431849288,0.19810737848951,6.08351208254878,,3.095,53.3809215127328,11.7825921702775,7.33629447383088,47.800592290075095,,,0.000804,28.1245516913721,-1.72327407829723,0.0
BI,Burundi,1996,1998,1990,-4,0,1,6.08351208254878,,3.095,53.3809215127328,11.7825921702775,7.33629447383088,47.800592290075095,,,0.000804,28.1245516913721,-1.72327407829723,0.0,5.8338842136391325,,3.124,42.4218641481914,13.8904315635939,7.50554699685361,49.014680797186166,,,0.00798,32.5720828471412,1.49241540256709,0.0,6.261176073956003,,3.156,44.538704047976,14.6912847076462,7.67835128653415,42.328180163692565,,3.9,0.0158,33.4982258870565,-4.66891554222889,0.0
BI,Burundi,1998,2000,1990,-4,0,1,6.261176073956003,,3.156,44.538704047976,14.6912847076462,7.67835128653415,42.328180163692565,,3.9,0.0158,33.4982258870565,-4.66891554222889,0.0,5.727321774083964,,3.133,47.6353041282389,16.1196105401845,7.85700717598833,33.65125723006624,,2.07094931602478,0.0392,35.7133948177426,-2.50329380764163,-0.0588051848971754,5.267516808157517,,3.137,44.1070401093686,15.5395706894248,8.04381449833197,47.2150847686525,,2.5,0.0772484,32.1289977027999,-7.13464559061923,1.34215244308902
BI,Burundi,2000,2002,2000,-4,0,1,5.267516808157517,,3.137,44.1070401093686,15.5395706894248,8.04381449833197,47.2150847686525,,2.5,0.0772484,32.1289977027999,-7.13464559061923,1.34215244308902,5.19385124220715,,3.154,43.8431420582797,15.5731910756723,8.24107308668089,40.23736676405314,,2.8,0.106001,34.998612766489,-6.13738272271558,-0.0013048564735641,5.433329889525938,,3.168,43.3336112421252,15.8040004931229,8.45108277415092,15.59916970455073,,3.1,0.118228,35.5059476836453,-8.35356084580785,0.0
BI,Burundi,2002,2004,2000,-4,0,1,5.433329889525938,,3.168,43.3336112421252,15.8040004931229,8.45108277415092,15.59916970455073,,3.1,0.118228,35.5059476836453,-8.35356084580785,0.0,4.746265442613415,,3.145,42.8412837005394,15.7417123072253,8.67614339385788,41.1889508032415,,3.4,0.201273,33.826561596154,-6.74469399158613,0.0,4.9016285733745,,3.177,41.9026049689034,16.3230191571129,8.9185547789176,39.348899895843786,,3.7,0.34906,33.9799370317603,-7.32352447772151,0.0048828571441574
BI,Burundi,2004,2006,2000,-4,0,1,4.9016285733745,,3.177,41.9026049689034,16.3230191571129,8.9185547789176,39.348899895843786,,3.7,0.34906,33.9799370317603,-7.32352447772151,0.0048828571441574,4.4605842321108895,,3.162,40.8481233922949,16.9330035986109,9.1806167624459,42.74628697110746,,3.2,0.542143,37.1551607125713,-4.49639311264943,0.0523404213217611,4.722038293047372,,3.185,40.6376822658218,15.3152912436064,9.4646291775586,32.43392689881033,,2.7,0.657593,38.410794717154,-9.28702954424002,0.0024811054278952
BI,Burundi,2006,2008,2000,-4,0,1,4.722038293047372,,3.185,40.6376822658218,15.3152912436064,9.4646291775586,32.43392689881033,,2.7,0.657593,38.410794717154,-9.28702954424002,0.0024811054278952,4.673263532565386,,2.404,34.9341719197591,17.1561942189062,9.77289185737152,39.54454904835804,,4.7,0.7,43.0883071581775,-10.0135493320411,0.036885807330262,4.777571798600213,,1.634,38.0048233017065,15.415205278109,10.1064353383035,47.20747319515895,,4.8,0.81,41.2312238931862,-12.7910162473792,0.237816296916251
BI,Burundi,2008,2010,2000,-4,0,1,4.777571798600213,,1.634,38.0048233017065,15.415205278109,10.1064353383035,47.20747319515895,,4.8,0.81,41.2312238931862,-12.7910162473792,0.237816296916251,4.566460567192062,,1.622,36.8532403738342,16.9763256366128,10.4979900434482,41.1277373685472,,5.4,0.9,40.2616179915822,-3.97299760962596,0.0196229518082158,4.611411660663232,,1.615,38.4305452876335,15.3861562777509,10.9843097335487,37.78523756070077,,5.3,1.0,40.5940392163762,-2.93962088677262,0.0384119130803942
BI,Burundi,2010,2012,2010,-4,0,3,4.611411660663232,,1.615,38.4305452876335,15.3861562777509,10.9843097335487,37.78523756070077,,5.3,1.0,40.5940392163762,-2.93962088677262,0.0384119130803942,4.668979118573791,,1.602,36.7043515146528,14.8097338415988,11.5616652230006,40.456065695956966,,6.2,1.11,41.7536789897869,-9.05462411385752,0.150057243665302,4.7878336871036815,,1.593,35.5104159871754,15.791005307553,12.2244596804615,45.0302553807369,,6.5,1.22,42.0859556112354,-8.25058060203897,0.0259911934949934
BI,Burundi,2012,2014,2010,-4,0,3,4.7878336871036815,,1.593,35.5104159871754,15.791005307553,12.2244596804615,45.0302553807369,,6.5,1.22,42.0859556112354,-8.25058060203897,0.0259911934949934,4.977921756304063,,1.584,38.3671182602277,15.5846860549996,12.9670962745892,39.14571125442216,,6.9,1.26422,38.7863445996969,-13.7800639423119,4.7612156740524,5.0972959683439925,,1.572,34.9578238431604,15.4515364871187,13.7839781740413,35.264845312805384,,7.0,1.04239,42.3702517475232,-11.3981714983706,3.38973967159169
BI,Burundi,2014,2016,2010,-4,0,3,5.0972959683439925,,1.572,34.9578238431604,15.4515364871187,13.7839781740413,35.264845312805384,,7.0,1.04239,42.3702517475232,-11.3981714983706,3.38973967159169,4.678853686334637,,1.449,35.2477391830275,15.4180338407269,14.6695085474754,36.7407748733755,,7.9,2.0,43.4303438397491,-8.05659376278896,0.264702987630016,4.90235396926426,,1.352,35.5553158342758,16.9063592990669,15.6180905635494,36.75608852113832,,8.5,2.2,40.2511188119853,-2.05586665464852,0.0021047272647444
BI,Burundi,2016,2018,2010,-4,-1,3,4.90235396926426,,1.352,35.5553158342758,16.9063592990669,15.6180905635494,36.75608852113832,,8.5,2.2,40.2511188119853,-2.05586665464852,0.0021047272647444,5.122975215890261,,1.25,37.4034350043265,16.9790944347346,16.6241273909209,44.13063859109354,,9.3,2.66075,39.5777148070243,2.47792136185186,2.30701019619549,5.464984276780582,,1.147,35.3539025487206,17.9191253800086,17.6820221982475,11.912159202052289,,9.5,4.0,40.9310421788399,4.67524694217783,0.228727114717487
BI,Burundi,2018,2020,2010,-4,-1,3,5.464984276780582,,1.147,35.3539025487206,17.9191253800086,17.6820221982475,11.912159202052289,,9.5,4.0,40.9310421788399,4.67524694217783,0.228727114717487,5.633856200312047,,1.043,34.2483545998177,17.5450876204546,18.786178154187,18.209335646798664,,9.8,6.1,41.989857353193,6.18886632205833,1.05451097508345,5.226553989165612,,1.03,30.5448278523738,16.3339922370636,19.9309984273971,38.59387482589763,,9.1,9.17302,47.1778946347437,12.798804264136,0.656677740998658
BI,Burundi,2020,2022,2020,-3,0,2,5.226553989165612,,1.03,30.5448278523738,16.3339922370636,19.9309984273971,38.59387482589763,,9.1,9.17302,47.1778946347437,12.798804264136,0.656677740998658,5.298780451685856,,1.118,33.162974332658,17.1450267497716,21.1108861865354,39.53837751635116,,10.2,10.9847,43.6185071398906,14.5950510028355,0.650589004531073,5.233898294204349,,0.909,34.6837209386611,16.933802359546,22.3202446002597,45.283725867790245,,10.3,11.0009,43.4813280068521,13.1557869541735,0.625576918322977
