country_code,country_name,snapshot_year,time_index,decade,bmu_x,bmu_y,cluster,GDP_per_capita_constant_2015_US_t-2,Trade_percent_of_GDP_t-2,Unemployment_total_percent_of_labor_force_t-2,Agriculture_value_added_percent_of_GDP_t-2,Industry_value_added_percent_of_GDP_t-2,Urban_population_percent_t-2,Inflation_consumer_prices_annual_percent_t-2,Gross_fixed_capital_formation_percent_of_GDP_t-2,Access_to_electricity_percent_of_population_t-2,Internet_users_percent_of_population_t-2,Services_value_added_percent_of_GDP_t-2,Gross_domestic_savings_percent_of_GDP_t-2,FDI_net_inflows_percent_of_GDP_t-2,GDP_per_capita_constant_2015_US_t-1,Trade_percent_of_GDP_t-1,Unemployment_total_percent_of_labor_force_t-1,Agriculture_value_added_percent_of_GDP_t-1,Industry_value_added_percent_of_GDP_t-1,Urban_population_percent_t-1,Inflation_consumer_prices_annual_percent_t-1,Gross_fixed_capital_formation_percent_of_GDP_t-1,Access_to_electricity_percent_of_population_t-1,Internet_users_percent_of_population_t-1,Services_value_added_percent_of_GDP_t-1,Gross_domestic_savings_percent_of_GDP_t-1,FDI_net_inflows_percent_of_GDP_t-1,GDP_per_capita_constant_2015_US_t0,Trade_percent_of_GDP_t0,Unemployment_total_percent_of_labor_force_t0,Agriculture_value_added_percent_of_GDP_t0,Industry_value_added_percent_of_GDP_t0,Urban_population_percent_t0,Inflation_consumer_prices_annual_percent_t0,Gross_fixed_capital_formation_percent_of_GDP_t0,Access_to_electricity_percent_of_population_t0,Internet_users_percent_of_population_t0,Services_value_added_percent_of_GDP_t0,Gross_domestic_savings_percent_of_GDP_t0,FDI_net_inflows_percent_of_GDP_t0
GU,Guam,1980,1982,1980,-2,4,9,,,,,,88.796202619978,,,,,,,,,,,,,88.8519526830834,,,,,,,,,,,,,88.9626286756888,,,,,,,
GU,Guam,1982,1984,1980,-2,4,9,,,,,,88.9626286756888,,,,,,,,,,,,,89.1179154321913,,,,,,,,,,,,,89.308866885648,,,,,,,
GU,Guam,1984,1986,1980,-2,4,9,,,,,,89.308866885648,,,,,,,,,,,,,89.5265369691159,,,,,,,,,,,,,89.7619796156522,,,,,,,
GU,Guam,1986,1988,1980,-2,4,9,,,,,,89.7619796156522,,,,,,,,,,,,,90.0062487583139,,,,,,,,,,,,,90.2503983301582,,,,,,,
GU,Guam,1988,1990,1980,0,6,7,,,,,,90.2503983301582,,,,,,,,,,,,,90.4854822642422,,,,,,,,,,,,,90.7067343821472,,,99.8443069458008,0.0,,,
GU,Guam,1990,1992,1990,0,6,7,,,,,,90.7067343821472,,,99.8443069458008,0.0,,,,,,3.509,,,90.9393667531683,,,99.8758163452148,,,,,,,3.837,,,91.1984367719938,,,99.906867980957,,,,
GU,Guam,1992,1994,1990,0,6,7,,,3.837,,,91.1984367719938,,,99.906867980957,,,,,,,5.527,,,91.4732873968821,,,99.937255859375,,,,,,,7.6,,,91.7555535281099,,,99.9650802612305,0.348,,,
GU,Guam,1994,1996,1990,0,6,7,,,7.6,,,91.7555535281099,,,99.9650802612305,0.348,,,,,,7.9,,,92.0368700659536,,,100.0,0.66,,,,,,8.283,,,92.3088719106896,,,100.0,1.36,,,
GU,Guam,1996,1998,1990,0,6,7,,,8.283,,,92.3088719106896,,,100.0,1.36,,,,,,9.67,,,92.5631939625945,,,100.0,2.34,,,,,,7.74,,,92.7914711219447,,,100.0,4.5,,,
GU,Guam,1998,2000,1990,0,6,7,,,7.74,,,92.7914711219447,,,100.0,4.5,,,,,,13.95,,,92.9853382890167,,,100.0,8.5,,,,,,15.32,,,93.1395316242857,,,100.0,16.1131,,,
