country_code,country_name,snapshot_year,time_index,decade,bmu_x,bmu_y,cluster,GDP_per_capita_constant_2015_US_t-2,Trade_percent_of_GDP_t-2,Unemployment_total_percent_of_labor_force_t-2,Agriculture_value_added_percent_of_GDP_t-2,Industry_value_added_percent_of_GDP_t-2,Urban_population_percent_t-2,Inflation_consumer_prices_annual_percent_t-2,Gross_fixed_capital_formation_percent_of_GDP_t-2,Access_to_electricity_percent_of_population_t-2,Internet_users_percent_of_population_t-2,Services_value_added_percent_of_GDP_t-2,Gross_domestic_savings_percent_of_GDP_t-2,FDI_net_inflows_percent_of_GDP_t-2,GDP_per_capita_constant_2015_US_t-1,Trade_percent_of_GDP_t-1,Unemployment_total_percent_of_labor_force_t-1,Agriculture_value_added_percent_of_GDP_t-1,Industry_value_added_percent_of_GDP_t-1,Urban_population_percent_t-1,Inflation_consumer_prices_annual_percent_t-1,Gross_fixed_capital_formation_percent_of_GDP_t-1,Access_to_electricity_percent_of_population_t-1,Internet_users_percent_of_population_t-1,Services_value_added_percent_of_GDP_t-1,Gross_domestic_savings_percent_of_GDP_t-1,FDI_net_inflows_percent_of_GDP_t-1,GDP_per_capita_constant_2015_US_t0,Trade_percent_of_GDP_t0,Unemployment_total_percent_of_labor_force_t0,Agriculture_value_added_percent_of_GDP_t0,Industry_value_added_percent_of_GDP_t0,Urban_population_percent_t0,Inflation_consumer_prices_annual_percent_t0,Gross_fixed_capital_formation_percent_of_GDP_t0,Access_to_electricity_percent_of_population_t0,Internet_users_percent_of_population_t0,Services_value_added_percent_of_GDP_t0,Gross_domestic_savings_percent_of_GDP_t0,FDI_net_inflows_percent_of_GDP_t0
UY,Uruguay,1990,1992,1990,0,2,11,59.25663117107446,41.6284721190914,,9.20845767653624,34.6424446889034,89.0930129250252,58.75944361995516,12.1393050929548,,0.0,61.5299011743381,17.6366256431034,0.446723931376437,59.71062731960052,38.5549047407092,8.95,8.49783072201469,35.5486582037345,89.4468827883698,58.00647055577485,13.4362552126713,,,60.2945084113922,17.9577765661366,0.288590845990109,60.81839351739918,40.0730436292529,8.96,8.81564371126246,32.7821761160779,89.780655787039,54.968291391619296,14.2000538635604,96.1823120117188,,61.3610794419743,16.2069990333978,0.0877455306940531
UY,Uruguay,1992,1994,1990,1,2,6,60.81839351739918,40.0730436292529,8.96,8.81564371126246,32.7821761160779,89.780655787039,54.968291391619296,14.2000538635604,96.1823120117188,,61.3610794419743,16.2069990333978,0.0877455306940531,61.14611670979663,38.6849667589585,8.35,7.36675786246185,29.6644392990948,90.0885354831698,53.1812928846318,14.7544223488478,96.3630599975586,,68.4640499937742,15.2083604440654,0.676570279254381,62.16448399094984,40.1488337195203,9.04,7.92533605710963,27.9965971554285,90.364725438899,51.74384489562941,14.5450389274491,96.5424499511719,0.0625,67.0636133887153,15.2564211888545,0.884140971329644
UY,Uruguay,1994,1996,1990,1,2,6,62.16448399094984,40.1488337195203,9.04,7.92533605710963,27.9965971554285,90.364725438899,51.74384489562941,14.5450389274491,96.5424499511719,0.0625,67.0636133887153,15.2564211888545,0.884140971329644,61.85459634978002,38.0976748425287,10.02,8.61611136382544,28.9189850058435,90.6034292163637,51.31226294729822,13.5269484675438,96.7197952270508,0.31,65.5281827389675,15.3036622015958,0.811497222313885,62.62140948900283,39.5284364552889,11.93,8.01605820451305,28.5454956882233,90.7987169022654,48.318669343007336,13.9626307506779,95.9,1.85,66.3154938989998,15.0517354141139,0.666814258997262
UY,Uruguay,1996,1998,1990,1,2,6,62.62140948900283,39.5284364552889,11.93,8.01605820451305,28.5454956882233,90.7987169022654,48.318669343007336,13.9626307506779,95.9,1.85,66.3154938989998,15.0517354141139,0.666814258997262,63.82210346321836,37.706397080707,11.44,6.55147000680854,23.5236979088515,90.9527192912429,45.67056857660525,16.0338535259841,97.0656509399414,3.36,61.9183074640872,14.0545917531647,0.472262125571725,64.43659393943946,35.6400154006956,9.362,6.82374487122373,23.4060788967735,91.0763563098556,41.29658903682138,16.3831049070082,97.2328033447266,6.99,62.155883405257,14.537383805183,0.646422164194213
UY,Uruguay,1998,2000,1990,1,3,7,64.43659393943946,35.6400154006956,9.362,6.82374487122373,23.4060788967735,91.0763563098556,41.29658903682138,16.3831049070082,97.2328033447266,6.99,62.155883405257,14.537383805183,0.646422164194213,64.12572198722295,33.3864489469027,10.466,5.81525119210805,23.3221437951584,91.1807813592588,36.87403160682339,15.2379159103106,97.3951110839844,9.97,64.1208428822876,11.8841881407152,0.981072955803878,63.7622279544839,36.7137381507902,12.627,5.99419379958816,22.0452037217921,91.2769768173566,35.76034750950259,14.3185446156428,97.6,10.5391,65.3222562241522,11.1394806049281,1.15156587871402
UY,Uruguay,2000,2002,2000,1,3,15,63.7622279544839,36.7137381507902,12.627,5.99419379958816,22.0452037217921,91.2769768173566,35.76034750950259,14.3185446156428,97.6,10.5391,65.3222562241522,11.1394806049281,1.15156587871402,63.11028003371762,36.3095126435057,15.052,5.5867032330245,21.9351337396218,91.3759250620534,35.198877657598125,13.6566726025144,97.7,11.1214,65.9101028907415,11.6277456540976,1.48526947201505,61.82888489740949,40.02906730756,16.648,7.52965904535852,21.8623288483766,91.4886084712534,43.12680694022331,12.3532722105302,97.8,11.4195,63.9198443320638,14.287183608949,1.32180928215272
UY,Uruguay,2002,2004,2000,0,3,15,61.82888489740949,40.02906730756,16.648,7.52965904535852,21.8623288483766,91.4886084712534,43.12680694022331,12.3532722105302,97.8,11.4195,63.9198443320638,14.287183608949,1.32180928215272,61.943337710009935,51.7591995826472,16.661,9.63878300629108,23.0937944115791,91.6260094228609,45.506078652043605,12.5207242251677,97.9,15.9371,59.0093214071737,18.3119495112124,3.34326299269857,62.69813741441603,61.4766880860242,12.98,10.9967908719866,22.4348058065943,91.8009434091917,40.132797635941216,14.3674894654533,98.0,17.0631,56.273519277708,20.2163659211511,2.57711736584849
UY,Uruguay,2004,2006,2000,1,3,15,62.69813741441603,61.4766880860242,12.98,10.9967908719866,22.4348058065943,91.8009434091917,40.132797635941216,14.3674894654533,98.0,17.0631,56.273519277708,20.2163659211511,2.57711736584849,63.81160633216697,58.8776963255774,12.009,8.74583674336276,23.7753368710773,92.0812710048572,35.67344293708543,16.5474574137668,98.0,20.0882,56.7126964200122,19.6292014318331,4.76089085880271,64.42243261527545,61.9715745165876,10.844,8.91384522998833,22.8965222038345,92.4845482788191,37.68613661892751,18.2369877479984,98.5,29.4,56.7931196789588,18.0840076961425,7.64053554410063
UY,Uruguay,2006,2008,2000,1,3,15,64.42243261527545,61.9715745165876,10.844,8.91384522998833,22.8965222038345,92.4845482788191,37.68613661892751,18.2369877479984,98.5,29.4,56.7931196789588,18.0840076961425,7.64053554410063,65.38720416854143,59.2104478374095,9.403,8.49936418864264,23.644048640083,92.9603688038713,39.29676858485696,18.5776877721605,98.7,34.0,56.8756501677862,18.4965819786473,5.70951115694377,66.4384362420683,65.2080950071821,8.025,9.16892403649034,22.7673513144942,93.45975578621,39.092966111727314,20.5533368844523,98.8,39.3,57.6398268194825,18.4060475248554,6.88302281006264
UY,Uruguay,2008,2010,2000,3,-1,15,66.4384362420683,65.2080950071821,8.025,9.16892403649034,22.7673513144942,93.45975578621,39.092966111727314,20.5533368844523,98.8,39.3,57.6398268194825,18.4060475248554,6.88302281006264,67.05135146255651,53.3944192683736,7.74,7.88699609562802,24.0794070442123,93.9337324320314,38.34997731378959,18.7448197710682,99.1,41.8,58.374156373453,20.4287867721498,4.89964589428753,68.18714704094181,51.6990372012256,7.158,7.20206450749149,24.5288557176886,94.3333219475319,37.99395818604076,19.0701045232462,99.3,46.4,58.2442690748379,20.394557368591,5.22300143125049
