country_code,country_name,snapshot_year,time_index,decade,bmu_x,bmu_y,cluster,GDP_per_capita_constant_2015_US_t-2,Trade_percent_of_GDP_t-2,Unemployment_total_percent_of_labor_force_t-2,Agriculture_value_added_percent_of_GDP_t-2,Industry_value_added_percent_of_GDP_t-2,Urban_population_percent_t-2,Inflation_consumer_prices_annual_percent_t-2,Gross_fixed_capital_formation_percent_of_GDP_t-2,Access_to_electricity_percent_of_population_t-2,Internet_users_percent_of_population_t-2,Services_value_added_percent_of_GDP_t-2,Gross_domestic_savings_percent_of_GDP_t-2,FDI_net_inflows_percent_of_GDP_t-2,GDP_per_capita_constant_2015_US_t-1,Trade_percent_of_GDP_t-1,Unemployment_total_percent_of_labor_force_t-1,Agriculture_value_added_percent_of_GDP_t-1,Industry_value_added_percent_of_GDP_t-1,Urban_population_percent_t-1,Inflation_consumer_prices_annual_percent_t-1,Gross_fixed_capital_formation_percent_of_GDP_t-1,Access_to_electricity_percent_of_population_t-1,Internet_users_percent_of_population_t-1,Services_value_added_percent_of_GDP_t-1,Gross_domestic_savings_percent_of_GDP_t-1,FDI_net_inflows_percent_of_GDP_t-1,GDP_per_capita_constant_2015_US_t0,Trade_percent_of_GDP_t0,Unemployment_total_percent_of_labor_force_t0,Agriculture_value_added_percent_of_GDP_t0,Industry_value_added_percent_of_GDP_t0,Urban_population_percent_t0,Inflation_consumer_prices_annual_percent_t0,Gross_fixed_capital_formation_percent_of_GDP_t0,Access_to_electricity_percent_of_population_t0,Internet_users_percent_of_population_t0,Services_value_added_percent_of_GDP_t0,Gross_domestic_savings_percent_of_GDP_t0,FDI_net_inflows_percent_of_GDP_t0
GB,United Kingdom,1980,1982,1980,1,4,9,77.1075643602642,51.3102802584976,,,,78.5716938588077,44.95127168032793,23.266838340251,,,,13.9674278168797,1.79181968888777,76.88884952651772,49.3910296003122,,,,78.5988698930662,41.96313109652618,21.0843309734842,,,,13.1375580206998,1.08723167304469,77.22598230355723,49.6135434545171,,,,78.5790435793683,39.69620229055247,21.0870386073931,,,,13.2450623104737,1.05101856977298
GB,United Kingdom,1982,1984,1980,2,4,9,77.22598230355723,49.6135434545171,,,,78.5790435793683,39.69620229055247,21.0870386073931,,,,13.2450623104737,1.05101856977298,77.7900989537059,50.8133148194588,,,,78.5365448356556,35.55064798063936,20.9187866291436,,,,13.3596208680468,1.05771880105628,78.1864746974921,55.4082940861114,,,,78.4775775496664,36.01954001056385,22.1586157500014,,,,13.5716538020326,-0.0752615937834715
GB,United Kingdom,1984,1986,1980,2,4,9,78.1864746974921,55.4082940861114,,,,78.4775775496664,36.01954001056385,22.1586157500014,,,,13.5716538020326,-0.0752615937834715,78.7158839737022,54.950881440311,,,,78.4080567918043,37.33807722272171,22.1728231532507,,,,14.641447760137,1.11928039047476,79.30819043275648,50.5278201169357,,,,78.3338976324727,33.72513251194513,21.9932024732459,,,,12.7070960807778,1.42482066983063
GB,United Kingdom,1986,1988,1980,2,4,9,79.30819043275648,50.5278201169357,,,,78.3338976324727,33.72513251194513,21.9932024732459,,,,12.7070960807778,1.42482066983063,79.98786745208287,49.8948735100282,,,,78.2610151420751,34.88979647532801,22.8524575351178,,,,14.0976167030364,1.75464033712155,80.73778964741672,47.3603219647,,,,78.1953243910149,34.89942621737717,24.8285413869459,,,,14.4847865132087,2.90410516796534
GB,United Kingdom,1988,1990,1980,1,5,9,80.73778964741672,47.3603219647,,,,78.1953243910149,34.89942621737717,24.8285413869459,,,,14.4847865132087,2.90410516796534,81.05703500789367,48.6770133730618,,,,78.1427404496957,36.99084139507423,25.9784675346683,,,,15.5328504956647,2.92466121996993,81.13339713833429,48.2498264500798,,1.27440638130956,27.6255190661276,78.1091783885209,39.25331210385458,24.0166882419726,100.0,0.0874,68.6997761798877,14.86350205385,3.78380567982468
GB,United Kingdom,1990,1992,1990,1,5,8,81.13339713833429,48.2498264500798,,1.27440638130956,27.6255190661276,78.1091783885209,39.25331210385458,24.0166882419726,100.0,0.0874,68.6997761798877,14.86350205385,3.78380567982468,80.87580704130758,45.3156600809302,8.55,1.25016374315936,26.9180761027585,78.1020654236402,38.72324284694862,21.1301193272487,100.0,0.174,68.8976415429205,13.2986923696614,2.03397301702108,81.03834742638745,46.3059467099097,9.772,1.23987354389515,26.525054524897,78.1549335902337,35.52618514469047,19.7297622625229,100.0,0.261,69.8491731258461,11.7352361753723,1.95066544669245
GB,United Kingdom,1992,1994,1990,2,4,8,81.03834742638745,46.3059467099097,9.772,1.23987354389515,26.525054524897,78.1549335902337,35.52618514469047,19.7297622625229,100.0,0.261,69.8491731258461,11.7352361753723,1.95066544669245,81.54888512076005,49.7481967801462,10.346,1.25089299086945,25.9404061412904,78.2748023147801,32.03904196298448,18.8472338477451,100.0,0.52,70.7441526053574,11.5651178267541,1.85476418901581,82.2816137436222,51.886107010773,9.648,1.29313777851733,26.4692238015234,78.4474219748331,31.265161827734804,19.2817882812039,100.0,1.04,70.7420965759344,11.9802023897069,1.71516994974045
GB,United Kingdom,1994,1996,1990,2,4,8,82.2816137436222,51.886107010773,9.648,1.29313777851733,26.4692238015234,78.4474219748331,31.265161827734804,19.2817882812039,100.0,1.04,70.7420965759344,11.9802023897069,1.71516994974045,82.7948144961869,50.8300766971451,8.694,1.23005517468866,24.4537214549648,78.6591002712985,32.33455003583439,18.324149248878,100.0,1.9,65.0368864491573,19.4839055304525,2.15917152818541,83.16704385989063,52.0576088895797,8.189,1.0706987343601,24.5828357645338,78.8961449050823,32.65001185072533,18.8632117240526,100.0,4.12,65.2270281925857,19.6021492783018,2.27411515466645
GB,United Kingdom,1996,1998,1990,2,5,8,83.16704385989063,52.0576088895797,8.189,1.0706987343601,24.5828357645338,78.8961449050823,32.65001185072533,18.8632117240526,100.0,4.12,65.2270281925857,19.6021492783018,2.27411515466645,83.88810150148419,50.7045618383811,7.072,0.94602306218109,23.7167188815479,79.1448635770901,31.22220530711259,17.5464952391087,100.0,7.39,65.7904373217991,18.8310543441634,3.26969165190333,84.35258391258213,49.1409088914683,6.198,0.934878600404466,23.0656239903311,79.391563988228,30.245486975226704,17.9523615781349,100.0,13.7,66.1560983003658,18.3005851592136,6.6122467239177
GB,United Kingdom,1998,2000,1990,3,4,8,84.35258391258213,49.1409088914683,6.198,0.934878600404466,23.0656239903311,79.391563988228,30.245486975226704,17.9523615781349,100.0,13.7,66.1560983003658,18.3005851592136,6.6122467239177,84.7635052311991,49.4683905163429,6.042,0.856765899800043,22.5661514415889,79.6225538394017,30.0582590995747,17.9086810601045,100.0,21.3,66.3487232105411,17.4913802739396,7.67019369648798,85.41426932569888,52.3380212335903,5.558,0.805152979066022,22.6809648077092,79.8241408315172,28.268035171614542,18.2268711999631,100.0,26.8218,66.2639544009146,17.7216026300759,9.81876940536536
GB,United Kingdom,2000,2002,2000,3,4,4,85.41426932569888,52.3380212335903,5.558,0.805152979066022,22.6809648077092,79.8241408315172,28.268035171614542,18.2268711999631,100.0,26.8218,66.2639544009146,17.7216026300759,9.81876940536536,85.73070052130866,52.6342367336438,4.696,0.758425159620422,21.7733033648489,79.9838301298823,29.41371528363553,18.1067705481417,100.0,33.4811,67.4714178187324,17.0606548913469,3.38678339988188,85.93407862099308,51.2361820991323,5.037,0.899764449050179,21.2370024258232,80.1146062677742,29.377223191610767,18.1258715971091,100.0,56.48,67.8785179877554,16.326007871788,5.01305498138785
GB,United Kingdom,2002,2004,2000,3,3,4,85.93407862099308,51.2361820991323,5.037,0.899764449050179,21.2370024258232,80.1146062677742,29.377223191610767,18.1258715971091,100.0,56.48,67.8785179877554,16.326007871788,5.01305498138785,86.36637838771442,50.0681187039704,4.807,0.831206604029142,20.8760857408543,80.2331593332802,28.923561096298723,17.8654766487499,100.0,64.82,68.3567233952897,16.191578310371,1.74707721568844,86.64321817107846,50.2885521756133,4.594,0.741442331384033,20.2198255952825,80.3423284929998,28.968555030664746,17.7987601938902,100.0,65.61,69.0003262647657,15.7811177845944,3.58303251413023
GB,United Kingdom,2004,2006,2000,3,3,4,86.64321817107846,50.2885521756133,4.594,0.741442331384033,20.2198255952825,80.3423284929998,28.968555030664746,17.7987601938902,100.0,65.61,69.0003262647657,15.7811177845944,3.58303251413023,86.973712680365,52.5442740383211,4.884,0.547158772249259,20.2645432136421,80.4455938127627,30.947364249242437,18.1300681489885,100.0,70.0,69.2939029352595,16.2829975293052,9.90268786448172,87.20267037037254,56.7047791729812,5.472,0.575070361550119,20.1946444035506,80.5464353583991,31.81257929311941,18.3547575232734,100.0,68.82,69.3450963411994,17.0306072743018,7.4878491502754
GB,United Kingdom,2006,2008,2000,3,3,4,87.20267037037254,56.7047791729812,5.472,0.575070361550119,20.1946444035506,80.5464353583991,31.81257929311941,18.3547575232734,100.0,68.82,69.3450963411994,17.0306072743018,7.4878491502754,87.54025227102701,52.7493524964733,5.399,0.553318266269432,19.7229026460162,80.6483331957387,31.65671076620932,18.8197810313528,100.0,75.09,69.7684969475985,17.2415415320588,6.74831602886359,87.40643371316568,56.4365501052604,5.748,0.669821878060213,20.0744967754056,80.7547673906116,33.88690376213146,18.4126120244636,100.0,78.39,69.7952274879121,16.6109834061179,8.60551599075423
GB,United Kingdom,2008,2010,2000,3,3,4,87.40643371316568,56.4365501052604,5.748,0.669821878060213,20.0744967754056,80.7547673906116,33.88690376213146,18.4126120244636,100.0,78.39,69.7952274879121,16.6109834061179,8.60551599075423,86.5341515565421,54.6537301085991,7.683,0.680900728162344,18.7333630455206,80.8692180088478,30.622356286066584,16.988851517085,100.0,83.56,71.6961918167506,14.7476120699882,0.598804602454409,86.76636391080017,59.0511802227821,7.973,0.565712301782542,18.5566755103695,80.995165116277,31.89474803680597,16.5928041098154,100.0,85.0,71.0022471298192,15.0596686922398,2.67286674184503
GB,United Kingdom,2010,2012,2010,3,3,7,86.76636391080017,59.0511802227821,7.973,0.565712301782542,18.5566755103695,80.995165116277,31.89474803680597,16.5928041098154,100.0,85.0,71.0022471298192,15.0596686922398,2.67286674184503,86.77697506476206,63.3240615708901,8.195,0.704214809469773,18.3010218899425,81.1359685592627,34.43798940470176,16.1811317139187,100.0,85.38,70.317944602966,15.6974630901018,1.00957357920277,86.90566793828879,61.9688704472535,8.279,0.62478654917094,18.2827169299324,81.2905667759508,32.07075972356604,16.2721553248286,100.0,87.48,70.5149769879678,15.5447962139922,1.71895853790766
GB,United Kingdom,2012,2014,2010,3,3,7,86.90566793828879,61.9688704472535,8.279,0.62478654917094,18.2827169299324,81.2905667759508,32.07075972356604,16.2721553248286,100.0,87.48,70.5149769879678,15.5447962139922,1.71895853790766,87.07114344067166,61.7195395154583,7.752,0.640890919985333,18.592711752238,81.4573768694887,31.437393688427868,16.5945808776841,100.0,89.8441,70.0609589776152,15.865431911069,1.94762104828418,87.44936362379015,58.8210228333296,6.398,0.737947357586346,18.3478341562377,81.6355750750722,29.162131893379723,17.1780619988843,100.0,91.6133,70.1536905900912,16.6754130254615,1.90870445734316
GB,United Kingdom,2014,2016,2010,3,3,7,87.44936362379015,58.8210228333296,6.398,0.737947357586346,18.3478341562377,81.6355750750722,29.162131893379723,17.1780619988843,100.0,91.6133,70.1536905900912,16.6754130254615,1.90870445734316,87.67273090819106,57.125044605439,5.552,0.633552833586443,18.1397353548933,81.8243772295647,24.662050209704454,17.9499547721596,100.0,92.0003,70.4682430021328,17.1086235798873,1.53903424150931,87.8948363272065,59.8395315138259,4.909,0.590496095532871,17.6677948178206,82.0229991698295,27.624979033169744,18.568952315869,100.0,94.7758,70.9168452005357,16.8792196552696,11.9998637298189
GB,United Kingdom,2016,2018,2010,3,3,7,87.8948363272065,59.8395315138259,4.909,0.590496095532871,17.6677948178206,82.0229991698295,27.624979033169744,18.568952315869,100.0,94.7758,70.9168452005357,16.8792196552696,11.9998637298189,88.28402900267686,63.1899245764158,4.501,0.606135163563991,17.8215277161884,82.23065673273,32.03725884648611,18.9676629369709,100.0,90.4246,70.8096710791704,17.8894747432556,4.64443540147576,88.45216592805485,64.9097721959201,4.145,0.563097756036101,18.0023660420923,82.4465657551295,31.440143635355405,18.6901207841924,100.0,90.692,70.7503687442985,17.6754119966347,-0.864867036878713
GB,United Kingdom,2018,2020,2010,3,3,7,88.45216592805485,64.9097721959201,4.145,0.563097756036101,18.0023660420923,82.4465657551295,31.440143635355405,18.6901207841924,100.0,90.692,70.7503687442985,17.6754119966347,-0.864867036878713,88.56957348625096,65.0035664177054,3.657,0.576929649470186,17.8736338534045,82.6699420738913,30.016531596452623,18.8313068890229,100.0,92.5166,70.9760621688525,17.8306681740163,0.688204352262878,86.84836276416145,59.1598893030611,4.472,0.683760683760684,17.4957170827215,82.9000015258789,27.551899022715443,18.2216480289167,100.0,94.8182,72.1096426823299,19.0181294476449,5.77039185007421
GB,United Kingdom,2020,2022,2020,3,3,7,86.84836276416145,59.1598893030611,4.472,0.683760683760684,17.4957170827215,82.9000015258789,27.551899022715443,18.2216480289167,100.0,94.8182,72.1096426823299,19.0181294476449,5.77039185007421,88.1024330034132,58.53838629291,4.864,0.698210493866494,16.9553165949957,82.9886431523641,31.951357878526547,18.5366124585172,100.0,96.1965,72.1686675403806,18.9391695355137,3.20643815254935,88.75838652218842,69.1989264413981,3.768,0.681106058275464,16.8198596717719,83.0753982997505,39.13196355941054,19.0026614241506,100.0,96.2989,72.4836484564399,17.2717864630413,2.91635435189931
