country_code,country_name,snapshot_year,time_index,decade,bmu_x,bmu_y,cluster,GDP_per_capita_constant_2015_US_t-2,Trade_percent_of_GDP_t-2,Unemployment_total_percent_of_labor_force_t-2,Agriculture_value_added_percent_of_GDP_t-2,Industry_value_added_percent_of_GDP_t-2,Urban_population_percent_t-2,Inflation_consumer_prices_annual_percent_t-2,Gross_fixed_capital_formation_percent_of_GDP_t-2,Access_to_electricity_percent_of_population_t-2,Internet_users_percent_of_population_t-2,Services_value_added_percent_of_GDP_t-2,Gross_domestic_savings_percent_of_GDP_t-2,FDI_net_inflows_percent_of_GDP_t-2,GDP_per_capita_constant_2015_US_t-1,Trade_percent_of_GDP_t-1,Unemployment_total_percent_of_labor_force_t-1,Agriculture_value_added_percent_of_GDP_t-1,Industry_value_added_percent_of_GDP_t-1,Urban_population_percent_t-1,Inflation_consumer_prices_annual_percent_t-1,Gross_fixed_capital_formation_percent_of_GDP_t-1,Access_to_electricity_percent_of_population_t-1,Internet_users_percent_of_population_t-1,Services_value_added_percent_of_GDP_t-1,Gross_domestic_savings_percent_of_GDP_t-1,FDI_net_inflows_percent_of_GDP_t-1,GDP_per_capita_constant_2015_US_t0,Trade_percent_of_GDP_t0,Unemployment_total_percent_of_labor_force_t0,Agriculture_value_added_percent_of_GDP_t0,Industry_value_added_percent_of_GDP_t0,Urban_population_percent_t0,Inflation_consumer_prices_annual_percent_t0,Gross_fixed_capital_formation_percent_of_GDP_t0,Access_to_electricity_percent_of_population_t0,Internet_users_percent_of_population_t0,Services_value_added_percent_of_GDP_t0,Gross_domestic_savings_percent_of_GDP_t0,FDI_net_inflows_percent_of_GDP_t0
CN,China,1980,1982,1980,0,-4,2,13.423528046814791,21.5410562047131,,29.58158601954,47.9727856278695,19.3911151885986,,28.5101570924995,,,22.4470700872555,35.2481667645843,0.0297669560676284,14.01632756228462,23.7438255910369,,31.2594240378587,45.8879142657795,20.1564884185791,,27.2088337088195,,,22.8527514308249,33.5247841122818,0.135053693854026,15.16811797995896,19.6554747616457,,32.7232822349357,44.5356524686084,20.565502166748,,28.1856541570696,,,22.7394308641058,33.3717215246304,0.20926517571885
CN,China,1982,1984,1980,0,-4,2,15.16811797995896,19.6554747616457,,32.7232822349357,44.5356524686084,20.565502166748,,28.1856541570696,,,22.7394308641058,33.3717215246304,0.20926517571885,16.567188593560967,17.886713506127,,32.5056266837961,44.1437523298798,21.6235637664795,,28.1231988876917,,,23.3501864898467,32.4857024450891,0.275169498549523,18.62554953293695,18.9963398130909,,31.4795879134441,42.8491719516209,23.0142688751221,,29.2651676361692,,,25.6719324227963,34.1698206351818,0.483023421644452
CN,China,1984,1986,1980,0,-4,2,18.62554953293695,18.9963398130909,,31.4795879134441,42.8491719516209,23.0142688751221,,29.2651676361692,,,25.6719324227963,34.1698206351818,0.483023421644452,20.42450667641853,20.6743372843961,,27.8824106473305,42.6328942507048,23.7069091796875,,30.3746507037155,,,29.4847464320583,34.8643578801874,0.535049748242083,21.55570896444268,19.8450541369327,,26.5896908592427,43.4347042423426,24.5249156951904,,30.9028394412806,,,29.9753732491919,35.0671463752501,0.622282399569032
CN,China,1986,1988,1980,0,-3,2,21.55570896444268,19.8450541369327,,26.5896908592427,43.4347042423426,24.5249156951904,,30.9028394412806,,,29.9753732491919,35.0671463752501,0.622282399569032,23.05902900380472,24.8138336744697,,26.2744881224326,43.241959925714,25.3193054199219,38.5125154325662,30.5045534375743,,,30.4835152220792,37.1520404063594,0.846208214101229,24.50307522036496,30.0133389183239,,25.1945125302504,43.4500850326178,25.8146724700928,45.28798789429906,30.9997000868056,,,31.355876473064,37.8196022727273,1.02080965909091
CN,China,1988,1990,1980,0,-3,2,24.50307522036496,30.0133389183239,,25.1945125302504,43.4500850326178,25.8146724700928,45.28798789429906,30.9997000868056,,,31.355876473064,37.8196022727273,1.02080965909091,24.916966934934194,25.061554891412,,24.5682804386984,42.4213011853574,26.2102489471436,45.06424845753431,25.5610476002324,,,33.0104590354445,35.6536897152818,0.973934921557234,25.300705870676392,24.2259824799678,,26.5326691193891,40.9532139003469,26.1957015991211,33.04160520938039,23.9421564099717,,0.0,32.5141726953505,36.2805136015569,0.964431294157465
CN,China,1990,1992,1990,0,-3,3,25.300705870676392,24.2259824799678,,26.5326691193891,40.9532139003469,26.1957015991211,33.04160520938039,23.9421564099717,,0.0,32.5141726953505,36.2805136015569,0.964431294157465,26.51411423400806,25.8729814947102,2.37,23.962990054778,41.3647026718439,26.9402465820312,33.94687763675274,26.0333742620373,,,34.6723513766996,38.0093244951497,1.13546978147697,28.456265927095963,30.0340940533808,2.37,21.2498856848723,42.9556871107431,27.4598693847656,37.64044985362679,30.615923445537,,,35.7944137516669,40.2068465247146,2.60348627617638
CN,China,1992,1994,1990,1,-3,7,28.456265927095963,30.0340940533808,2.37,21.2498856848723,42.9556871107431,27.4598693847656,37.64044985362679,30.615923445537,,,35.7944137516669,40.2068465247146,2.60348627617638,30.358616064552013,35.9086416582146,2.69,19.2285186084752,45.9877158881844,27.9900760650635,43.44861989208338,37.3107535797341,,0.000169,34.7839317470554,41.5383155079467,6.16158341638819,32.14335511642869,35.605463524878,2.9,19.384707585823,45.9507266148475,28.5098037719727,47.16179137510501,34.6945082292652,,0.00117,34.6646282811662,41.6876440274896,5.95964712479176
CN,China,1994,1996,1990,1,-3,7,32.14335511642869,35.605463524878,2.9,19.384707585823,45.9507266148475,28.5098037719727,47.16179137510501,34.6945082292652,,0.00117,34.6646282811662,41.6876440274896,5.95964712479176,33.64384048098198,34.1049521589323,3.0,19.49813596726,46.5158329099716,29.0403804779053,44.45787684322777,32.6280547742557,,0.00495,33.9860566363987,40.7817432124238,4.85635899646063,34.997492005382206,33.6287512313005,3.12,19.2192456606094,46.8452924072089,30.4798641204834,39.46303236950522,31.9095811418268,,0.0131,33.9354609988007,39.7682611694128,4.62623979720429
CN,China,1996,1998,1990,1,-3,7,34.997492005382206,33.6287512313005,3.12,19.2192456606094,46.8452924072089,30.4798641204834,39.46303236950522,31.9095811418268,,0.0131,33.9354609988007,39.7682611694128,4.62623979720429,36.25461481133723,34.3135763220021,3.23,17.7815242281084,46.7996577986912,31.9099540710449,32.518032187736715,31.2502337176691,,0.0324,35.4188843876597,40.1524462449361,4.69530688267996,37.32060921982055,32.1717399357488,3.24,17.0254631760262,45.4411323152105,33.3501663208008,17.82379990011943,33.0698931681417,,0.169,37.5334686637807,39.3688150666345,4.40097362165008
CN,China,1998,2000,1990,1,-3,7,37.32060921982055,32.1717399357488,3.24,17.0254631760262,45.4411323152105,33.3501663208008,17.82379990011943,33.0698931681417,,0.169,37.5334686637807,39.3688150666345,4.40097362165008,38.374325584264966,33.2255380760054,3.25,15.921591740544,44.9555391671381,34.7797050476074,15.48329075007543,32.675048616256,,0.708,39.1228171930281,37.2558654131315,3.71556393762674,39.56614399198671,39.0109424774998,3.26,14.5272519499825,45.0738315177586,36.4320234662299,24.547055131248005,32.6471790154044,96.7,1.77591,40.398939477991,36.2652331588829,3.43984725315719
CN,China,2000,2002,2000,1,-3,6,39.56614399198671,39.0109424774998,3.26,14.5272519499825,45.0738315177586,36.4320234662299,24.547055131248005,32.6471790154044,96.7,1.77591,40.398939477991,36.2652331588829,3.43984725315719,40.72742402232299,38.0826469518334,3.8,13.8221069560341,44.276543602601,37.6597442626953,26.424790418697008,33.4598817910203,97.0,2.63965,41.9013296504106,37.8658366419306,3.47245235578959,42.034613376178754,42.1944423387413,4.24,13.1294938258189,43.8758028122184,39.0897827148438,18.005280779774075,34.9878641071948,97.2,4.5957,42.9947150275034,38.7925252956122,3.56241418263928
CN,China,2002,2004,2000,2,-3,6,42.034613376178754,42.1944423387413,4.24,13.1294938258189,43.8758028122184,39.0897827148438,18.005280779774075,34.9878641071948,97.2,4.5957,42.9947150275034,38.7925252956122,3.56241418263928,43.476944859368,51.0774801301803,4.58,12.1757600914927,44.9827621327146,40.5302314758301,28.06984080121924,38.0846809344133,97.4,6.2,42.8414813603076,41.7315445198034,3.43849537731211,44.92582406396986,58.6403340408439,4.49,12.7288429360401,45.2328326582556,41.7600135803223,34.3878105949038,39.3505370582361,97.7,7.3,42.0383247680055,44.4762159924008,3.43299015092913
CN,China,2004,2006,2000,2,-3,6,44.92582406396986,58.6403340408439,4.49,12.7288429360401,45.2328326582556,41.7600135803223,34.3878105949038,39.3505370582361,97.7,7.3,42.0383247680055,44.4762159924008,3.43299015092913,46.56722308477072,61.3600749408237,4.52,11.4828123533826,46.3816216984585,42.9899978637695,30.123749535075778,39.2703289759488,97.9,8.52326,42.1355659992365,45.2069560180614,4.49218509012467,48.38703822155035,63.5695798621627,4.43,10.4758623658001,46.8865028592172,44.3430099487305,29.762489721655754,38.5215726233992,98.2,10.5232,42.6376503739806,46.9662824425012,4.44499743873593
CN,China,2006,2008,2000,2,-3,6,48.38703822155035,63.5695798621627,4.43,10.4758623658001,46.8865028592172,44.3430099487305,29.762489721655754,38.5215726233992,98.2,10.5232,42.6376503739806,46.9662824425012,4.44499743873593,50.42074357334228,61.2664640006176,4.35,10.0934194559262,46.1852362301075,45.8892440795898,35.83090485381256,37.6709873123357,98.5,16.0,43.7213258311976,48.5380938121969,4.33537500236917,51.81553731090906,56.7111330003209,4.59,10.0099770734138,46.2364191302482,46.9895057678223,37.17692674003078,38.8030814219879,98.8,22.6,43.7535960098397,49.7289078798635,3.67520717506325
