country_code,country_name,snapshot_year,time_index,decade,bmu_x,bmu_y,cluster,GDP_per_capita_constant_2015_US_t-2,Trade_percent_of_GDP_t-2,Unemployment_total_percent_of_labor_force_t-2,Agriculture_value_added_percent_of_GDP_t-2,Industry_value_added_percent_of_GDP_t-2,Urban_population_percent_t-2,Inflation_consumer_prices_annual_percent_t-2,Gross_fixed_capital_formation_percent_of_GDP_t-2,Access_to_electricity_percent_of_population_t-2,Internet_users_percent_of_population_t-2,Services_value_added_percent_of_GDP_t-2,Gross_domestic_savings_percent_of_GDP_t-2,FDI_net_inflows_percent_of_GDP_t-2,GDP_per_capita_constant_2015_US_t-1,Trade_percent_of_GDP_t-1,Unemployment_total_percent_of_labor_force_t-1,Agriculture_value_added_percent_of_GDP_t-1,Industry_value_added_percent_of_GDP_t-1,Urban_population_percent_t-1,Inflation_consumer_prices_annual_percent_t-1,Gross_fixed_capital_formation_percent_of_GDP_t-1,Access_to_electricity_percent_of_population_t-1,Internet_users_percent_of_population_t-1,Services_value_added_percent_of_GDP_t-1,Gross_domestic_savings_percent_of_GDP_t-1,FDI_net_inflows_percent_of_GDP_t-1,GDP_per_capita_constant_2015_US_t0,Trade_percent_of_GDP_t0,Unemployment_total_percent_of_labor_force_t0,Agriculture_value_added_percent_of_GDP_t0,Industry_value_added_percent_of_GDP_t0,Urban_population_percent_t0,Inflation_consumer_prices_annual_percent_t0,Gross_fixed_capital_formation_percent_of_GDP_t0,Access_to_electricity_percent_of_population_t0,Internet_users_percent_of_population_t0,Services_value_added_percent_of_GDP_t0,Gross_domestic_savings_percent_of_GDP_t0,FDI_net_inflows_percent_of_GDP_t0
TJ,Tajikistan,1990,1992,1990,-2,-4,2,30.361185679312257,,,33.3333333333333,37.5857338820302,31.8835141088268,,,,0.0,29.0809327846365,,0.0,28.80113718553272,,1.823,36.094674556213,36.3905325443787,31.2960416833691,,,,,26.0355029585799,,0.0,23.138768402057032,,1.85,29.5208655332303,49.613601236476,30.6177365157904,,,,,28.5935085007728,,0.471561051004637
TJ,Tajikistan,1992,1994,1990,-2,-4,2,23.138768402057032,,1.85,29.5208655332303,49.613601236476,30.6177365157904,,,,,28.5935085007728,,0.471561051004637,20.12754127149461,70.196305829774,2.65,20.9798319803128,41.9214776680904,29.8872550433905,,11.2112126269341,,,27.1886402851243,65.380590048935,0.546573133821741,16.10709985210276,86.3658415841584,3.15,19.6381188118812,33.6089108910891,29.1432537034689,,21.0455445544554,,,28.6985148514851,59.9158415841584,0.788435643564356
TJ,Tajikistan,1994,1996,1990,-2,-4,2,16.10709985210276,86.3658415841584,3.15,19.6381188118812,33.6089108910891,29.1432537034689,,21.0455445544554,,,28.6985148514851,59.9158415841584,0.788435643564356,13.704821545743782,137.515902578797,3.45,36.6916905444126,37.5606017191977,28.4243889333252,,21.2994269340974,,,21.2216332378223,28.6071633237822,0.811977077363897,10.538112032840171,156.670590142672,4.05,36.0359273670558,29.1754539559014,27.769317170259,,13.2976977950713,,,27.227140077821,31.9714656290532,1.72470817120623
TJ,Tajikistan,1996,1998,1990,-2,-4,2,10.538112032840171,156.670590142672,4.05,36.0359273670558,29.1754539559014,27.769317170259,,13.2976977950713,,,27.227140077821,31.9714656290532,1.72470817120623,10.61097233388076,181.590119644925,4.15,32.0118294094944,25.9240061752219,27.2166948515698,,17.6792165187186,,,32.489521420301,29.3396758008491,1.95329872636048,11.328138719700426,106.89554276797,4.65,25.1013069345557,24.9536038232712,26.8051784145572,,13.4242368087389,,,42.3465814883449,8.84673754023213,2.26786922364186
TJ,Tajikistan,1998,2000,1990,-2,2,11,11.328138719700426,106.89554276797,4.65,25.1013069345557,24.9536038232712,26.8051784145572,,13.4242368087389,,,42.3465814883449,8.84673754023213,2.26786922364186,11.81583992858374,133.60594795539,4.45,25.3886394052045,27.4599628252788,26.5734242965209,,16.6260817843866,97.0,0.0328,39.8635836431227,10.8917472118959,0.616862155895911,12.875837053248018,175.351206134214,4.15,25.1245312587452,35.2773269155426,26.5355104669232,,7.42150333016175,98.5,0.0485996,31.4826215928807,16.4868472603123,2.73586929115128
TJ,Tajikistan,2000,2002,2000,-2,2,5,12.875837053248018,175.351206134214,4.15,25.1245312587452,35.2773269155426,26.5355104669232,,7.42150333016175,98.5,0.0485996,31.4826215928807,16.4868472603123,2.73586929115128,14.005188432485385,146.657305562056,3.75,23.8084093923083,36.1845697792339,26.5345041786379,50.63061480538986,8.98275996567595,98.6,0.0512591,31.1685778921913,9.31431078867306,0.878575236633123,15.309469670262745,138.6839688324,3.95,22.2320978875952,35.140580096584,26.5336513960096,42.183694841194026,6.2957366752585,99.0,0.0554628,33.1318697597251,6.54945634462122,2.95358416825764
TJ,Tajikistan,2002,2004,2000,-2,1,5,15.309469670262745,138.6839688324,3.95,22.2320978875952,35.140580096584,26.5336513960096,42.183694841194026,6.2957366752585,99.0,0.0554628,33.1318697597251,6.54945634462122,2.95358416825764,16.641495717653317,137.669592976856,3.85,24.1945646238501,33.1163103288949,26.5331204386766,44.24337496916281,8.03755198050993,100.0,0.0645838,32.263619943714,8.14687066829084,2.03493399294115,17.868525893678715,128.338170674363,3.45,19.222350137013,30.916284273507,26.5327772632159,38.42593102347568,10.3773126003275,98.5,0.0774799,39.3300147552414,4.48332333436025,13.1022122444311
TJ,Tajikistan,2004,2006,2000,0,0,4,17.868525893678715,128.338170674363,3.45,19.222350137013,30.916284273507,26.5327772632159,38.42593102347568,10.3773126003275,98.5,0.0774799,39.3300147552414,4.48332333436025,13.1022122444311,18.57720427129185,126.994699303416,3.45,21.1916853994949,27.3665806344184,26.5324878262051,38.378365320904834,11.1189742735825,99.3,0.29869,40.6321982627036,-3.14433991063747,2.35601238535648,19.33864014085155,141.153912074728,3.65,21.4510669294712,27.3641700231382,26.5321180842215,40.755225762477856,15.482260690719,98.6,3.77241,40.8678978490016,2.92013025966235,11.9647283955266
TJ,Tajikistan,2006,2008,2000,0,-1,4,19.33864014085155,141.153912074728,3.65,21.4510669294712,27.3641700231382,26.5321180842215,40.755225762477856,15.482260690719,98.6,3.77241,40.8678978490016,2.92013025966235,11.9647283955266,20.213345933537937,145.528099715723,2.874,19.4347255630877,26.4284152322639,26.5315339938424,42.69034557282831,23.2256099465809,98.6,7.19762,42.870419543282,-21.380931554778,9.67777994325544,21.09326321790909,114.480149093579,4.942,19.8672841249223,24.5575196250071,26.5306015116451,45.90842865003468,24.5179872366861,98.6,8.78,43.931778392726,-20.8939967244593,9.42813566158299
TJ,Tajikistan,2008,2010,2000,0,-1,4,21.09326321790909,114.480149093579,4.942,19.8672841249223,24.5575196250071,26.5306015116451,45.90842865003468,24.5179872366861,98.6,8.78,43.931778392726,-20.8939967244593,9.42813566158299,21.37151593546175,85.9781370434108,7.028,18.5520032964103,24.5088106260756,26.529186594207,37.73872378879948,26.2932350873791,99.0,10.07,47.0368664711443,-16.4689628426691,2.993500899093,22.02235397827855,73.493044509473,7.037,19.5866775137511,24.9766261519968,26.5274312963978,37.73569752742536,24.4893168360512,98.8,11.55,45.0918966612836,-22.2664740094952,1.6649590356128
