country_code,country_name,snapshot_year,time_index,decade,bmu_x,bmu_y,cluster,GDP_per_capita_constant_2015_US_t-2,Trade_percent_of_GDP_t-2,Unemployment_total_percent_of_labor_force_t-2,Agriculture_value_added_percent_of_GDP_t-2,Industry_value_added_percent_of_GDP_t-2,Urban_population_percent_t-2,Inflation_consumer_prices_annual_percent_t-2,Gross_fixed_capital_formation_percent_of_GDP_t-2,Access_to_electricity_percent_of_population_t-2,Internet_users_percent_of_population_t-2,Services_value_added_percent_of_GDP_t-2,Gross_domestic_savings_percent_of_GDP_t-2,FDI_net_inflows_percent_of_GDP_t-2,GDP_per_capita_constant_2015_US_t-1,Trade_percent_of_GDP_t-1,Unemployment_total_percent_of_labor_force_t-1,Agriculture_value_added_percent_of_GDP_t-1,Industry_value_added_percent_of_GDP_t-1,Urban_population_percent_t-1,Inflation_consumer_prices_annual_percent_t-1,Gross_fixed_capital_formation_percent_of_GDP_t-1,Access_to_electricity_percent_of_population_t-1,Internet_users_percent_of_population_t-1,Services_value_added_percent_of_GDP_t-1,Gross_domestic_savings_percent_of_GDP_t-1,FDI_net_inflows_percent_of_GDP_t-1,GDP_per_capita_constant_2015_US_t0,Trade_percent_of_GDP_t0,Unemployment_total_percent_of_labor_force_t0,Agriculture_value_added_percent_of_GDP_t0,Industry_value_added_percent_of_GDP_t0,Urban_population_percent_t0,Inflation_consumer_prices_annual_percent_t0,Gross_fixed_capital_formation_percent_of_GDP_t0,Access_to_electricity_percent_of_population_t0,Internet_users_percent_of_population_t0,Services_value_added_percent_of_GDP_t0,Gross_domestic_savings_percent_of_GDP_t0,FDI_net_inflows_percent_of_GDP_t0
NL,Netherlands,1990,1992,1990,3,2,7,79.99511807178486,104.115680713624,,4.01809303225838,25.5031153869548,68.9873866123858,31.809073000719785,22.8229574419669,100.0,0.334,62.8650968679091,29.4327945546356,3.348708621698,80.24892422242462,105.194616821176,7.285,3.90617455072096,25.1560757717713,69.207275104499,33.24069776786644,22.2304816380188,100.0,0.531,63.5156371286548,28.8849231282619,1.71467155334591,80.39534336679637,102.080770696115,5.555,3.64362824909901,24.2341101967277,69.3087428522066,33.28765689148368,22.0168779160095,100.0,1.32,64.4114568559274,28.5494923881405,1.70194435164588
NL,Netherlands,1992,1994,1990,4,2,4,80.39534336679637,102.080770696115,5.555,3.64362824909901,24.2341101967277,69.3087428522066,33.28765689148368,22.0168779160095,100.0,1.32,64.4114568559274,28.5494923881405,1.70194435164588,80.48184037259735,99.0328336645559,6.287,3.19058691390917,23.8157865926311,69.7586743487312,32.09437035378673,21.2300417705652,100.0,1.97,65.1031752509983,28.2131425794392,1.80198693110724,80.84414796352402,103.046028953898,7.159,3.21743824904668,23.3983147847503,70.4100572065956,32.548662293629754,20.6695119581337,100.0,3.26,65.086500397974,28.6406046375167,1.87693869608483
NL,Netherlands,1994,1996,1990,4,2,4,80.84414796352402,103.046028953898,7.159,3.21743824904668,23.3983147847503,70.4100572065956,32.548662293629754,20.6695119581337,100.0,3.26,65.086500397974,28.6406046375167,1.87693869608483,81.24704767522559,107.916808067097,7.157,3.10878945071993,23.341978959616,70.6936274148982,30.521357102623465,20.9073665583943,100.0,6.47,64.37284869346,28.8893198235323,2.69471320466118,81.70118883482567,108.664639443962,6.421,2.88213147987257,22.9690124529395,72.423330585432,30.59007324126209,21.5273675065161,100.0,9.65,64.5030408340573,29.1656530553142,3.67863987970945
NL,Netherlands,1996,1998,1990,4,2,4,81.70118883482567,108.664639443962,6.421,2.88213147987257,22.9690124529395,72.423330585432,30.59007324126209,21.5273675065161,100.0,9.65,64.5030408340573,29.1656530553142,3.67863987970945,82.27175513134192,114.295027863442,5.511,2.97435481253043,22.0391711302278,75.5542374231759,30.997434351987792,21.6512470919223,100.0,14.1,65.2123573013039,29.7906184061029,2.64268189930439,82.88620640739501,112.408095451564,4.394,2.56560268869083,21.6837749057211,76.75231877333,30.61559104984477,21.8063565149339,100.0,22.2,65.8840692028903,29.6890631371268,8.57679525462927
NL,Netherlands,1998,2000,1990,4,2,4,82.88620640739501,112.408095451564,4.394,2.56560268869083,21.6837749057211,76.75231877333,30.61559104984477,21.8063565149339,100.0,22.2,65.8840692028903,29.6890631371268,8.57679525462927,83.55205083843823,114.327740793016,3.622,2.33896554268428,20.9961846323752,77.06074312186,31.115490913450557,22.8662622012029,100.0,39.2,66.2867166655163,29.235284177054,9.19246841685971,84.08700511701579,125.667030082421,2.725,2.31074921880356,21.0997122897183,78.4826828427081,31.59714797377721,22.5278698603024,100.0,43.9844,66.3686362621105,29.6777246782886,15.1107005401962
NL,Netherlands,2000,2002,2000,4,4,12,84.08700511701579,125.667030082421,2.725,2.31074921880356,21.0997122897183,78.4826828427081,31.59714797377721,22.5278698603024,100.0,43.9844,66.3686362621105,29.6777246782886,15.1107005401962,84.32834185657822,119.47546387654,2.119,2.23546975717531,21.2866582046254,80.1840578652121,34.900158966728455,22.0921396195394,100.0,49.3731,65.6140191037829,29.874042584912,12.0218639579935,84.26687001770217,112.750024358671,2.554,2.0874883923476,20.5111940521097,80.8085275226169,33.47705013219985,21.0144740217259,100.0,61.29,66.7119373395559,28.4254753917769,5.359292335364
NL,Netherlands,2002,2004,2000,4,4,12,84.26687001770217,112.750024358671,2.554,2.0874883923476,20.5111940521097,80.8085275226169,33.47705013219985,21.0144740217259,100.0,61.29,66.7119373395559,28.4254753917769,5.359292335364,84.20833676827516,111.30450319576,3.593,2.06777613560665,20.0329772130953,81.3011308878582,30.954510003759623,20.5161768961412,100.0,64.35,67.1544627025389,27.6053066511815,3.5122237802764,84.46635955998872,116.958160026939,4.646,1.87462493392253,19.9551143492992,82.250953139759,28.54813125249312,20.1789782400536,100.0,68.52,67.2590594330412,28.469090792798,21.160832133529
NL,Netherlands,2004,2006,2000,6,2,13,84.46635955998872,116.958160026939,4.646,1.87462493392253,19.9551143492992,82.250953139759,28.54813125249312,20.1789782400536,100.0,68.52,67.2590594330412,28.469090792798,21.160832133529,84.74490103950696,122.255849523252,5.872,1.87119658954082,20.2797936079201,83.5048949725161,29.874389293002903,20.3123361573035,100.0,81.0,66.8422156413956,29.3072775987938,30.5011693880359,85.2637762280455,127.195613539333,5.007,1.95984638535758,20.4722492697176,84.6532280358545,27.974583171562085,20.9095675502686,100.0,83.7,66.4371412423993,30.0311178597449,50.9095810861305
NL,Netherlands,2006,2008,2000,6,2,13,85.2637762280455,127.195613539333,5.007,1.95984638535758,20.4722492697176,84.6532280358545,27.974583171562085,20.9095675502686,100.0,83.7,66.4371412423993,30.0311178597449,50.9095810861305,85.8262462716589,129.798241740597,4.153,1.83180121231584,20.4312954116655,85.4089231499726,29.658180107106705,23.1038497049496,100.0,85.82,66.7984424551403,30.850467664887,85.9785548363802,86.09313504217481,130.152049980117,3.658,1.65239006969149,20.7836953534398,85.6149582464487,31.88114212284922,21.931094627813,100.0,87.42,66.6428168936234,31.2652099880393,20.4123384575226
NL,Netherlands,2008,2010,2000,5,4,13,86.09313504217481,130.152049980117,3.658,1.65239006969149,20.7836953534398,85.6149582464487,31.88114212284922,21.931094627813,100.0,87.42,66.6428168936234,31.2652099880393,20.4123384575226,85.42828254676435,115.109660363107,4.352,1.56591919996572,19.5831938213792,86.2223179632671,28.29210836034574,21.0824646565308,100.0,89.63,68.3786833139471,28.6706983637826,23.1185529746283,85.55312838095367,130.081707935343,4.991,1.78780819318779,18.9533173048512,87.3502790247129,28.587772060278905,19.4400813658009,100.0,90.72,68.7900258467051,28.5301280516063,6.47724170250418
NL,Netherlands,2010,2012,2010,5,4,5,85.55312838095367,130.081707935343,4.991,1.78780819318779,18.9533173048512,87.3502790247129,28.587772060278905,19.4400813658009,100.0,90.72,68.7900258467051,28.5301280516063,6.47724170250418,85.75522036813969,141.757099325776,4.977,1.59844393327571,19.3209585785648,88.0059204972573,31.552350562740905,19.9314647728018,100.0,91.42,68.891165266542,28.5049229207348,39.0408469194559,85.54352461460044,149.393223058131,5.821,1.69697006526574,19.3226704262327,88.5342462391333,31.81232469429504,18.5904058143633,100.0,92.86,69.0876469086887,28.3406154668871,30.9042384931276
NL,Netherlands,2012,2014,2010,6,2,5,85.54352461460044,149.393223058131,5.821,1.69697006526574,19.3226704262327,88.5342462391333,31.81232469429504,18.5904058143633,100.0,92.86,69.0876469086887,28.3406154668871,30.9042384931276,85.49265515564983,150.651850226949,7.241,1.84474290341919,18.6870743291059,89.1749992370605,31.92615443059384,18.1992196127512,100.0,93.9564,69.3644666878015,28.4512303043871,36.6955717929323,85.68669419509182,151.715891056501,7.419,1.80098935055634,17.6818782630222,89.8364787097165,27.499546463508644,17.3898179706967,100.0,91.6667,70.3026846854015,28.7552661476776,15.9879956344505
NL,Netherlands,2014,2016,2010,6,2,5,85.68669419509182,151.715891056501,7.419,1.80098935055634,17.6818782630222,89.8364787097165,27.499546463508644,17.3898179706967,100.0,91.6667,70.3026846854015,28.7552661476776,15.9879956344505,85.94572433925548,160.325812564809,6.872,1.80598562591626,17.4148103121536,90.2787737214621,25.871833860163047,21.8068437801695,100.0,91.7241,70.5458576179068,29.8278685593735,48.4706196279081,86.23730111086729,150.96552921165,6.007,1.86399139098136,16.9640712326865,90.5803239452777,24.366648818517312,19.2941993265526,100.0,90.411,70.6379699378623,30.6299163397785,34.7918547450686
NL,Netherlands,2016,2018,2010,5,4,5,86.23730111086729,150.96552921165,6.007,1.86399139098136,16.9640712326865,90.5803239452777,24.366648818517312,19.2941993265526,100.0,90.411,70.6379699378623,30.6299163397785,34.7918547450686,86.57413159089515,159.646059656847,4.837,1.96787421373596,17.1210117451832,91.1219700676602,28.93964445068421,19.7582508613445,100.0,93.1973,70.3995812806898,30.9282277279017,23.7131758376085,86.83229506458467,163.559146573044,3.832,1.75987236955923,17.3241048530815,92.6062472401044,29.91837928992712,19.9510208021868,100.0,91.8919,70.2823544056509,31.0342155770616,-30.6576768564655
NL,Netherlands,2018,2020,2010,5,4,5,86.83229506458467,163.559146573044,3.832,1.75987236955923,17.3241048530815,92.6062472401044,29.91837928992712,19.9510208021868,100.0,91.8919,70.2823544056509,31.0342155770616,-30.6576768564655,87.0856528539426,160.676671884999,3.379,1.7588069903961,17.1127557495056,93.8898028856479,32.20024506082688,20.9075559765573,100.0,93.2886,70.2508053465611,31.7232427898434,-13.7565327156949,86.38138723162079,152.233230409706,3.82,1.73737205482673,17.3794770859182,94.2532277765935,28.578116120025044,21.2739585259834,100.0,91.3333,69.8215350848722,31.6017994691737,-23.6860117625863
NL,Netherlands,2020,2022,2020,5,4,10,86.38138723162079,152.233230409706,3.82,1.73737205482673,17.3794770859182,94.2532277765935,28.578116120025044,21.2739585259834,100.0,91.3333,69.8215350848722,31.6017994691737,-23.6860117625863,87.25215174599718,163.154842689698,4.209,1.65464640233302,17.7061297739891,94.6294783220315,32.28897088015569,20.6858841343727,100.0,92.053,69.4429925410801,31.9389826706298,-10.9725941589172,87.86758243774115,184.107484252682,3.526,1.64194723390554,18.6563965305589,94.9856177734136,40.748454692970206,20.4686965446459,100.0,92.5197,69.0713610110483,31.6430540741784,1.47701805979237
