country_code,country_name,snapshot_year,time_index,decade,bmu_x,bmu_y,cluster,GDP_per_capita_constant_2015_US_t-2,Trade_percent_of_GDP_t-2,Unemployment_total_percent_of_labor_force_t-2,Agriculture_value_added_percent_of_GDP_t-2,Industry_value_added_percent_of_GDP_t-2,Urban_population_percent_t-2,Inflation_consumer_prices_annual_percent_t-2,Gross_fixed_capital_formation_percent_of_GDP_t-2,Access_to_electricity_percent_of_population_t-2,Internet_users_percent_of_population_t-2,Services_value_added_percent_of_GDP_t-2,Gross_domestic_savings_percent_of_GDP_t-2,FDI_net_inflows_percent_of_GDP_t-2,GDP_per_capita_constant_2015_US_t-1,Trade_percent_of_GDP_t-1,Unemployment_total_percent_of_labor_force_t-1,Agriculture_value_added_percent_of_GDP_t-1,Industry_value_added_percent_of_GDP_t-1,Urban_population_percent_t-1,Inflation_consumer_prices_annual_percent_t-1,Gross_fixed_capital_formation_percent_of_GDP_t-1,Access_to_electricity_percent_of_population_t-1,Internet_users_percent_of_population_t-1,Services_value_added_percent_of_GDP_t-1,Gross_domestic_savings_percent_of_GDP_t-1,FDI_net_inflows_percent_of_GDP_t-1,GDP_per_capita_constant_2015_US_t0,Trade_percent_of_GDP_t0,Unemployment_total_percent_of_labor_force_t0,Agriculture_value_added_percent_of_GDP_t0,Industry_value_added_percent_of_GDP_t0,Urban_population_percent_t0,Inflation_consumer_prices_annual_percent_t0,Gross_fixed_capital_formation_percent_of_GDP_t0,Access_to_electricity_percent_of_population_t0,Internet_users_percent_of_population_t0,Services_value_added_percent_of_GDP_t0,Gross_domestic_savings_percent_of_GDP_t0,FDI_net_inflows_percent_of_GDP_t0
MK,North Macedonia,1980,1982,1980,3,1,1,,,,,,53.5448412890933,,,,,,,,,,,,,54.0135319125395,,,,,,,,,,,,,54.4545826776788,,,,,,,
MK,North Macedonia,1982,1984,1980,3,0,1,,,,,,54.4545826776788,,,,,,,,,,,,,54.8564489355435,,,,,,,,,,,,,55.2313569453645,,,,,,,
MK,North Macedonia,1984,1986,1980,2,-3,1,,,,,,55.2313569453645,,,,,,,,,,,,,55.5892865339781,,,,,,,,,,,,,55.9402175282211,,,,,,,
MK,North Macedonia,1986,1988,1980,2,-3,1,,,,,,55.9402175282211,,,,,,,,,,,,,56.2941297549298,,,,,,,,,,,,,56.6610030409407,,,,,,,
MK,North Macedonia,1988,1990,1980,5,1,1,,,,,,56.6610030409407,,,,,,,,,,,,,57.0508172130905,,,,,,,,3534.32265095546,58.687030075188,,7.16184210526316,37.4351503759399,57.4735520982155,,17.1240601503759,100.0,0.0,39.5421052631579,18.106954887218,0.0
MK,North Macedonia,1990,1992,1990,5,1,1,3534.32265095546,58.687030075188,,7.16184210526316,37.4351503759399,57.4735520982155,,17.1240601503759,100.0,0.0,39.5421052631579,18.106954887218,0.0,3328.63950847977,46.3763429752066,24.5,10.8429752066116,28.2944214876033,57.9279731988744,,18.4814049586777,100.0,,40.3639462809917,17.3773760330578,0.0,3146.02235459166,102.38399161696,26.3,14.4844107689827,33.1861679832339,58.5568077404273,,18.4241496050298,100.0,,37.2304610672255,14.9816379171369,0.0
MK,North Macedonia,1992,1994,1990,4,0,1,3146.02235459166,102.38399161696,26.3,14.4844107689827,33.1861679832339,58.5568077404273,,18.4241496050298,100.0,,37.2304610672255,14.9816379171369,0.0,2948.27151752275,96.4424485401636,27.7,10.0233975543522,29.7102132309225,59.3634005625664,,15.8729291533431,100.0,,45.0603795414009,11.9686789966738,0.0,2917.05894611342,82.3350649350649,30.0,10.5767485064935,24.2724512987013,59.7558735093252,126.583368336245,14.5850649350649,100.0,,44.8931846103896,9.92077922077922,0.674231423376623
MK,North Macedonia,1994,1996,1990,4,0,1,2917.05894611342,82.3350649350649,30.0,10.5767485064935,24.2724512987013,59.7558735093252,126.583368336245,14.5850649350649,100.0,,44.8931846103896,9.92077922077922,0.674231423376623,2876.0722287817,72.0437886613838,35.6,10.6109414450034,24.0771785812429,59.7277853696842,16.3735889723568,15.7180431941944,100.0,0.0407,45.6211691931513,15.3881701072845,0.201612846891106,2889.88516353778,57.9231431142338,38.8,10.6676810008998,23.8170838878622,59.6584367661814,2.46660008582917,16.5170022576283,100.0,0.076,46.0555672897146,8.71417564240031,0.241489630939744
MK,North Macedonia,1996,1998,1990,4,0,1,2889.88516353778,57.9231431142338,38.8,10.6676810008998,23.8170838878622,59.6584367661814,2.46660008582917,16.5170022576283,100.0,0.076,46.0555672897146,8.71417564240031,0.241489630939744,2954.5238308875,71.8342589043406,36.0,10.4323128542443,28.2036029806351,59.5653457641602,1.29436487155045,16.4752661463843,100.0,0.504,43.0216948017765,0.0162524340319836,0.402250343703204,3038.13983382569,76.5874821175197,34.5,10.8617164743112,27.7543953600632,59.3418252359274,0.544199652523074,16.5693371170565,100.0,1.0,43.4141425429935,-3.95906167566276,4.01398371553196
MK,North Macedonia,1998,2000,1990,4,0,1,3038.13983382569,76.5874821175197,34.5,10.8617164743112,27.7543953600632,59.3418252359274,0.544199652523074,16.5693371170565,100.0,1.0,43.4141425429935,-3.95906167566276,4.01398371553196,3154.84918240006,72.6249786897251,32.4,10.5176831159852,26.5943719040969,58.9458313681452,-1.27928657572626,15.7882527394051,100.0,1.5,44.4519081906963,-2.88441507048083,2.36373528779129,3283.37934095351,80.1601473580914,32.2,10.0962814603895,21.4063367196738,58.4918382392587,6.60742291038536,20.2967270738319,99.0,2.48557,52.7951384699533,7.61283109320078,5.76504706871211
