country_code,country_name,snapshot_year,time_index,decade,bmu_x,bmu_y,cluster,GDP_per_capita_constant_2015_US_t-2,Trade_percent_of_GDP_t-2,Unemployment_total_percent_of_labor_force_t-2,Agriculture_value_added_percent_of_GDP_t-2,Industry_value_added_percent_of_GDP_t-2,Urban_population_percent_t-2,Inflation_consumer_prices_annual_percent_t-2,Gross_fixed_capital_formation_percent_of_GDP_t-2,Access_to_electricity_percent_of_population_t-2,Internet_users_percent_of_population_t-2,Services_value_added_percent_of_GDP_t-2,Gross_domestic_savings_percent_of_GDP_t-2,FDI_net_inflows_percent_of_GDP_t-2,GDP_per_capita_constant_2015_US_t-1,Trade_percent_of_GDP_t-1,Unemployment_total_percent_of_labor_force_t-1,Agriculture_value_added_percent_of_GDP_t-1,Industry_value_added_percent_of_GDP_t-1,Urban_population_percent_t-1,Inflation_consumer_prices_annual_percent_t-1,Gross_fixed_capital_formation_percent_of_GDP_t-1,Access_to_electricity_percent_of_population_t-1,Internet_users_percent_of_population_t-1,Services_value_added_percent_of_GDP_t-1,Gross_domestic_savings_percent_of_GDP_t-1,FDI_net_inflows_percent_of_GDP_t-1,GDP_per_capita_constant_2015_US_t0,Trade_percent_of_GDP_t0,Unemployment_total_percent_of_labor_force_t0,Agriculture_value_added_percent_of_GDP_t0,Industry_value_added_percent_of_GDP_t0,Urban_population_percent_t0,Inflation_consumer_prices_annual_percent_t0,Gross_fixed_capital_formation_percent_of_GDP_t0,Access_to_electricity_percent_of_population_t0,Internet_users_percent_of_population_t0,Services_value_added_percent_of_GDP_t0,Gross_domestic_savings_percent_of_GDP_t0,FDI_net_inflows_percent_of_GDP_t0
MY,Malaysia,1990,1992,1990,3,-4,10,48.50152787416827,146.888252533989,,15.2165332840671,42.1981676337955,49.0330672220994,32.16640908469677,33.0430547274544,,0.0,44.1926083926067,34.4034732660962,5.29807441993264,49.48760853949656,159.311447263255,3.7,14.3557029099198,42.1065095763891,50.4923459184952,35.19742712235734,36.3562357538261,,,44.8195731328261,34.1308723838844,8.13632963600556,50.40540968266056,150.611220981935,3.71,14.572410772355,41.1462550271433,51.8628569177227,35.764902924324424,36.6274671161784,,0.00105,45.6643792888334,36.7190507160776,8.76047440214555
MY,Malaysia,1992,1994,1990,3,-4,10,50.40540968266056,150.611220981935,3.71,14.572410772355,41.1462550271433,51.8628569177227,35.764902924324424,36.6274671161784,,0.00105,45.6643792888334,36.7190507160776,8.76047440214555,51.48161675894163,157.940462501597,4.11,13.7873561215838,40.0844396436577,53.2286734175775,33.912762690947496,38.8730153199298,,0.0255,47.9668281124778,39.0838240589103,7.4828391233144,52.46260923037723,179.904942673986,3.64,13.6610372401656,40.0412358475604,54.5855388512742,34.22673010320335,40.2453686413146,,0.0996,47.9440911486179,39.5986923222535,5.82961425798393
MY,Malaysia,1994,1996,1990,3,-4,10,52.46260923037723,179.904942673986,3.64,13.6610372401656,40.0412358475604,54.5855388512742,34.22673010320335,40.2453686413146,,0.0996,47.9440911486179,39.5986923222535,5.82961425798393,53.53211944874297,192.113200253514,3.15,12.9494365608411,41.4018779806988,55.9232917327627,33.765055056175605,43.5859632404831,,0.146,47.8822149204623,39.7050428591335,4.71024540158831,54.62919695088426,181.766982485457,2.52,11.6804344741696,43.5282108681601,57.2317705759929,33.83063542474152,42.4956253054404,,0.852,47.9005407280122,42.8641243516782,5.03534293107291
MY,Malaysia,1996,1998,1990,3,-4,10,54.62919695088426,181.766982485457,2.52,11.6804344741696,43.5282108681601,57.2317705759929,33.83063542474152,42.4956253054404,,0.852,47.9005407280122,42.8641243516782,5.03534293107291,55.34587929221455,185.66511116237,2.45,11.1013325289661,44.5735375006654,58.5008138949148,32.26119772039829,43.1143206941216,,2.31,48.2435813268511,43.8868681133448,5.13624115805327,53.7652358098558,209.492202808189,3.2,13.3122442566983,43.8757533284141,59.7202602034782,36.41032267686767,26.825729144233,,6.75,48.9710248796969,48.6702230946572,2.99775085201455
MY,Malaysia,1998,2000,1990,5,-2,9,53.7652358098558,209.492202808189,3.2,13.3122442566983,43.8757533284141,59.7202602034782,36.41032267686767,26.825729144233,,6.75,48.9710248796969,48.6702230946572,2.99775085201455,54.324129017388415,217.570919391949,3.43,10.8423880517615,46.4590177015866,60.8799480156331,32.43215751329871,21.8912502826136,,12.3,47.8827253261694,47.4338684151029,4.9214666648934,55.28553202658062,220.406788982074,3.0,8.59902188826631,48.3205714911013,61.9694564490726,29.420996709540677,25.2920165768334,98.6,21.3847,46.3014974705458,46.0803982031476,4.03842862393763
MY,Malaysia,2000,2002,2000,5,-2,9,55.28553202658062,220.406788982074,3.0,8.59902188826631,48.3205714911013,61.9694564490726,29.420996709540677,25.2920165768334,98.6,21.3847,46.3014974705458,46.0803982031476,4.03842862393763,54.99020169446294,203.364636010653,3.53,8.01097059098812,46.2026949988513,63.0180877676224,29.053271603049712,25.1234475110543,98.6,26.696,49.1730931223924,41.838283051458,0.597029318252079,55.4334131255452,199.356232695655,3.48,8.98508140381459,45.1153796974529,64.056368465184,30.210692652366657,23.4843285587911,98.6,32.3382,48.6964168752104,42.0319769945174,3.16612432250471
MY,Malaysia,2002,2004,2000,5,-2,9,55.4334131255452,199.356232695655,3.48,8.98508140381459,45.1153796974529,64.056368465184,30.210692652366657,23.4843285587911,98.6,32.3382,48.6964168752104,42.0319769945174,3.16612432250471,55.9437254744767,194.195129056831,3.61,9.30608521643197,46.5786626994835,65.0750932867555,27.93104015054755,22.4142665765613,98.7,34.9712,46.7102388190148,42.4551483037188,2.92094209456765,56.60906402604049,210.374265897124,3.54,9.27100209261509,48.5303176049683,66.0647889111941,29.067583320322065,20.9548400162009,98.7,42.2523,44.5475985554205,43.4221850951802,3.50787262049412
MY,Malaysia,2004,2006,2000,5,-2,9,56.60906402604049,210.374265897124,3.54,9.27100209261509,48.5303176049683,66.0647889111941,29.067583320322065,20.9548400162009,98.7,42.2523,44.5475985554205,43.4221850951802,3.50787262049412,57.06713782641112,203.854644595624,3.53,8.26229170422644,46.3683224854575,67.0159820173565,32.893138961725946,22.3035148589531,98.7,48.6292,44.1971529384927,44.3399107395811,2.73438734940078,57.56907743187476,202.577146840398,3.32,8.60998284136304,46.5156572562267,67.9191992840997,34.03536130967135,21.9550121987185,98.8,51.638,43.9262781844017,44.4973390707526,4.72716484834358
MY,Malaysia,2006,2008,2000,5,-2,9,57.56907743187476,202.577146840398,3.32,8.60998284136304,46.5156572562267,67.9191992840997,34.03536130967135,21.9550121987185,98.8,51.638,43.9262781844017,44.4973390707526,4.72716484834358,58.18485802532264,192.465506357652,3.31,9.98677367962245,44.5959960321039,68.7649673902807,30.79146444036845,22.4041843268104,98.9,55.7,44.5202452881234,43.2805783509183,4.68684578287436,58.59539561947056,176.668324785148,3.34,9.96858233467411,45.1050654004356,69.5438130147565,36.61727770887539,20.5703234889584,99.0,55.8,43.9481056537511,43.7890042067721,3.28081949125174
MY,Malaysia,2008,2010,2000,5,-2,9,58.59539561947056,176.668324785148,3.34,9.96858233467411,45.1050654004356,69.5438130147565,36.61727770887539,20.5703234889584,99.0,55.8,43.9481056537511,43.7890042067721,3.28081949125174,58.044982920185696,162.558970452699,3.62,9.21910004390782,40.9678238412473,70.2462628363839,25.789711734652776,21.9763571094904,99.3,55.9,48.836021810826,38.1103082385387,0.056692316075743,58.873103778211046,157.944764886771,3.32,10.0899159275121,40.4989323548818,70.8625314831025,29.684686148892972,22.4353995573594,99.5,56.3,48.4774187579282,39.302244611253,4.26864663854031
