country_code,country_name,snapshot_year,time_index,decade,bmu_x,bmu_y,cluster,GDP_per_capita_constant_2015_US_t-2,Trade_percent_of_GDP_t-2,Unemployment_total_percent_of_labor_force_t-2,Agriculture_value_added_percent_of_GDP_t-2,Industry_value_added_percent_of_GDP_t-2,Urban_population_percent_t-2,Inflation_consumer_prices_annual_percent_t-2,Gross_fixed_capital_formation_percent_of_GDP_t-2,Access_to_electricity_percent_of_population_t-2,Internet_users_percent_of_population_t-2,Services_value_added_percent_of_GDP_t-2,Gross_domestic_savings_percent_of_GDP_t-2,FDI_net_inflows_percent_of_GDP_t-2,GDP_per_capita_constant_2015_US_t-1,Trade_percent_of_GDP_t-1,Unemployment_total_percent_of_labor_force_t-1,Agriculture_value_added_percent_of_GDP_t-1,Industry_value_added_percent_of_GDP_t-1,Urban_population_percent_t-1,Inflation_consumer_prices_annual_percent_t-1,Gross_fixed_capital_formation_percent_of_GDP_t-1,Access_to_electricity_percent_of_population_t-1,Internet_users_percent_of_population_t-1,Services_value_added_percent_of_GDP_t-1,Gross_domestic_savings_percent_of_GDP_t-1,FDI_net_inflows_percent_of_GDP_t-1,GDP_per_capita_constant_2015_US_t0,Trade_percent_of_GDP_t0,Unemployment_total_percent_of_labor_force_t0,Agriculture_value_added_percent_of_GDP_t0,Industry_value_added_percent_of_GDP_t0,Urban_population_percent_t0,Inflation_consumer_prices_annual_percent_t0,Gross_fixed_capital_formation_percent_of_GDP_t0,Access_to_electricity_percent_of_population_t0,Internet_users_percent_of_population_t0,Services_value_added_percent_of_GDP_t0,Gross_domestic_savings_percent_of_GDP_t0,FDI_net_inflows_percent_of_GDP_t0
OM,Oman,1980,1982,1980,5,-2,8,66.96954969809869,100.314602390978,,2.54585934853105,69.3625671555104,55.300992229106,,22.47229078941,,,29.4129083781037,47.2920042592324,1.64561251141942,68.61602533149234,102.775894277673,,2.47676773913103,67.1279836027606,57.3300968448379,,22.7296205986671,,,,49.595180090329,0.861484433496262,69.47936611592269,101.69770438807,,2.53314928592208,63.2980737603252,59.2761430828592,,27.1786568874585,,,,41.9904981225378,2.41051574199403
OM,Oman,1982,1984,1980,5,-2,8,69.47936611592269,101.69770438807,,2.53314928592208,63.2980737603252,59.2761430828592,,27.1786568874585,,,,41.9904981225378,2.41051574199403,71.05765798887673,91.7186792116019,,2.93806354020452,60.6992978101134,61.1267131775705,,,,,,42.0672266165636,1.94897631678454,72.65702300820813,87.8597886376317,,2.92100167383242,59.0928484689356,62.8693893633721,,,,,,42.6794446814795,1.79198270460135
OM,Oman,1984,1986,1980,5,-2,8,72.65702300820813,87.8597886376317,,2.92100167383242,59.0928484689356,62.8693893633721,,,,,,42.6794446814795,1.79198270460135,73.78700334924196,87.0106191443797,,2.77207103133977,59.289908830982,64.4917538746647,,,,,,40.2847287330284,1.61173649734472,73.07647012958954,80.1729928093436,,3.42781558323567,51.3493243968501,65.9813889458485,,,,,,30.3356389056854,1.91585980546657
OM,Oman,1986,1988,1980,4,-2,8,73.07647012958954,80.1729928093436,,3.42781558323567,51.3493243968501,65.9813889458485,,,,,,30.3356389056854,1.91585980546657,71.55453843125143,77.9449949372376,,3.50935617997457,56.7689936994404,67.3258768113242,,,,,,38.6262282288815,0.446161032368684,71.57414262924348,71.3599007598077,,3.83315242673283,46.4257993487362,68.5127997054922,,,,,,33.7664754225461,1.09474337106528
OM,Oman,1988,1990,1980,4,-2,8,71.57414262924348,71.3599007598077,,3.83315242673283,46.4257993487362,68.5127997054922,,,,,,33.7664754225461,1.09474337106528,72.49312156118505,,,3.24952824952825,49.1147741147741,69.5297398627529,,,,,,37.2738344988345,1.19880119880119,71.65614082263758,61.2372503810231,,2.27050685841573,47.4911094610966,70.3642795175068,,10.8405955684083,100.0,0.0,,44.2416663410059,1.06881863300637
OM,Oman,1990,1992,1990,4,-2,5,71.65614082263758,61.2372503810231,,2.27050685841573,47.4911094610966,70.3642795175068,,10.8405955684083,100.0,0.0,,44.2416663410059,1.06881863300637,71.82482422818602,62.7126492319462,4.056,2.3112077469751,43.3733969519438,71.0040009041544,,13.1867689396227,100.0,,,37.1605161965735,1.0468885265044,72.38457490928634,64.7278861669356,4.16,2.05002200381399,42.8322575913158,71.4364862570961,,14.3574886313628,100.0,,,38.9485844212997,0.735294117647053
OM,Oman,1992,1994,1990,4,-1,5,72.38457490928634,64.7278861669356,4.16,2.05002200381399,42.8322575913158,71.4364862570961,,14.3574886313628,100.0,,,38.9485844212997,0.735294117647053,72.64897913461084,65.0815118064186,4.009,2.10358944367278,40.1253746618905,71.64228414407,,15.3940346516558,100.0,,,36.4957233715915,0.997879961985525,72.78820662234546,62.689996465182,4.073,2.22340049487451,39.6005655708731,71.66849688191,,13.8211382113821,100.0,,,37.6634853305055,0.519618239660657
OM,Oman,1994,1996,1990,4,-1,5,72.78820662234546,62.689996465182,4.073,2.22340049487451,39.6005655708731,71.66849688191,,13.8211382113821,100.0,,,37.6634853305055,0.519618239660657,73.27365800404372,64.1500694766095,4.167,2.43664394891815,40.809237080659,71.6582885191073,,13.1509296632039,100.0,,,37.2543505591213,0.29444848805664,73.48140793066072,69.3906831462689,4.254,2.1984427074771,43.3396601455665,71.6407545318941,,12.0234341139723,100.0,0.0,,40.7362018203285,0.348234217049513
OM,Oman,1996,1998,1990,4,-2,5,73.48140793066072,69.3906831462689,4.254,2.1984427074771,43.3396601455665,71.6407545318941,,12.0234341139723,100.0,0.0,,40.7362018203285,0.348234217049513,74.16995447917756,71.594365872295,4.196,2.29949684990557,42.6870233409743,71.6180309794696,,15.4909678070441,100.0,0.44,,41.8724680305062,0.357542921694563,73.92875732850271,80.4830604636084,4.346,2.79786026908737,43.7882963203112,71.5922539210329,,33.0815367158373,100.0,0.863,53.5337980223699,31.3259847625223,0.635743228156913
OM,Oman,1998,2000,1990,4,-2,5,73.92875732850271,80.4830604636084,4.346,2.79786026908737,43.7882963203112,71.5922539210329,,33.0815367158373,100.0,0.863,53.5337980223699,31.3259847625223,0.635743228156913,73.75880782667583,76.611197806525,4.433,2.58141671649627,48.8894074408972,71.5655594157832,,24.0830136946344,100.0,2.52,48.7698163839748,36.8238365394432,0.224866917026412,74.5138472575208,81.4132822358275,4.433,1.96522877038837,56.1632471841847,71.5400835229196,,17.0526241996542,100.0,3.52042,43.0854792727953,46.9318128709632,0.368381081460018
