country_code,country_name,snapshot_year,time_index,decade,bmu_x,bmu_y,cluster,GDP_per_capita_constant_2015_US_t-2,Trade_percent_of_GDP_t-2,Unemployment_total_percent_of_labor_force_t-2,Agriculture_value_added_percent_of_GDP_t-2,Industry_value_added_percent_of_GDP_t-2,Urban_population_percent_t-2,Inflation_consumer_prices_annual_percent_t-2,Gross_fixed_capital_formation_percent_of_GDP_t-2,Access_to_electricity_percent_of_population_t-2,Internet_users_percent_of_population_t-2,Services_value_added_percent_of_GDP_t-2,Gross_domestic_savings_percent_of_GDP_t-2,FDI_net_inflows_percent_of_GDP_t-2,GDP_per_capita_constant_2015_US_t-1,Trade_percent_of_GDP_t-1,Unemployment_total_percent_of_labor_force_t-1,Agriculture_value_added_percent_of_GDP_t-1,Industry_value_added_percent_of_GDP_t-1,Urban_population_percent_t-1,Inflation_consumer_prices_annual_percent_t-1,Gross_fixed_capital_formation_percent_of_GDP_t-1,Access_to_electricity_percent_of_population_t-1,Internet_users_percent_of_population_t-1,Services_value_added_percent_of_GDP_t-1,Gross_domestic_savings_percent_of_GDP_t-1,FDI_net_inflows_percent_of_GDP_t-1,GDP_per_capita_constant_2015_US_t0,Trade_percent_of_GDP_t0,Unemployment_total_percent_of_labor_force_t0,Agriculture_value_added_percent_of_GDP_t0,Industry_value_added_percent_of_GDP_t0,Urban_population_percent_t0,Inflation_consumer_prices_annual_percent_t0,Gross_fixed_capital_formation_percent_of_GDP_t0,Access_to_electricity_percent_of_population_t0,Internet_users_percent_of_population_t0,Services_value_added_percent_of_GDP_t0,Gross_domestic_savings_percent_of_GDP_t0,FDI_net_inflows_percent_of_GDP_t0
DE,Germany,1990,1992,1990,3,2,7,79.20284895024511,45.6889546847935,,,,80.0133210327747,32.332406505198534,24.3721756628296,100.0,0.126,,24.9990036691701,0.143783444028002,79.86848849709851,47.6354131979568,5.316,1.06998573771213,33.2746715589874,80.0196919828142,34.735562944365824,24.8395021393432,100.0,0.25,56.5301173026055,25.7215649562393,0.252775606502016,80.06148591084732,44.6840440028306,6.323,0.988835539128248,32.2506126125072,80.026055776091,36.14317106924548,25.0085093193129,100.0,0.435,57.5807215668844,25.1324939031166,-0.0998181254869771
DE,Germany,1992,1994,1990,2,2,7,80.06148591084732,44.6840440028306,6.323,0.988835539128248,32.2506126125072,80.026055776091,36.14317106924548,25.0085093193129,100.0,0.435,57.5807215668844,25.1324939031166,-0.0998181254869771,79.80558939602814,39.7493939704326,7.675,0.977841510464679,30.2510612630453,80.0325583093694,35.36304258060965,23.9617262453481,100.0,0.464,59.385776229984,24.1620289756109,0.0229759155079975,80.15251258210854,41.0957443335763,8.727,0.993351541332521,29.7812863842613,80.0393454794137,32.325280689075385,24.0247113741961,100.0,0.923,59.4130096516904,24.6669785965332,0.339343818597409
DE,Germany,1994,1996,1990,2,3,7,80.15251258210854,41.0957443335763,8.727,0.993351541332521,29.7812863842613,80.0393454794137,32.325280689075385,24.0247113741961,100.0,0.923,59.4130096516904,24.6669785965332,0.339343818597409,80.34028551507865,42.6061486475818,8.158,1.03224855652577,29.3111325154085,80.0465631829882,29.92597513487749,23.4646539609354,100.0,1.84,60.1563741822067,24.8339675672262,0.464347992938888,80.45656829430676,43.903586095325,8.822,1.06716928692911,28.3727236902145,80.0543573168571,29.157744702696352,22.9329136765255,100.0,3.05,60.9828576761936,24.1211577550089,0.621987271355429
DE,Germany,1996,1998,1990,2,3,7,80.45656829430676,43.903586095325,8.822,1.06716928692911,28.3727236902145,80.0543573168571,29.157744702696352,22.9329136765255,100.0,3.05,60.9828576761936,24.1211577550089,0.621987271355429,80.72120293271159,48.380321068738,9.861,1.03610244105776,28.0890919997153,80.0628737777848,30.56387760457833,22.5726166390468,100.0,6.71,61.35813702864,24.4275053630069,0.840026365692745,81.04339378527092,50.1554657792327,9.787,0.97744658336259,27.9112994545841,80.0722584625357,27.24204273269784,22.700871775346,100.0,9.88,61.5214779138708,25.2256577873818,1.31356256260241
DE,Germany,1998,2000,1990,2,3,7,81.04339378527092,50.1554657792327,9.787,0.97744658336259,27.9112994545841,80.0722584625357,27.24204273269784,22.700871775346,100.0,9.88,61.5214779138708,25.2256577873818,1.31356256260241,81.36304386785835,51.519227436406,8.854,0.96089041227783,27.2730642583428,80.0826572678738,25.80005992201797,22.8334713369664,100.0,20.8,61.7317209373977,24.2988773564923,3.88620516447701,81.78565403273168,59.1955992975405,7.917,0.996168402468,27.2536461219162,80.0942160905637,29.127892092618456,22.8829484518656,100.0,30.2163,61.6837429448832,24.129673281181,12.6085323042305
DE,Germany,2000,2002,2000,3,4,12,81.78565403273168,59.1955992975405,7.917,0.996168402468,27.2536461219162,80.0942160905637,29.127892092618456,22.8829484518656,100.0,30.2163,61.6837429448832,24.129673281181,12.6085323042305,82.01330136587522,59.5592863682118,7.773,1.08333750848315,26.5785482320897,80.1070808273695,30.679789564227487,21.5433631059471,100.0,31.6509,62.4078923995573,24.3261080468042,2.89610853662772,81.95122900352393,58.3325687248129,8.482,0.901338514680484,25.7983862262522,80.1213973750556,29.066101188924534,19.8867030080599,100.0,48.82,63.4128526194588,24.200084556707,2.43861371432105
DE,Germany,2002,2004,2000,3,4,12,81.95122900352393,58.3325687248129,8.482,0.901338514680484,25.7983862262522,80.1213973750556,29.066101188924534,19.8867030080599,100.0,48.82,63.4128526194588,24.200084556707,2.43861371432105,81.8594341106194,58.9145442942507,9.779,0.829342960804352,25.6207353590889,80.1373116303862,27.72349430268271,19.2638822568625,100.0,55.9,63.5131046362699,23.1977722341475,2.5802310174772,82.04364203934342,62.9064909465164,10.727,0.948871367267906,25.8386247078115,80.1549694901257,29.809836772278757,18.8314639081743,100.0,64.73,63.442809545407,23.9853207968461,-0.715503012520617
DE,Germany,2004,2006,2000,3,4,12,82.04364203934342,62.9064909465164,10.727,0.948871367267906,25.8386247078115,80.1549694901257,29.809836772278757,18.8314639081743,100.0,64.73,63.442809545407,23.9853207968461,-0.715503012520617,82.19049025755405,66.9531024934321,11.193,0.72605784900095,25.6870805044481,80.1745168510383,29.45796087466225,18.7644203275559,100.0,68.71,63.6742328149253,23.6887230136173,2.06799391408494,82.8018473115525,72.7591934646234,10.277,0.716599757643703,26.2600466577088,80.1960996098884,29.549867462504764,19.4624059220668,100.0,72.16,63.0772242784954,25.077652935891,2.87049561649648
DE,Germany,2006,2008,2000,4,5,12,82.8018473115525,72.7591934646234,10.277,0.716599757643703,26.2600466577088,80.1960996098884,29.549867462504764,19.4624059220668,100.0,72.16,63.0772242784954,25.077652935891,2.87049561649648,83.26849343301656,74.8838416816798,8.732,0.822076767549622,26.4597084438011,80.2198636634402,31.453031623740998,19.7151702055684,100.0,75.16,62.2339530017072,27.1771129170567,1.4594247021417,83.43658727067026,76.1131665945746,7.508,0.837028054130878,26.0432629920287,80.2459549084581,32.1889404833656,19.9630399184329,100.0,78.0,62.5997574615337,26.6713140332448,0.81284475683707
DE,Germany,2008,2010,2000,4,5,12,83.43658727067026,76.1131665945746,7.508,0.837028054130878,26.0432629920287,80.2459549084581,32.1889404833656,19.9630399184329,100.0,78.0,62.5997574615337,26.6713140332448,0.81284475683707,82.58357074679743,66.1391275757126,7.88,0.670417045914746,23.8380974911486,80.2745192417062,24.343595237046028,18.8381977329318,100.0,79.0,64.656391215612,22.7763365236952,1.63004671127687,83.2415705147143,73.8852351200263,7.043,0.775984032180357,26.0371435344861,80.305702559949,27.98305830402148,19.1861612229759,100.0,82.0,62.7061554109343,24.6365179752682,2.48154528887853
DE,Germany,2010,2012,2010,4,5,4,83.2415705147143,73.8852351200263,7.043,0.775984032180357,26.0371435344861,80.305702559949,27.98305830402148,19.1861612229759,100.0,82.0,62.7061554109343,24.6365179752682,2.48154528887853,84.10898162001189,78.433002901442,5.967,0.924638957956395,26.2795286339924,80.3405762928198,30.91240378164092,20.0081182128282,100.0,81.27,62.0438601919976,26.1212416861128,2.55089499875415,84.15197247567401,79.3316495670315,5.372,0.911412934754651,26.5450401531822,80.393447520218,30.74322893836072,19.9663127661399,100.0,82.35,61.8201108856563,25.5119887971193,1.8196411156431
DE,Germany,2012,2014,2010,4,5,4,84.15197247567401,79.3316495670315,5.372,0.911412934754651,26.5450401531822,80.393447520218,30.74322893836072,19.9663127661399,100.0,82.35,61.8201108856563,25.5119887971193,1.8196411156431,84.1712696010817,77.5860288576931,5.316,0.927130138706706,25.8779408891742,80.4732318400362,29.329068450671556,19.5771468839831,100.0,84.17,62.3613630655019,25.5629203762105,1.76515036525359,84.4435499363494,76.8483516336234,4.979,0.915606456087681,25.9859539549736,80.57574023743,27.22429891093585,19.782574460457,100.0,86.1937,62.2965551672491,26.6784722245491,0.437762571704246
DE,Germany,2014,2016,2010,4,5,4,84.4435499363494,76.8483516336234,4.979,0.915606456087681,25.9859539549736,80.57574023743,27.22429891093585,19.782574460457,100.0,86.1937,62.2965551672491,26.6784722245491,0.437762571704246,84.56618246139027,77.7565815686922,4.612,0.708512712866412,25.8737038512745,80.6974371632814,25.44647267248176,19.7477510746575,100.0,87.5898,62.6076196214484,26.9120157562447,1.82239938063641,84.78381363020458,76.0059902166055,4.104,0.730531013610999,26.1732405694774,80.8347870684725,25.330037957947727,20.0438468833034,100.0,84.1652,62.3594067369594,26.977350471487,1.64365840117303
DE,Germany,2016,2018,2010,4,5,4,84.78381363020458,76.0059902166055,4.104,0.730531013610999,26.1732405694774,80.8347870684725,25.330037957947727,20.0438468833034,100.0,84.1652,62.3594067369594,26.977350471487,1.64365840117303,85.15716896347139,77.4548394742448,3.781,0.860007620510574,25.9754703565139,80.9842544038853,29.34375494442103,20.1339289732412,100.0,84.3942,62.4900468331378,27.6420520174852,2.88914588414184,85.28686589996732,79.1252260463654,3.384,0.742451289010288,25.8506477811784,81.1423036204018,29.999784770751464,20.8175234345652,100.0,87.0371,62.7863181160328,27.5189209179885,4.00082875273687
DE,Germany,2018,2020,2010,4,5,4,85.28686589996732,79.1252260463654,3.384,0.742451289010288,25.8506477811784,81.1423036204018,29.999784770751464,20.8175234345652,100.0,87.0371,62.7863181160328,27.5189209179885,4.00082875273687,85.40383947421984,79.0732427175683,3.163,0.833126017731138,25.5415743169893,81.3053991689039,29.144922108286547,21.1522978107472,100.0,88.1345,63.0067735661299,26.9885052922019,1.9056930139782,84.73069856252589,72.9335327120137,3.881,0.728659526127881,25.2353421894561,81.4700055002738,23.28781282350446,21.3426763110307,100.0,89.8129,63.8751333055131,27.0351115129596,4.48523547812751
DE,Germany,2020,2022,2020,4,5,9,84.73069856252589,72.9335327120137,3.881,0.728659526127881,25.2353421894561,81.4700055002738,23.28781282350446,21.3426763110307,100.0,89.8129,63.8751333055131,27.0351115129596,4.48523547812751,85.32430481950814,79.9195348609851,3.594,0.753895620719434,25.1570468778005,81.6325870653934,33.068933763106145,21.181504152251,100.0,91.4306,63.5453543127468,27.7931967173048,2.93002168676674,85.60834719355037,88.7857542130501,3.137,0.994638278032481,25.560348825259,81.7867852780995,38.166291391695225,21.6010467765749,100.0,91.6298,63.4806825103587,25.7470691007898,2.07605246190373
