country_code,country_name,snapshot_year,time_index,decade,bmu_x,bmu_y,cluster,GDP_per_capita_constant_2015_US_t-2,Trade_percent_of_GDP_t-2,Unemployment_total_percent_of_labor_force_t-2,Agriculture_value_added_percent_of_GDP_t-2,Industry_value_added_percent_of_GDP_t-2,Urban_population_percent_t-2,Inflation_consumer_prices_annual_percent_t-2,Gross_fixed_capital_formation_percent_of_GDP_t-2,Access_to_electricity_percent_of_population_t-2,Internet_users_percent_of_population_t-2,Services_value_added_percent_of_GDP_t-2,Gross_domestic_savings_percent_of_GDP_t-2,FDI_net_inflows_percent_of_GDP_t-2,GDP_per_capita_constant_2015_US_t-1,Trade_percent_of_GDP_t-1,Unemployment_total_percent_of_labor_force_t-1,Agriculture_value_added_percent_of_GDP_t-1,Industry_value_added_percent_of_GDP_t-1,Urban_population_percent_t-1,Inflation_consumer_prices_annual_percent_t-1,Gross_fixed_capital_formation_percent_of_GDP_t-1,Access_to_electricity_percent_of_population_t-1,Internet_users_percent_of_population_t-1,Services_value_added_percent_of_GDP_t-1,Gross_domestic_savings_percent_of_GDP_t-1,FDI_net_inflows_percent_of_GDP_t-1,GDP_per_capita_constant_2015_US_t0,Trade_percent_of_GDP_t0,Unemployment_total_percent_of_labor_force_t0,Agriculture_value_added_percent_of_GDP_t0,Industry_value_added_percent_of_GDP_t0,Urban_population_percent_t0,Inflation_consumer_prices_annual_percent_t0,Gross_fixed_capital_formation_percent_of_GDP_t0,Access_to_electricity_percent_of_population_t0,Internet_users_percent_of_population_t0,Services_value_added_percent_of_GDP_t0,Gross_domestic_savings_percent_of_GDP_t0,FDI_net_inflows_percent_of_GDP_t0
KP,"Korea, Dem. People's Rep.",1980,1982,1980,2,-1,1,,,,,,56.9000015258789,,,,,,,,,,,,,56.9745567573171,,,,,,,,,,,,,57.0790426007552,,,,,,,
KP,"Korea, Dem. People's Rep.",1982,1984,1980,2,-1,1,,,,,,57.0790426007552,,,,,,,,,,,,,57.2088185969729,,,,,,,,,,,,,57.3592442867494,,,,,,,
KP,"Korea, Dem. People's Rep.",1984,1986,1980,5,2,1,,,,,,57.3592442867494,,,,,,,,,,,,,57.5256792108644,,,,,,,,,,,,,57.7034829100971,,,,,,,
KP,"Korea, Dem. People's Rep.",1986,1988,1980,5,2,1,,,,,,57.7034829100971,,,,,,,,,,,,,57.8880149252272,,,,,,,,,,,,,58.074634797034,,,,,,,
KP,"Korea, Dem. People's Rep.",1988,1990,1980,5,3,1,,,,,,58.074634797034,,,,,,,,,,,,,58.2587020662971,,,,,,,,,,,,,58.4355762737958,,,,0.0,,,
KP,"Korea, Dem. People's Rep.",1990,1992,1990,5,3,1,,,,,,58.4355762737958,,,,0.0,,,,,,2.845,,,58.6006169603097,,,,,,,,,,2.875,,,58.7491836666181,,,,,,,
KP,"Korea, Dem. People's Rep.",1992,1994,1990,2,-2,1,,,2.875,,,58.7491836666181,,,,,,,,,,2.98,,,58.8749864094298,,,,,,,,,,3.092,,,58.9804902802104,,,,,,,
KP,"Korea, Dem. People's Rep.",1994,1996,1990,2,-2,1,,,3.092,,,58.9804902802104,,,,,,,,,,3.114,,,59.0713546238722,,,,,,,,,,3.153,,,59.1528308821661,,,,,,,
KP,"Korea, Dem. People's Rep.",1996,1998,1990,5,3,1,,,3.153,,,59.1528308821661,,,,,,,,,,3.253,,,59.2266583905269,,,,0.0,,,,,,3.461,,,59.2945764843893,,,,0.0,,,
KP,"Korea, Dem. People's Rep.",1998,2000,1990,5,3,1,,,3.461,,,59.2945764843893,,,,0.0,,,,,,3.67,,,59.358324499188,,,,0.0,,,,,,3.653,,,59.4196417703576,,,,0.0,,,
