country_code,country_name,snapshot_year,time_index,decade,bmu_x,bmu_y,cluster,GDP_per_capita_constant_2015_US_t-2,Trade_percent_of_GDP_t-2,Unemployment_total_percent_of_labor_force_t-2,Agriculture_value_added_percent_of_GDP_t-2,Industry_value_added_percent_of_GDP_t-2,Urban_population_percent_t-2,Inflation_consumer_prices_annual_percent_t-2,Gross_fixed_capital_formation_percent_of_GDP_t-2,Access_to_electricity_percent_of_population_t-2,Internet_users_percent_of_population_t-2,Services_value_added_percent_of_GDP_t-2,Gross_domestic_savings_percent_of_GDP_t-2,FDI_net_inflows_percent_of_GDP_t-2,GDP_per_capita_constant_2015_US_t-1,Trade_percent_of_GDP_t-1,Unemployment_total_percent_of_labor_force_t-1,Agriculture_value_added_percent_of_GDP_t-1,Industry_value_added_percent_of_GDP_t-1,Urban_population_percent_t-1,Inflation_consumer_prices_annual_percent_t-1,Gross_fixed_capital_formation_percent_of_GDP_t-1,Access_to_electricity_percent_of_population_t-1,Internet_users_percent_of_population_t-1,Services_value_added_percent_of_GDP_t-1,Gross_domestic_savings_percent_of_GDP_t-1,FDI_net_inflows_percent_of_GDP_t-1,GDP_per_capita_constant_2015_US_t0,Trade_percent_of_GDP_t0,Unemployment_total_percent_of_labor_force_t0,Agriculture_value_added_percent_of_GDP_t0,Industry_value_added_percent_of_GDP_t0,Urban_population_percent_t0,Inflation_consumer_prices_annual_percent_t0,Gross_fixed_capital_formation_percent_of_GDP_t0,Access_to_electricity_percent_of_population_t0,Internet_users_percent_of_population_t0,Services_value_added_percent_of_GDP_t0,Gross_domestic_savings_percent_of_GDP_t0,FDI_net_inflows_percent_of_GDP_t0
UA,Ukraine,1980,1982,1980,2,1,9,,,,,,62.1819551984878,,,,,,,,,,,,,62.7288754958342,,,,,,,,,,,,,63.246437978475,,,,,,,
UA,Ukraine,1982,1984,1980,-1,3,10,,,,,,63.246437978475,,,,,,,,,,,,,63.8079066911057,,,,,,,,,,,,,64.4271407589836,,,,,,,
UA,Ukraine,1984,1986,1980,1,3,9,,,,,,64.4271407589836,,,,,,,,,,,,,65.014866177673,,,,,,,,,,,,,65.5440858114821,,,,,,,
UA,Ukraine,1986,1988,1980,4,-4,8,,,,,,65.5440858114821,,,,,,,,44.99633868024856,,,20.7630227439472,45.1210564930301,66.0804397048418,,,,,29.93396918562,,,45.336937296994186,,,20.042194092827,45.6399437412096,66.628218774505,,,,,30.028129395218,,
UA,Ukraine,1988,1990,1980,-1,4,10,45.336937296994186,,,20.042194092827,45.6399437412096,66.628218774505,,,,,30.028129395218,,,45.885295902181326,64.2153986570181,,22.2635113110372,46.9587326422844,67.0863353465162,,,,,27.8505769606884,28.808918443184,,44.79459383267235,56.4071856287425,,24.4670658682635,42.6407185628743,67.4111923982858,,,100.0,0.0,28.562874251497,26.3473053892216,0.0
UA,Ukraine,1990,1992,1990,4,-2,5,44.79459383267235,56.4071856287425,,24.4670658682635,42.6407185628743,67.4111923982858,,,100.0,0.0,28.562874251497,26.3473053892216,0.0,43.302563411616426,50.133779264214,1.9,24.6488294314381,54.6254180602007,67.6912828510751,,20.066889632107,100.0,,28.9197324414716,28.4280936454849,0.0,41.58798324107186,45.9686071925293,1.9,20.851976952116,52.1492151798132,67.8603420916046,,27.1368964832108,100.0,,29.4329425789787,36.4474468507848,0.270467973646631
UA,Ukraine,1992,1994,1990,-1,4,9,41.58798324107186,45.9686071925293,1.9,20.851976952116,52.1492151798132,67.8603420916046,,27.1368964832108,100.0,,29.4329425789787,36.4474468507848,0.270467973646631,39.129742760847,52.0688190027854,2.0,21.5406715990099,37.460630054022,67.9179660907452,87.54968923692056,24.2910037565841,100.0,0.000777,40.4031752240799,35.9795782104631,0.304652532051486,35.053116717948065,73.9440042067872,2.0,14.5723971958075,42.6291921456691,67.9169130547952,74.66855313545484,23.5349149213844,100.0,0.0136,32.5122178756888,32.1653091249235,0.302571398665359
UA,Ukraine,1994,1996,1990,-1,4,9,35.053116717948065,73.9440042067872,2.0,14.5723971958075,42.6291921456691,67.9169130547952,74.66855313545484,23.5349149213844,100.0,0.0136,32.5122178756888,32.1653091249235,0.302571398665359,33.09819939229304,97.2296964841051,5.62,13.769759643058,38.1638229362823,67.8409658081403,68.0363996411241,23.2802153919865,100.0,0.0431,37.4760485006169,23.6000080342766,0.553782708035487,31.54926482168821,93.8566450766079,7.65,12.2290508961101,33.7810817110122,67.7194202781316,56.185371557240686,20.7203226241735,100.0,0.0986,42.4220120462714,20.118008562421,1.16924072792846
UA,Ukraine,1996,1998,1990,-2,3,9,31.54926482168821,93.8566450766079,7.65,12.2290508961101,33.7810817110122,67.7194202781316,56.185371557240686,20.7203226241735,100.0,0.0986,42.4220120462714,20.118008562421,1.16924072792846,31.199734273682093,84.2414161623735,8.93,12.5153965618808,30.4803727306807,67.6298703351538,44.07981778227853,19.8329140470198,100.0,0.199,43.8322711937021,18.3869752048412,1.2422352423285,31.021616262779283,86.0497284415116,11.32,12.0680748199195,30.6287953369138,67.5546753434196,41.14223208606122,19.5880810581619,100.0,0.301,42.0730459193122,18.5431750704239,1.77400963613502
UA,Ukraine,1998,2000,1990,-2,3,9,31.021616262779283,86.0497284415116,11.32,12.0680748199195,30.6287953369138,67.5546753434196,41.14223208606122,19.5880810581619,100.0,0.301,42.0730459193122,18.5431750704239,1.77400963613502,31.118167930167388,101.951706965548,11.864,11.8750095828031,32.0180616672544,67.4811633424084,46.66547546431579,19.2660337927968,100.0,0.405,39.2588276782018,22.9688310513485,1.57058250563469,32.17021734160195,115.735714934593,11.707,13.951785065407,31.6502770712209,67.403857296906,48.28203953865335,19.7447311046512,99.1,0.716184,39.7449582122093,24.6621775072674,1.83783307310592
UA,Ukraine,2000,2002,2000,1,-1,10,32.17021734160195,115.735714934593,11.707,13.951785065407,31.6502770712209,67.403857296906,48.28203953865335,19.7447311046512,99.1,0.716184,39.7449582122093,24.6621775072674,1.83783307310592,33.665403043403686,99.9261276192731,11.061,13.9760861844442,29.9078962945424,67.2749805493459,42.01222464137546,19.7703326624837,99.2,1.23876,44.893098141352,23.1850361074938,2.01477599147626,34.63819205479967,95.994669810112,10.136,12.6032510741528,30.2155139276837,67.2672733350904,26.59480108244537,19.2061946373506,99.3,1.87389,46.6677771228933,24.4334537751241,1.57657070830023
UA,Ukraine,2002,2004,2000,1,-1,10,34.63819205479967,95.994669810112,10.136,12.6032510741528,30.2155139276837,67.2672733350904,26.59480108244537,19.2061946373506,99.3,1.87389,46.6677771228933,24.4334537751241,1.57657070830023,36.21199788816421,102.590182257396,9.057,10.4995403003371,30.4267094517856,67.419679868405,36.2979307123461,20.5812045933911,99.3,3.14813,49.2931441654198,24.438715725334,2.73791628490563,38.107324344703805,109.981708544962,8.59,10.4370371199069,29.3717696283534,67.5970968423685,40.04913057778216,22.424372944309,99.4,3.48948,51.2225068802721,28.5078200165574,2.55131815944331
UA,Ukraine,2004,2006,2000,2,0,10,38.107324344703805,109.981708544962,8.59,10.4370371199069,29.3717696283534,67.5970968423685,40.04913057778216,22.424372944309,99.4,3.48948,51.2225068802721,28.5078200165574,2.55131815944331,38.72317601359868,94.6475701087848,7.18,8.87530749467009,30.1861914393484,67.8136046317755,42.91631220135464,21.8700049199147,99.9,3.74976,49.3819493795441,23.3184278139179,8.7495509827803,39.99430678514248,89.181052639031,6.81,7.23906141043294,30.5434517130428,68.0293347798948,40.0525527400411,24.3894884764733,99.5,4.50612,49.823191473546,21.7989515378271,5.00872538573992
UA,Ukraine,2006,2008,2000,2,0,10,39.99430678514248,89.181052639031,6.81,7.23906141043294,30.5434517130428,68.0293347798948,40.0525527400411,24.3894884764733,99.5,4.50612,49.823191473546,21.7989515378271,5.00872538573992,41.330715341009935,88.0465606718626,6.351,6.28300133403275,30.6585222325477,68.2102322372037,42.51920453396196,27.1194744816311,99.8,6.55,51.6170820097297,22.314426991663,6.8531805098082,41.7686986702925,94.1718921417534,6.363,6.53540152136768,28.083434007624,68.3752085755346,47.45244839656712,25.9064470907401,99.8,11.0,52.878376373485,19.7404369516531,5.68814936936009
UA,Ukraine,2008,2010,2000,0,2,10,41.7686986702925,94.1718921417534,6.363,6.53540152136768,28.083434007624,68.3752085755346,47.45244839656712,25.9064470907401,99.8,11.0,52.878376373485,19.7404369516531,5.68814936936009,39.20989398350926,87.4761626200316,8.84,6.90539595920772,24.759831137373,68.5251442249547,44.052709437600846,18.3174558256128,99.9,17.9,55.9948766791758,15.4498955695735,3.9234187670663,39.90916180102618,95.72973045329,8.1,7.40220509822994,25.6492814021248,68.637397133357,40.294670453646944,18.016214744977,100.0,23.3,55.4893203103736,15.5557142028494,4.56840018285092
UA,Ukraine,2010,2012,2010,0,2,5,39.90916180102618,95.72973045329,8.1,7.40220509822994,25.6492814021248,68.637397133357,40.294670453646944,18.016214744977,100.0,23.3,55.4893203103736,15.5557142028494,4.56840018285092,40.8085221824005,104.805073904259,7.851,8.15022183877887,24.8391242667758,68.7234299826222,39.161035048450046,18.3513220642495,100.0,28.7083,53.5003535486051,14.4512436461312,4.256089748054,40.86669388123069,102.622788356626,7.529,7.76131248389414,24.2660524050508,68.8241983107739,25.718320615269995,19.4035210842878,99.9,35.27,54.4753052575019,11.757553992335,4.47720109403357
UA,Ukraine,2012,2014,2010,0,1,5,40.86669388123069,102.622788356626,7.529,7.76131248389414,24.2660524050508,68.8241983107739,25.718320615269995,19.4035210842878,99.9,35.27,54.4753052575019,11.757553992335,4.47720109403357,40.90282203706558,94.0016694501782,7.17,8.69230562102956,22.4302649907366,68.9326288082226,20.590352671655072,17.3158498598174,100.0,40.9541,56.6426976003131,8.21885690605304,2.36694390135139,40.06731306267822,100.691782483624,9.27,10.1546081548161,22.8189915653958,69.0554339301313,42.07925032556537,14.1360438334756,100.0,46.236,54.1589184045774,9.89063686460837,0.634438528402592
UA,Ukraine,2014,2016,2010,0,2,5,40.06731306267822,100.691782483624,9.27,10.1546081548161,22.8189915653958,69.0554339301313,42.07925032556537,14.1360438334756,100.0,46.236,54.1589184045774,9.89063686460837,0.634438528402592,38.50975752223243,107.806616298156,9.14,12.0593761063371,21.7279577419459,69.1587317201337,52.38522307046304,13.5487069936597,100.0,48.8846,51.1686439927907,13.3220587525345,-0.217508398305494,38.97355954935872,105.521204913122,9.35,11.7257009089167,23.1783620717483,69.2102241609089,43.09594419880565,15.4563637377393,100.0,53.001,49.9142479962203,14.8001963639138,4.42178946686191
UA,Ukraine,2016,2018,2010,0,2,5,38.97355954935872,105.521204913122,9.35,11.7257009089167,23.1783620717483,69.2102241609089,43.09594419880565,15.4563637377393,100.0,53.001,49.9142479962203,14.8001963639138,4.42178946686191,39.42473209951535,104.034982911399,9.5,10.1776550393512,23.2888002154817,69.2633108489282,43.36324332544619,15.7762894271386,100.0,58.8895,50.9587159917712,12.1795824336758,3.28306130596563,40.0674754773195,99.1998150718675,8.799,10.1395331070229,23.2933329813033,69.3157992777909,41.38802675048538,17.6472670015072,100.0,62.5532,51.3323027091522,9.85899510771839,3.80086991777664
UA,Ukraine,2018,2020,2010,0,1,5,40.0674754773195,99.1998150718675,8.799,10.1395331070229,23.2933329813033,69.3157992777909,41.38802675048538,17.6472670015072,100.0,62.5532,51.3323027091522,9.85899510771839,3.80086991777664,40.67536870578461,90.5112342910763,8.194,8.96518101437243,22.5804196823995,69.3527648708735,39.10134469016928,17.6158441194027,100.0,70.1248,54.4855197050788,6.84250570376431,3.76649676088543,40.17411613474676,79.1564523761815,9.475,9.31015109807472,20.7999429657705,69.3839100516745,32.40724540153367,13.3659764293256,100.0,75.0379,55.7900164518172,7.41913953158981,0.194103193490519
UA,Ukraine,2020,2022,2020,0,1,4,40.17411613474676,79.1564523761815,9.475,9.31015109807472,20.7999429657705,69.3839100516745,32.40724540153367,13.3659764293256,100.0,75.0379,55.7900164518172,7.41913953158981,0.194103193490519,40.8646031730853,82.69796136345,9.834,10.8857721063269,23.1537142195647,69.4027032653896,40.28738257293568,13.2047503058698,100.0,79.2183,51.9054004247779,13.1461722751814,3.98166133947207,36.73597352386018,87.3965139907244,,8.57297627041519,18.0108316024427,69.42345912103,45.80462437076278,11.8694878561528,100.0,82.6753,61.7172292872421,-4.39299469337754,0.136428578229067
