country_code,country_name,snapshot_year,time_index,decade,bmu_x,bmu_y,cluster,GDP_per_capita_constant_2015_US_t-2,Trade_percent_of_GDP_t-2,Unemployment_total_percent_of_labor_force_t-2,Agriculture_value_added_percent_of_GDP_t-2,Industry_value_added_percent_of_GDP_t-2,Urban_population_percent_t-2,Inflation_consumer_prices_annual_percent_t-2,Gross_fixed_capital_formation_percent_of_GDP_t-2,Access_to_electricity_percent_of_population_t-2,Internet_users_percent_of_population_t-2,Services_value_added_percent_of_GDP_t-2,Gross_domestic_savings_percent_of_GDP_t-2,FDI_net_inflows_percent_of_GDP_t-2,GDP_per_capita_constant_2015_US_t-1,Trade_percent_of_GDP_t-1,Unemployment_total_percent_of_labor_force_t-1,Agriculture_value_added_percent_of_GDP_t-1,Industry_value_added_percent_of_GDP_t-1,Urban_population_percent_t-1,Inflation_consumer_prices_annual_percent_t-1,Gross_fixed_capital_formation_percent_of_GDP_t-1,Access_to_electricity_percent_of_population_t-1,Internet_users_percent_of_population_t-1,Services_value_added_percent_of_GDP_t-1,Gross_domestic_savings_percent_of_GDP_t-1,FDI_net_inflows_percent_of_GDP_t-1,GDP_per_capita_constant_2015_US_t0,Trade_percent_of_GDP_t0,Unemployment_total_percent_of_labor_force_t0,Agriculture_value_added_percent_of_GDP_t0,Industry_value_added_percent_of_GDP_t0,Urban_population_percent_t0,Inflation_consumer_prices_annual_percent_t0,Gross_fixed_capital_formation_percent_of_GDP_t0,Access_to_electricity_percent_of_population_t0,Internet_users_percent_of_population_t0,Services_value_added_percent_of_GDP_t0,Gross_domestic_savings_percent_of_GDP_t0,FDI_net_inflows_percent_of_GDP_t0
GE,Georgia,1980,1982,1980,2,-4,7,48.65467386552547,,,23.061912364733,32.8188752882739,52.2925300598145,,,,,37.2538584353379,30.814262905801,,49.34456458753879,,,23.581070092698,33.3387542689868,52.6315803527832,,,,,36.5913156610831,32.5093511140023,,49.52630390787236,,,21.5650030807147,35.4282193468885,52.9925270080566,,,,,36.1983980283426,34.5348120764017,
GE,Georgia,1982,1984,1980,2,-3,7,49.52630390787236,,,21.5650030807147,35.4282193468885,52.9925270080566,,,,,36.1983980283426,34.5348120764017,,50.059496225071584,,,22.0347997872502,34.1919307043538,53.3174324035645,,,,,37.2312134336297,34.6554213205683,,50.768522258813306,,,24.1941222514766,33.4448160535117,53.6521606445312,,,,,35.579591546289,35.2451433857539,
GE,Georgia,1984,1986,1980,2,-4,7,50.768522258813306,,,24.1941222514766,33.4448160535117,53.6521606445312,,,,,35.579591546289,35.2451433857539,,51.39986630639008,,,24.1494424319909,36.9344413665743,54.0060501098633,,,,,31.9624973364586,31.1030612969671,,49.89323192477364,,,24.7867609535613,34.2640519063935,54.4002113342285,,,,,34.2640519063935,29.2848290442517,
GE,Georgia,1986,1988,1980,2,-4,7,49.89323192477364,,,24.7867609535613,34.2640519063935,54.4002113342285,,,,,34.2640519063935,29.2848290442517,,49.96486624151492,82.2958430048533,,22.5082647534642,35.1691636772877,54.8743476867676,,,,,35.1691636772877,29.6616726454245,,50.67142943197824,88.6041439476554,,22.4918211559433,34.7600872410033,55.4403190612793,,,,,35.4416575790622,27.071973827699,
GE,Georgia,1988,1990,1980,-2,3,10,50.67142943197824,88.6041439476554,,22.4918211559433,34.7600872410033,55.4403190612793,,,,,35.4416575790622,27.071973827699,,49.43503210410261,87.7804096419117,,21.5967674515814,36.2268357252334,55.3208055667491,,,,,34.8334958896475,25.4563187961544,,46.87904560268657,85.5271949752773,,30.0681544834959,31.4045169049846,55.13720103806,,23.3863423760524,,0.0,33.4090605372177,22.490979553655,0.0
GE,Georgia,1990,1992,1990,-3,3,1,46.87904560268657,85.5271949752773,,30.0681544834959,31.4045169049846,55.13720103806,,23.3863423760524,,0.0,33.4090605372177,22.490979553655,0.0,42.9751189394789,59.1623036649215,2.7,26.7015706806283,34.5549738219895,54.9029370973093,,19.3717277486911,,,31.9371727748691,24.6073298429319,0.0,33.31598045609564,101.943699731903,5.4,52.3458445040214,23.6595174262735,54.6303689947684,,16.3538873994638,,,22.9222520107239,5.6970509383378,0.0
GE,Georgia,1992,1994,1990,-5,1,1,33.31598045609564,101.943699731903,5.4,52.3458445040214,23.6595174262735,54.6303689947684,,16.3538873994638,,,22.9222520107239,5.6970509383378,0.0,27.64599327624242,118.638889058298,5.4,,,54.331352777181,,3.05972470405991,,,,-18.8621019826919,0.0003702083930499,26.135743746444334,166.902615538069,8.4,,,54.0177444912905,,2.64656987698105,,,,-48.7118364180428,0.318234733458938
GE,Georgia,1994,1996,1990,-5,1,1,26.135743746444334,166.902615538069,8.4,,,54.0177444912905,,2.64656987698105,,,,-48.7118364180428,0.318234733458938,27.147018703792845,67.8286788091539,7.6,,,53.7014001838407,61.58460017679155,4.03290267446782,,0.0118,,-12.7919847167394,0.0,29.42642889119913,45.6965490500194,11.5,33.1523846452113,23.0399379604498,53.3941759015751,50.77841258263675,18.5654620654,,0.0401,41.3571151609151,-13.015057515833,0.0
GE,Georgia,1996,1998,1990,-5,1,1,29.42642889119913,45.6965490500194,11.5,33.1523846452113,23.0399379604498,53.3941759015751,50.77841258263675,18.5654620654,,0.0401,41.3571151609151,-13.015057515833,0.0,31.539940508267943,57.7530659289995,11.5,27.5066411995873,22.2200267843421,53.1079276912372,38.37424949258168,18.4585698917649,,0.0609,44.7979099431382,-12.2002085665986,6.90780807482052,32.42442202408604,53.5666693215985,14.53,26.2440015133112,21.7996455665956,52.8545115995706,33.964000409973174,25.5534139105155,,0.103,48.0197526930965,4.79533860337309,7.34191772565261
GE,Georgia,1998,2000,1990,0,0,10,32.42442202408604,53.5666693215985,14.53,26.2440015133112,21.7996455665956,52.8545115995706,33.964000409973174,25.5534139105155,,0.103,48.0197526930965,4.79533860337309,7.34191772565261,33.20583103333228,57.1518743274472,13.8,24.7217175013672,21.2306172491047,52.645783673319,45.43492421261778,26.2075819852876,,0.416,49.2088133081659,8.21244200610369,2.93925854428705,33.80869062966787,62.6613956413099,10.82,20.6020089027155,20.9975012824544,52.4935999592259,34.7614040076863,25.4473829656964,99.8,0.484746,53.2458506395724,0.94833280931972,4.29984428089904
