country_code,country_name,snapshot_year,time_index,decade,bmu_x,bmu_y,cluster,GDP_per_capita_constant_2015_US_t-2,Trade_percent_of_GDP_t-2,Unemployment_total_percent_of_labor_force_t-2,Agriculture_value_added_percent_of_GDP_t-2,Industry_value_added_percent_of_GDP_t-2,Urban_population_percent_t-2,Inflation_consumer_prices_annual_percent_t-2,Gross_fixed_capital_formation_percent_of_GDP_t-2,Access_to_electricity_percent_of_population_t-2,Internet_users_percent_of_population_t-2,Services_value_added_percent_of_GDP_t-2,Gross_domestic_savings_percent_of_GDP_t-2,FDI_net_inflows_percent_of_GDP_t-2,GDP_per_capita_constant_2015_US_t-1,Trade_percent_of_GDP_t-1,Unemployment_total_percent_of_labor_force_t-1,Agriculture_value_added_percent_of_GDP_t-1,Industry_value_added_percent_of_GDP_t-1,Urban_population_percent_t-1,Inflation_consumer_prices_annual_percent_t-1,Gross_fixed_capital_formation_percent_of_GDP_t-1,Access_to_electricity_percent_of_population_t-1,Internet_users_percent_of_population_t-1,Services_value_added_percent_of_GDP_t-1,Gross_domestic_savings_percent_of_GDP_t-1,FDI_net_inflows_percent_of_GDP_t-1,GDP_per_capita_constant_2015_US_t0,Trade_percent_of_GDP_t0,Unemployment_total_percent_of_labor_force_t0,Agriculture_value_added_percent_of_GDP_t0,Industry_value_added_percent_of_GDP_t0,Urban_population_percent_t0,Inflation_consumer_prices_annual_percent_t0,Gross_fixed_capital_formation_percent_of_GDP_t0,Access_to_electricity_percent_of_population_t0,Internet_users_percent_of_population_t0,Services_value_added_percent_of_GDP_t0,Gross_domestic_savings_percent_of_GDP_t0,FDI_net_inflows_percent_of_GDP_t0
YE,"Yemen, Rep.",1980,1982,1980,4,-3,1,,,,,,12.3700233478136,,,,,,,,,,,,,13.1613752837282,,,,,,,,,,,,,13.9537167513295,,,,,,,
YE,"Yemen, Rep.",1982,1984,1980,4,-3,1,,,,,,13.9537167513295,,,,,,,,,,,,,14.7401883335743,,,,,,,,,,,,,15.5139306134195,,,,,,,
YE,"Yemen, Rep.",1984,1986,1980,4,-3,1,,,,,,15.5139306134195,,,,,,,,,,,,,16.2680841738219,,,,,,,,,,,,,17.0067118125246,,,,,,,
YE,"Yemen, Rep.",1986,1988,1980,4,-3,1,,,,,,17.0067118125246,,,,,,,,,,,,,17.7666066512621,,,,,,,,,,,,,18.5604230357632,,,,,,,
YE,"Yemen, Rep.",1988,1990,1980,4,-1,1,,,,,,18.5604230357632,,,,,,,,,,,,,19.3701749034318,,,,,,,,1722.22439411789,27.6276662296057,,27.3913641864474,38.5839100824981,20.1820531721852,,10.5043323105206,,0.0,30.0247257310544,7.48590816312737,-1.03528825747847
YE,"Yemen, Rep.",1990,1992,1990,4,-1,1,1722.22439411789,27.6276662296057,,27.3913641864474,38.5839100824981,20.1820531721852,,10.5043323105206,,0.0,30.0247257310544,7.48590816312737,-1.03528825747847,1761.81146099568,47.921359321418,8.428,26.1614388072582,34.6870784979447,20.9822487599409,36.0,11.6974768923308,,,35.1514826947971,-5.40844366724956,1.9262967547067,1835.28111559428,46.1503514733973,8.351,27.4603916232406,31.3886457077685,21.7569525846164,29.4117647058824,18.2644697068041,44.1,,37.150962668991,0.446933590490143,3.99791369174564
YE,"Yemen, Rep.",1992,1994,1990,4,-1,1,1835.28111559428,46.1503514733973,8.351,27.4603916232406,31.3886457077685,21.7569525846164,29.4117647058824,18.2644697068041,44.1,,37.150962668991,0.446933590490143,3.99791369174564,1838.28268593285,58.1404142358624,8.343,25.6621536893959,28.8788035654775,22.4923555641291,35.7522980164491,16.6127197300227,40.774715423584,,41.4590427451266,-7.154704492088,4.15424482588227,1890.75509687978,68.9640403073869,8.34,27.5741328443987,27.7796257807996,23.1700802443959,49.3941553813254,18.2393600266259,41.9851341247559,,40.6462413748016,2.45546990615546,0.0563893329846604
YE,"Yemen, Rep.",1994,1996,1990,4,-1,1,1890.75509687978,68.9640403073869,8.34,27.5741328443987,27.7796257807996,23.1700802443959,49.3941553813254,18.2393600266259,41.9851341247559,,40.6462413748016,2.45546990615546,0.0563893329846604,1927.42298079078,87.4446919838225,8.988,22.5769161913509,33.6119549369805,23.7984859251509,55.0811068702292,21.3566759028426,43.1935119628906,,39.8111288716686,2.16496993740497,-1.70126695121292,1949.99754744654,85.9391074430978,9.585,18.1576133493873,43.6912860353771,24.3989541605814,30.7337332718043,22.642331396705,44.399169921875,0.000621,34.1511006287188,14.1129374773315,-0.925161426893741
YE,"Yemen, Rep.",1996,1998,1990,4,-1,1,1949.99754744654,85.9391074430978,9.585,18.1576133493873,43.6912860353771,24.3989541605814,30.7337332718043,22.642331396705,44.399169921875,0.000621,34.1511006287188,14.1129374773315,-0.925161426893741,1987.6265785116,80.145988654048,10.223,17.4405569717889,45.1081445658861,24.9808729368956,2.17672667372646,24.236794723318,42.6,0.015,33.4512984623249,15.8248434729109,-2.02535761463574,2041.67107777046,72.6619985473237,10.828,21.1746993379149,34.6870068699482,25.5432575968119,5.9765085214186,23.6503380265952,46.7996101379395,0.0233,40.1382937921369,3.03269452825269,-3.47032437981897
YE,"Yemen, Rep.",1998,2000,1990,4,-1,1,2041.67107777046,72.6619985473237,10.828,21.1746993379149,34.6870068699482,25.5432575968119,5.9765085214186,23.6503380265952,46.7996101379395,0.0233,40.1382937921369,3.03269452825269,-3.47032437981897,2053.79786274001,72.0039277408966,11.46,17.4447082464531,43.102259288301,26.0851234830484,8.66021949364346,18.7062815111396,47.9929466247559,0.0566,35.4530324652458,16.3810441086618,-4.02653360193704,2114.67265566851,75.4388386390908,11.557,14.4669153987821,48.7835790730058,26.6054859383233,4.58999999999981,18.9276615951282,49.2,0.0825004,32.7495055282122,26.1396202442296,0.066115307019514
YE,"Yemen, Rep.",2000,2002,2000,3,-1,1,2114.67265566851,75.4388386390908,11.557,14.4669153987821,48.7835790730058,26.6054859383233,4.58999999999981,18.9276615951282,49.2,0.0825004,32.7495055282122,26.1396202442296,0.066115307019514,2129.77268762778,70.8923979770182,11.724,14.9385276406187,44.9083545705105,27.1033603053549,11.9115912929855,19.5604238250263,50.4,0.0908025,36.1531177888708,20.385584269548,1.57455746010621,2148.88860494788,74.7304558609206,11.839,14.3141488130768,45.1536229524171,27.5777619268614,12.2385339389711,18.4838501666927,51.5,0.518796,36.5322282345061,17.7431181033937,1.06889926368752
YE,"Yemen, Rep.",2002,2004,2000,3,-1,1,2148.88860494788,74.7304558609206,11.839,14.3141488130768,45.1536229524171,27.5777619268614,12.2385339389711,18.4838501666927,51.5,0.518796,36.5322282345061,17.7431181033937,1.06889926368752,2164.86083019467,74.3826165968098,12.014,13.7449719708526,45.9141110094936,28.0277061455611,10.8323607023242,20.7266658273967,52.6,0.604734,36.3409170196537,19.2203768568847,-0.756584613746177,2185.78999159086,71.8466740069203,12.131,12.4153666524933,47.8015521496085,28.4506523754813,12.5150951495207,20.2796968195702,49.6,0.881223,35.7830812017991,21.2031254266644,1.03534601615477
YE,"Yemen, Rep.",2004,2006,2000,3,-1,1,2185.78999159086,71.8466740069203,12.131,12.4153666524933,47.8015521496085,28.4506523754813,12.5150951495207,20.2796968195702,49.6,0.881223,35.7830812017991,21.2031254266644,1.03534601615477,2237.63762643152,76.773285677642,12.213,11.0932421339435,51.5233832621526,28.8523786558834,11.8112639374949,18.5296186599287,54.8,1.0486,33.3833746039038,23.5942890465049,-1.80531053584597,2234.74266863312,82.0761626564135,12.349,10.70558242967,51.9588106170624,29.2379493450977,10.8447986914257,16.3837695995646,55.8,1.24782,33.3356069529484,16.8307923739186,5.88029989730047
