country_code,country_name,snapshot_year,time_index,decade,bmu_x,bmu_y,cluster,GDP_per_capita_constant_2015_US_t-2,Trade_percent_of_GDP_t-2,Unemployment_total_percent_of_labor_force_t-2,Agriculture_value_added_percent_of_GDP_t-2,Industry_value_added_percent_of_GDP_t-2,Urban_population_percent_t-2,Inflation_consumer_prices_annual_percent_t-2,Gross_fixed_capital_formation_percent_of_GDP_t-2,Access_to_electricity_percent_of_population_t-2,Internet_users_percent_of_population_t-2,Services_value_added_percent_of_GDP_t-2,Gross_domestic_savings_percent_of_GDP_t-2,Fertility_rate_total_t-2,FDI_net_inflows_percent_of_GDP_t-2,GDP_per_capita_constant_2015_US_t-1,Trade_percent_of_GDP_t-1,Unemployment_total_percent_of_labor_force_t-1,Agriculture_value_added_percent_of_GDP_t-1,Industry_value_added_percent_of_GDP_t-1,Urban_population_percent_t-1,Inflation_consumer_prices_annual_percent_t-1,Gross_fixed_capital_formation_percent_of_GDP_t-1,Access_to_electricity_percent_of_population_t-1,Internet_users_percent_of_population_t-1,Services_value_added_percent_of_GDP_t-1,Gross_domestic_savings_percent_of_GDP_t-1,Fertility_rate_total_t-1,FDI_net_inflows_percent_of_GDP_t-1,GDP_per_capita_constant_2015_US_t0,Trade_percent_of_GDP_t0,Unemployment_total_percent_of_labor_force_t0,Agriculture_value_added_percent_of_GDP_t0,Industry_value_added_percent_of_GDP_t0,Urban_population_percent_t0,Inflation_consumer_prices_annual_percent_t0,Gross_fixed_capital_formation_percent_of_GDP_t0,Access_to_electricity_percent_of_population_t0,Internet_users_percent_of_population_t0,Services_value_added_percent_of_GDP_t0,Gross_domestic_savings_percent_of_GDP_t0,Fertility_rate_total_t0,FDI_net_inflows_percent_of_GDP_t0
BG,Bulgaria,1990,1992,1990,0,-3,11,4425.49968282931,69.847060845197,,17.7459650235952,51.2749335765555,67.0388031005859,23.8000000000003,21.2640943279005,100.0,0.0,35.2033240362542,21.9794406771446,1.82,0.0193872740170872,4092.07948943814,82.6823876197494,11.1,15.3905674281503,39.7538688282977,67.0880279541016,338.449111470112,18.1540162122329,100.0,,35.6985998526161,26.8577745025792,1.66,0.732755490051584,3835.45438611097,100.049800796813,15.3,11.6180278884462,39.0522908366534,67.1506882200337,91.2979327269303,16.2236055776892,100.0,,39.1195219123506,14.0488047808765,1.55,0.482396165338645
BG,Bulgaria,1992,1994,1990,3,5,5,3835.45438611097,100.049800796813,15.3,11.6180278884462,39.0522908366534,67.1506882200337,91.2979327269303,16.2236055776892,100.0,,39.1195219123506,14.0488047808765,1.55,0.482396165338645,3808.94320479934,84.0414854466377,16.4,9.9344262295082,32.689193710271,67.4275283813477,72.8787913866333,12.9548343927735,100.0,0.00234,45.2873870859819,7.65406490465038,1.46,0.369274004683841,3891.38240422337,90.7201293759513,12.8,11.4916286149163,29.9467275494673,67.7225112915039,96.0573382686505,13.7608447488584,100.0,0.0195,44.6847412480974,8.77530441400305,1.37,1.08556385083714
BG,Bulgaria,1994,1996,1990,3,5,5,3891.38240422337,90.7201293759513,12.8,11.4916286149163,29.9467275494673,67.7225112915039,96.0573382686505,13.7608447488584,100.0,0.0195,44.6847412480974,8.77530441400305,1.37,1.08556385083714,4021.99523881227,55.2627350026692,11.1,9.2183209386075,17.8892462590452,67.8335418701172,62.0548336837992,16.668561085604,100.0,0.12,65.2782796899215,27.1451158874856,1.23,0.476002812624199,4253.23463876922,85.8207914540411,12.5,9.59257733504821,16.2131442034548,67.6981964111328,121.60754244925,4.45220902740978,100.0,0.725,65.9314748628231,12.3306291918346,1.23,0.886541779009016
BG,Bulgaria,1996,1998,1990,0,-4,14,4253.23463876922,85.8207914540411,12.5,9.59257733504821,16.2131442034548,67.6981964111328,121.60754244925,4.45220902740978,100.0,0.725,65.9314748628231,12.3306291918346,1.23,0.886541779009016,3675.18080678785,86.4637364673225,13.7,20.4768437246107,21.7750696879005,67.6594467163086,1058.37355921973,9.68098696341184,100.0,1.22,49.0908824377348,22.4160202543489,1.09,4.46089004740716,3839.97681613318,77.0452030341,12.2,13.4115642615479,21.2891946716025,67.8654022216797,18.672204442064,14.5937583309593,100.0,1.84,54.4354093520198,25.5460933200474,1.11,3.57471417993882
BG,Bulgaria,1998,2000,1990,3,5,5,3839.97681613318,77.0452030341,12.2,13.4115642615479,21.2891946716025,67.8654022216797,18.672204442064,14.5937583309593,100.0,1.84,54.4354093520198,25.5460933200474,1.11,3.57471417993882,3537.34544408687,90.0749616578503,14.1,12.9586243402131,22.3384390712016,68.0479965209961,2.57304281890206,16.2553703767002,100.0,2.91,53.4034627569227,15.2683135875123,1.23,6.00412287198388,3717.92889906166,77.7457041594489,16.218,10.970482362947,22.6775829799096,68.2631454467773,10.316262128999,16.7311718307776,88.1,5.37092,54.0162589138158,13.738152838341,1.26,7.56080761987916
BG,Bulgaria,2000,2002,2000,3,6,14,3717.92889906166,77.7457041594489,16.218,10.970482362947,22.6775829799096,68.2631454467773,10.316262128999,16.7311718307776,88.1,5.37092,54.0162589138158,13.738152838341,1.26,7.56080761987916,3937.70160937785,79.0813687477668,19.921,10.6032532421664,23.9808817257269,69.196711983564,7.36093927231844,19.2659183195055,88.6,7.6123,53.4910733280046,12.0323378865144,1.21,5.73162685921139,4260.40477488601,75.2696110143524,18.11,9.71056962763958,24.0045118230475,69.4859161376953,5.81014365721825,18.9772598388809,89.1,9.08,55.2606420812152,12.5540173047927,1.23,5.51519461491359
BG,Bulgaria,2002,2004,2000,3,6,14,4260.40477488601,75.2696110143524,18.11,9.71056962763958,24.0045118230475,69.4859161376953,5.81014365721825,18.9772598388809,89.1,9.08,55.2606420812152,12.5540173047927,1.23,5.51519461491359,4519.18439177056,79.0138853713575,13.733,9.09562775017386,24.3194023807744,69.7808456420898,2.34864169582755,19.8051384534451,89.6,12.04,53.852620036115,11.8941797746056,1.26,9.91625852839807,4849.87141310477,93.063897964183,12.037,8.45218537659142,23.1334052420728,69.9193344116211,6.14713074246273,20.9507166728271,90.1,18.13,54.0545337686821,12.2827346915802,1.33,11.7462386509689
BG,Bulgaria,2004,2006,2000,3,6,14,4849.87141310477,93.063897964183,12.037,8.45218537659142,23.1334052420728,69.9193344116211,6.14713074246273,20.9507166728271,90.1,18.13,54.0545337686821,12.2827346915802,1.33,11.7462386509689,5231.33811895255,99.7142112127381,10.083,7.28368572889434,24.2323985840088,70.0869598388672,5.03883807111902,25.6651645226304,90.6,19.97,53.5290714639992,13.0845919496763,1.37,13.7204790059911,5629.80127993005,111.04746275381,8.951,6.09628492053004,25.370402523961,70.5075225830078,7.26159462769944,27.4377450593783,91.2,27.09,52.9401118883602,14.9646298205753,1.44,22.9038783511231
BG,Bulgaria,2006,2008,2000,1,0,12,5629.80127993005,111.04746275381,8.951,6.09628492053004,25.370402523961,70.5075225830078,7.26159462769944,27.4377450593783,91.2,27.09,52.9401118883602,14.9646298205753,1.44,22.9038783511231,6048.74231752797,123.532557660753,6.878,4.65178489194212,26.2601834036365,70.6844177246094,8.40253419005901,28.2888035887462,91.7,33.64,53.9231720397525,14.7837446929252,1.49,31.2286245169024,6464.72198023576,124.688747515359,5.609,5.86962692201849,24.9905785476636,70.902099609375,12.3487195994021,32.9796200804236,92.3,39.67,53.2162517660805,17.1911095533877,1.56,18.8997638100665
BG,Bulgaria,2008,2010,2000,1,0,12,6464.72198023576,124.688747515359,5.609,5.86962692201849,24.9905785476636,70.902099609375,12.3487195994021,32.9796200804236,92.3,39.67,53.2162517660805,17.1911095533877,1.56,18.8997638100665,6288.72543188686,92.6926456036375,6.817,4.23578565966123,26.5673405144322,71.3017349243164,2.75320223914816,27.7810139493655,92.9,45.0,56.0934493454046,20.2832752801546,1.66,7.4901573261348,6428.71742590538,103.380522321192,10.279,4.03250076157469,23.7541772436849,71.5149307250977,2.43899060504113,22.1822267262167,93.5,46.23,59.500569647052,19.3335361172415,1.57,3.63569636783254
BG,Bulgaria,2010,2012,2010,1,7,13,6428.71742590538,103.380522321192,10.279,4.03250076157469,23.7541772436849,71.5149307250977,2.43899060504113,22.1822267262167,93.5,46.23,59.500569647052,19.3335361172415,1.57,3.63569636783254,6605.30851691027,117.41810388629,11.26,4.66136906796064,25.0301012066171,72.6101653885532,4.21990346601873,20.8392514705093,94.1,47.98,57.5905061435305,21.516494105316,1.51,3.64730034700454,6693.4277325127,123.971322714174,12.27,4.43014002376589,25.3837646988557,72.7684860229492,2.95456829831022,21.1224402920965,94.7,51.9,57.1818718497871,18.608311661358,1.5,3.29319904868212
BG,Bulgaria,2012,2014,2010,1,7,13,6693.4277325127,123.971322714174,12.27,4.43014002376589,25.3837646988557,72.7684860229492,2.95456829831022,21.1224402920965,94.7,51.9,57.1818718497871,18.608311661358,1.5,3.29319904868212,6792.73549964735,129.688682986482,12.941,4.51541694501881,23.5074812631202,72.9632821572019,0.890093540913002,21.1825324278602,95.3,53.0615,58.1902311834487,20.4472852151089,1.54,3.56335772880844,6941.01853946718,130.248377115245,11.424,4.55871704995626,23.4443018802846,73.0844879150391,-1.4181838026484,21.060857904973,95.9,55.4904,58.7280722436486,20.3610787262509,1.62,1.91587739023798
BG,Bulgaria,2014,2016,2010,1,7,13,6941.01853946718,130.248377115245,11.424,4.55871704995626,23.4443018802846,73.0844879150391,-1.4181838026484,21.060857904973,95.9,55.4904,58.7280722436486,20.3610787262509,1.62,1.91587739023798,7268.65445473873,126.73664221295,9.143,4.06197577427238,24.0301394911987,73.1030578613281,-0.104633261008385,20.8597788137386,96.6,56.6563,58.2751717161103,21.8361218615061,1.64,4.37575066215901,7586.50411050819,122.805514356513,7.575,4.0548985296075,24.4597736962039,73.1750030517578,-0.79864988645371,18.4104638518114,97.3,59.8255,57.5930646010408,23.8787791923978,1.67,2.75996039584459
