country_code,country_name,snapshot_year,time_index,decade,bmu_x,bmu_y,cluster,GDP_per_capita_constant_2015_US_t-2,Trade_percent_of_GDP_t-2,Unemployment_total_percent_of_labor_force_t-2,Agriculture_value_added_percent_of_GDP_t-2,Industry_value_added_percent_of_GDP_t-2,Urban_population_percent_t-2,Inflation_consumer_prices_annual_percent_t-2,Gross_fixed_capital_formation_percent_of_GDP_t-2,Access_to_electricity_percent_of_population_t-2,Internet_users_percent_of_population_t-2,Services_value_added_percent_of_GDP_t-2,Gross_domestic_savings_percent_of_GDP_t-2,FDI_net_inflows_percent_of_GDP_t-2,GDP_per_capita_constant_2015_US_t-1,Trade_percent_of_GDP_t-1,Unemployment_total_percent_of_labor_force_t-1,Agriculture_value_added_percent_of_GDP_t-1,Industry_value_added_percent_of_GDP_t-1,Urban_population_percent_t-1,Inflation_consumer_prices_annual_percent_t-1,Gross_fixed_capital_formation_percent_of_GDP_t-1,Access_to_electricity_percent_of_population_t-1,Internet_users_percent_of_population_t-1,Services_value_added_percent_of_GDP_t-1,Gross_domestic_savings_percent_of_GDP_t-1,FDI_net_inflows_percent_of_GDP_t-1,GDP_per_capita_constant_2015_US_t0,Trade_percent_of_GDP_t0,Unemployment_total_percent_of_labor_force_t0,Agriculture_value_added_percent_of_GDP_t0,Industry_value_added_percent_of_GDP_t0,Urban_population_percent_t0,Inflation_consumer_prices_annual_percent_t0,Gross_fixed_capital_formation_percent_of_GDP_t0,Access_to_electricity_percent_of_population_t0,Internet_users_percent_of_population_t0,Services_value_added_percent_of_GDP_t0,Gross_domestic_savings_percent_of_GDP_t0,FDI_net_inflows_percent_of_GDP_t0
GT,Guatemala,1980,1982,1980,-3,1,3,45.71986109508772,47.1054869458159,,24.8447193064846,21.9869331234848,32.7998262837005,41.30492965723703,16.4240293449427,,,53.1683475700306,13.1328785205681,1.4050541332961,45.42134717792277,40.6912573677169,,24.9856116763656,21.7464982255069,32.7147507565397,41.69262914455382,16.7644501853808,,,53.2678900981276,10.5198973969249,1.47661917595286,44.478497332032354,33.4748181762585,,25.1242959203039,21.2363285959503,32.7373446965517,24.31206160798528,15.016633532751,,,53.6393743365621,10.2443447371003,0.884478635464448
GT,Guatemala,1982,1984,1980,-3,0,3,44.478497332032354,33.4748181762585,,25.1242959203039,21.2363285959503,32.7373446965517,24.31206160798528,15.016633532751,,,53.6393743365621,10.2443447371003,0.884478635464448,43.67004409817565,27.5469590034493,,25.3419060622362,20.5041858340691,32.7895524211378,35.4528723445388,10.4972371050945,,,54.1539081036947,9.51381394414082,0.497237547083423,43.300616329607664,28.1531148030294,,25.626271112711,19.7562637829328,32.870104251726,33.68869178506271,9.63463558991937,,,54.6174661603224,9.42344023840084,0.401267155213652
GT,Guatemala,1984,1986,1980,-3,1,3,43.300616329607664,28.1531148030294,,25.626271112711,19.7562637829328,32.870104251726,33.68869178506271,9.63463558991937,,,54.6174661603224,9.42344023840084,0.401267155213652,42.75012826978182,24.9322455919306,,25.8514989029553,19.6696197610857,32.9781544417959,45.23913569703392,10.956269832076,,,54.478881335959,10.4616303407153,0.635694421557388,42.32855879713846,30.6440192534157,,25.6105030584007,20.0904715236111,33.1128572448268,50.29993574285058,10.0593508646335,,,54.2990254179882,11.7925280225248,0.951332232912412
GT,Guatemala,1986,1988,1980,-3,1,3,42.32855879713846,30.6440192534157,,25.6105030584007,20.0904715236111,33.1128572448268,50.29993574285058,10.0593508646335,,,54.2990254179882,11.7925280225248,0.951332232912412,42.44453352551597,38.1429634270897,,25.9787697132577,19.8464241397194,33.2733669142984,42.22622521777868,12.3555984948472,,,54.1748061470229,7.46541262414121,2.12015136627297,42.60742733353254,38.0399139851034,,25.8486266979399,20.1908007843505,33.45883770369,41.31071022508671,13.3716236565088,,,53.9605725177096,7.8666266595267,4.20704806640199
GT,Guatemala,1988,1990,1980,-3,1,3,42.60742733353254,38.0399139851034,,25.8486266979399,20.1908007843505,33.45883770369,41.31071022508671,13.3716236565088,,,53.9605725177096,7.8666266595267,4.20704806640199,42.775968310926245,39.7815461505075,,25.6348000442043,20.1050481756504,33.6684238664812,41.66406587605511,13.7426852363366,,,54.2601517801453,8.34846742903378,0.90598617587788,42.81675915819052,45.8694854703458,,25.8791598201071,19.7877597547569,33.9012796561515,51.12690678877876,12.9819298500979,,0.0,54.3330807165374,9.78817170883608,0.623513367892386
GT,Guatemala,1990,1992,1990,-3,1,1,42.81675915819052,45.8694854703458,,25.8791598201071,19.7877597547569,33.9012796561515,51.12690678877876,12.9819298500979,,0.0,54.3330807165374,9.78817170883608,0.623513367892386,42.95819176483942,39.5202562231777,2.197,25.739981757218,19.5754638267262,34.1565593261803,49.49331964186233,12.1769913258534,,,54.6845542046497,10.6802363534567,0.964264266004397,43.28901342216698,45.3622490673106,2.163,25.2850480357025,20.0092308259127,34.4334171300471,40.77975267579944,15.6431129639201,,,54.7057211383848,9.09504535933161,0.901273522590179
GT,Guatemala,1992,1994,1990,-3,1,1,43.28901342216698,45.3622490673106,2.163,25.2850480357025,20.0092308259127,34.4334171300471,40.77975267579944,15.6431129639201,,,54.7057211383848,9.09504535933161,0.901273522590179,43.47839472980329,43.7789281525868,2.133,24.8661004165455,19.8796257082051,34.7310073212315,41.92893462892751,16.0865124357365,,,55.2542738752494,8.8734215172789,1.24999810291311,43.684976846318506,42.3708926972021,2.12,24.4872663963369,19.6855446033237,35.0756010770794,41.32544608394363,14.2252625167284,,,55.8271891342635,8.3502983862778,0.502186153783675
GT,Guatemala,1994,1996,1990,-3,1,1,43.684976846318506,42.3708926972021,2.12,24.4872663963369,19.6855446033237,35.0756010770794,41.32544608394363,14.2252625167284,,,55.8271891342635,8.3502983862778,0.502186153783675,44.034419621959564,44.6894303422515,2.117,24.1507235373736,19.6615925421153,35.7556305117631,39.54401632919418,14.5147366161812,60.8,0.003,56.1876839205111,8.88376994630357,0.513121288070686,44.08649431305607,40.392952957301,2.156,24.0560999377549,19.6854390723014,36.8833711270944,41.45556262830304,13.3299391751292,67.6799392700195,0.0195,56.2584610946793,7.91406091889403,0.490595256545279
GT,Guatemala,1996,1998,1990,-3,1,1,44.08649431305607,40.392952957301,2.156,24.0560999377549,19.6854390723014,36.8833711270944,41.45556262830304,13.3299391751292,67.6799392700195,0.0195,56.2584610946793,7.91406091889403,0.490595256545279,44.360618666494304,41.5519511569592,2.145,23.7267418759523,19.974251757491,38.3195642319091,40.18979024092649,15.1125539013878,68.9040756225586,0.0955,56.2990063665567,8.04480469519348,3.54917970403487,44.73085892036689,44.4237399632554,2.145,23.4398988332233,19.9943682814931,39.9406715289323,37.9080341510291,16.6463005827635,70.1241302490234,0.467,56.5657328046531,9.31499537011556,6.94130368276462
GT,Guatemala,1998,2000,1990,-3,1,1,44.73085892036689,44.4237399632554,2.145,23.4398988332233,19.9943682814931,39.9406715289323,37.9080341510291,16.6463005827635,70.1241302490234,0.467,56.5657328046531,9.31499537011556,6.94130368276462,44.93225717580816,46.3605068544295,2.113,23.0463598231227,20.1198731851264,41.6231547208891,36.34018742147687,17.8918289026652,70.9,0.593,56.8337670656679,9.00333417179792,5.04738067531559,45.11936555947542,49.1455879049537,2.143,22.8211479342179,19.7911162779183,43.2434755105047,37.23501362578202,16.125612543564,73.3,0.712333,57.3877357878637,9.07986818190521,-4.08835554722306
